A[-5.392624,8.649796,-0.679718]
G[0.015609741,0.57891846,-0.18661499]
A[-5.5279083,8.671936,0.18218994]
G[-0.08558655,0.1038208,-0.1131134]
A[-5.6272583,8.779678,0.4216156]
G[0.018798828,-0.2732849,-0.0076446533]
A[-5.4189606,8.8479,0.22470093]
G[0.017745972,-0.0410614,0.039230347]
A[-5.547653,8.641998,-0.040481567]
G[-0.1399231,0.15388489,0.018981934]
A[-5.6727448,8.506134,0.79211426]
G[-0.21342468,-0.084732056,0.06159973]
A[-5.460266,8.72641,0.77175903]
G[-0.11009216,-0.39152527,0.15426636]
A[-4.9407196,8.832947,0.71250916]
G[-0.104766846,-0.3659668,0.1574707]
A[-4.522339,8.756332,1.7114868]
G[-0.10050964,0.10700989,0.08076477]
A[-4.761154,8.431915,1.9461212]
G[0.1338501,0.20927429,0.014724731]
A[-5.2124634,8.2469635,1.1566315]
G[0.30749512,0.09635925,0.03816223]
A[-4.761154,8.386429,0.18817139]
G[0.3256073,-0.03466797,0.1105957]
