A[5.8083334,-0.63206923,7.4842744]
G[2.410767,-1.7715888,0.818148]
A[4.7070007,0.20111294,7.714118]
G[2.20623,-1.6416225,0.9140248]
A[5.104438,-0.33039984,8.39886]
G[2.1391163,-1.4978075,1.0748847]
A[6.373365,-1.2210429,8.647857]
G[2.0432396,-1.3731678,1.316707]
A[6.9958572,-1.8387469,9.188946]
G[1.8323107,-0.8277357,1.2613115]
A[6.603208,-2.2840683,11.793838]
G[1.7343034,-0.64450467,1.0759499]
A[6.775591,-3.2848446,11.822568]
G[2.213687,-0.88313115,1.0067056]
A[7.1969705,-4.357447,11.085154]
G[2.500252,-0.6881818,1.004575]
A[8.269572,-5.209783,12.971785]
G[2.5013173,-0.653027,1.0514481]
A[8.619126,-5.5018754,14.5328045]
G[3.0297046,-1.3422742,0.95983255]
A[9.337387,-6.493075,12.277467]
G[3.9650352,-1.6810386,0.7883197]
A[9.208099,-7.9583263,10.04607]
G[4.391154,-1.4456079,0.7222713]
A[8.532935,-8.528147,10.342952]
G[4.4902267,-0.6125457,0.64663523]
A[8.355764,-8.561666,9.385271]
G[4.660674,0.029828314,0.88845766]
A[8.159439,-9.289502,8.7532015]
G[4.906758,0.32811147,1.14839]
A[7.551312,-9.730036,9.097966]
G[5.062291,0.99392205,1.3944737]
A[7.3406224,-10.175357,9.011775]
G[5.323289,1.1174965,1.6927568]
A[7.1395097,-10.730812,8.111555]
G[5.6300945,0.81601745,2.0006278]
A[7.359776,-10.433931,8.12592]
G[5.7376895,1.0301422,2.2935843]
A[8.810662,-10.448297,8.599973]
G[5.804803,1.022685,2.5034478]
A[7.9966335,-9.854534,7.7572136]
G[6.106282,0.721206,2.2733436]
A[7.7428484,-9.097966,6.8426285]
G[6.2905784,0.82134396,2.095439]
A[7.4363904,-9.078813,6.081272]
G[6.0391684,0.9917914,2.1295285]
A[8.202535,-8.082825,7.445967]
G[5.4266224,1.5116564,2.2861273]
A[7.6135616,-8.264784,7.5082164]
G[5.32755,1.7939601,2.1572263]
A[7.575254,-8.42759,7.809886]
G[5.2678933,1.7939601,2.24245]
A[8.403648,-8.5473,7.2113357]
G[5.2796116,1.7129974,2.4384646]
A[8.853758,-7.800309,7.192182]
G[5.137927,2.0496314,2.7452703]
A[9.404425,-7.991845,6.9958572]
G[5.091054,1.6991487,2.8944118]
A[8.695741,-7.4986396,6.5122285]
G[5.040985,1.3017929,2.4661624]
A[8.355764,-7.680599,6.3350577]
G[4.9749365,1.1270841,2.3649592]
A[9.548077,-7.3789296,6.14831]
G[4.911019,1.5127217,2.4160933]
A[10.740389,-5.947197,3.3806129]
G[4.8918433,1.0194892,2.234993]
A[9.792285,-5.7269306,1.8387469]
G[4.4071336,0.9055024,1.9015551]
A[7.85777,-3.8833952,2.1930888]
G[3.6710134,1.7683929,1.636296]
A[6.3063273,-6.0956373,5.1475334]
G[3.1053405,2.3202167,1.5723783]
A[8.001422,-6.493075,4.19943]
G[3.527198,1.1217576,2.2946496]
A[10.242394,-3.9456444,-0.2873042]
G[3.7264087,0.03089361,2.5929327]
A[11.793838,-2.5761611,-2.8107927]
G[3.0041373,0.23223473,2.3415227]
A[11.549629,-2.504335,-1.6376339]
G[1.797156,0.60082746,1.7577399]
A[10.754754,-3.4141316,-0.31603462]
G[0.92574304,0.6658106,1.2634422]
A[10.673351,-3.4045548,-1.115698]
G[0.39522517,0.9768773,0.9715508]
A[11.070788,-3.8115692,-0.9768343]
G[-0.40055165,1.2250915,0.65622294]
A[11.089942,-4.9320555,0.12449849]
G[-1.4029961,1.1174965,0.21305938]
A[11.812991,-6.8522053,0.9768343]
G[-2.3937223,0.66368,-0.23010413]
A[12.617443,-9.835381,2.0350714]
G[-3.3769913,0.36326626,-0.7883197]
A[11.683704,-13.785813,3.8786068]
G[-4.326171,0.82560515,-1.3550577]
A[12.272678,-16.922218,5.3199162]
G[-5.072944,0.8692823,-1.5894231]
A[14.417883,-19.800049,4.1132383]
G[-5.6588573,-0.036220096,-1.8099395]
A[15.931018,-23.985113,4.3239284]
G[-6.7081747,-0.81175625,-2.2669518]
A[15.389929,-28.596346,7.8865004]
G[-7.983335,-0.6168069,-2.730356]
A[12.952631,-32.75747,10.299856]
G[-8.661929,0.2066676,-3.1990867]
A[15.729905,-36.190754,9.208099]
G[-8.768459,-0.2801731,-3.2225232]
A[18.904617,-42.67904,8.48984]
G[-9.407638,-2.7356825,-3.1202548]
A[22.22298,-47.577576,13.9151]
G[-10.507024,-3.1436913,-2.748466]
A[24.669855,-50.345272,12.325351]
G[-10.287573,-2.034717,-2.9359584]
A[29.237991,-54.439358,10.539276]
G[-10.782935,-2.5023825,-3.5282636]
A[32.38876,-62.435993,11.621455]
G[-12.14119,-3.645446,-4.438027]
A[34.70156,-68.5029,17.53992]
G[-13.504769,-3.5687447,-5.050573]
A[35.774162,-71.75901,18.89504]
G[-13.637932,-2.7431395,-5.7270365]
A[33.19321,-70.75345,17.678785]
G[-13.531402,-1.9324486,-6.31508]
A[28.07441,-68.10067,15.078682]
G[-13.77642,-1.8695961,-6.820031]
A[32.24032,-72.80289,20.551826]
G[-14.615874,-4.689437,-6.622951]
A[36.190754,-62.062496,31.43587]
G[-12.909268,-9.117876,-6.1723304]
A[31.871613,-51.154514,23.18066]
G[-8.462719,-7.943919,-5.73982]
A[23.429657,-45.595177,11.022904]
G[-6.669824,-3.4494314,-5.385076]
A[21.662737,-40.299202,14.207192]
G[-7.6317873,-1.2868787,-4.9451084]
A[20.752941,-38.996758,17.405846]
G[-7.8650875,-2.482142,-5.6237025]
A[15.040375,-36.90901,17.223886]
G[-7.830998,-3.0414228,-6.504703]
A[11.190498,-32.963367,23.458387]
G[-8.332752,-3.842526,-6.3481045]
A[10.850522,-26.12074,29.98977]
G[-7.4283156,-6.0871067,-5.6908164]
A[9.643845,-18.83279,28.677748]
G[-5.0686827,-7.7308598,-5.087858]
A[8.743625,-13.804967,25.58444]
G[-3.5069575,-7.5902405,-4.5189896]
A[8.389283,-10.156203,22.227768]
G[-2.8688447,-6.3278637,-3.9554474]
A[7.867347,-7.0820484,20.33635]
G[-2.7655108,-4.792771,-3.357816]
A[7.991845,-4.879383,19.838356]
G[-2.769772,-3.0861652,-2.9114566]
A[6.540959,-3.2034419,20.427328]
G[-2.5737574,-2.174271,-3.0275738]
A[6.009446,-1.9297266,20.709845]
G[-2.0815902,-3.1117322,-3.268331]
A[5.00867,-0.8571242,20.915747]
G[-1.348666,-4.509402,-3.35462]
A[4.2999864,-0.23463176,18.703505]
G[-0.5816521,-4.8236647,-3.1255813]
A[4.122815,0.49320555,17.597382]
G[-0.3824416,-3.580463,-2.6131735]
A[4.357447,1.8962077,16.941372]
G[-0.20134112,-1.8664002,-1.97293]
A[3.8977604,3.0119057,15.155296]
G[0.2109288,-0.71907544,-1.7002139]
A[3.8786068,2.566584,13.733141]
G[0.4239882,-0.58484805,-1.7332381]
A[3.4572272,2.6767175,12.08593]
G[0.4431635,-1.2762257,-1.8706614]
A[2.8203697,3.7972038,12.392388]
G[0.32278496,-1.9526893,-1.8940979]
A[1.9680338,5.118803,11.860875]
G[0.52945256,-1.8664002,-1.872792]
A[1.2354081,5.0374002,10.821792]
G[0.6498311,-1.2421362,-1.8674655]
A[0.7565677,4.3957543,10.97502]
G[0.4527512,-0.5145384,-1.7620012]
A[0.7326257,3.4572272,11.247959]
G[0.32278496,0.033024207,-1.600076]
A[0.20111294,3.3614593,11.836933]
G[0.39948636,0.44209823,-1.4796975]
A[0.1340753,3.8067808,12.239159]
G[0.6413088,0.5592809,-1.2815522]
A[0.6943185,3.4620156,12.555194]
G[0.8937841,0.46340418,-1.1963284]
A[1.0486604,2.8203697,12.100295]
G[1.2293527,0.39096397,-1.2943357]
A[0.6464345,2.7006595,11.36767]
G[1.4765016,0.57099915,-1.4573262]
A[-0.038307227,2.7868507,9.964667]
G[1.6927568,0.9992485,-1.4701098]
A[-0.12449849,2.5330653,8.494628]
G[1.7673277,1.6597326,-1.2900746]
A[0.37349546,2.2361844,7.225701]
G[1.7577399,2.368155,-0.9715508]
A[1.0773908,2.5713725,6.196194]
G[1.7193892,3.185238,-0.60082746]
A[1.5179238,2.954445,5.410896]
G[1.5542682,4.0417366,-0.3451562]
A[1.163582,2.8874073,4.88896]
G[1.3262947,5.1357965,-0.18642697]
A[0.6847417,2.585738,4.3143516]
G[1.09406,6.231987,-0.036220096]
A[0.29209262,2.4468741,3.8833952]
G[0.8650211,7.017111,0.27165073]
A[0.16759412,2.834735,3.8115692]
G[0.6317211,7.486907,0.6626147]
A[0.37828386,3.5482068,3.8307228]
G[0.54117084,7.910895,1.1345413]
A[1.4317327,4.1132383,3.4093432]
G[0.5859133,8.348732,1.7215198]
A[2.801216,4.1611223,1.6711528]
G[0.5582156,9.085917,2.2839966]
A[4.213795,5.046977,0.7086837]
G[0.23116943,9.8508005,2.8400817]
A[6.751649,5.765238,1.4652514]
G[-0.3877681,9.520558,3.2523515]
A[8.087613,6.0956373,0.90979666]
G[-0.8479764,9.106158,3.1372995]
A[7.7332716,7.8050976,2.6910827]
G[-1.5382888,8.890968,2.92424]
A[7.8290396,8.231265,6.2584434]
G[-2.0080848,8.100518,2.6557853]
A[9.442732,8.030152,5.3342814]
G[-1.6064677,7.7116847,2.6824176]
A[10.644621,9.931149,4.8985367]
G[-1.6778426,7.7265987,2.648328]
A[8.738836,10.515334,5.473145]
G[-2.1678793,7.2461495,2.0251296]
A[7.4746976,10.400413,6.679823]
G[-2.489599,6.5632944,1.7108669]
A[7.201759,9.974244,7.2831616]
G[-2.6312835,6.148894,1.7577399]
A[6.2823853,9.89763,8.149862]
G[-2.8315592,6.098825,1.6533408]
A[5.813122,9.945514,10.022128]
G[-2.9785702,5.502259,1.510591]
A[4.984728,9.710882,10.754754]
G[-2.6760259,4.3677173,1.2453321]
A[4.7070007,9.629479,11.027693]
G[-2.3074331,3.2512863,1.1665001]
A[5.1906295,9.572019,11.779472]
G[-2.0080848,2.7868168,1.3135111]
A[5.5976434,9.5385,12.042834]
G[-1.5127217,2.5471249,1.4754362]
A[6.2632318,9.629479,10.649409]
G[-0.9140248,2.1146145,1.4615874]
A[5.837064,9.232041,9.131485]
G[-0.67646354,1.7055404,1.1451942]
A[4.879383,9.26556,9.23683]
G[-0.800038,1.3135111,0.8703476]
A[5.2145715,9.203311,10.601525]
G[-0.9001759,0.8937841,0.9246777]
A[5.473145,8.6574335,10.400413]
G[-0.5177343,0.82134396,0.8714129]
A[4.19943,8.082825,9.409213]
G[-0.08415846,0.93426543,0.6157416]
A[2.60968,8.034941,8.623915]
G[0.16618632,0.95024484,0.5219955]
A[2.1547816,7.9487495,7.8865004]
G[0.31319728,0.5976316,0.64876586]
A[2.6479871,7.752425,7.503428]
G[0.36113566,0.14168449,0.77020967]
A[2.9161377,7.656657,7.2544312]
G[0.42611876,-0.22797355,0.800038]
A[4.390966,8.307879,6.196194]
G[0.5145384,-0.3771151,0.6913777]
A[4.1946416,8.202535,5.861006]
G[0.4239882,-0.243953,0.40800872]
A[5.707777,8.911219,6.2967505]
G[0.23543063,-0.14701098,0.25034478]
A[3.7493198,8.384495,5.9759274]
G[0.2844343,-0.35580918,-0.14274979]
A[1.8004397,7.9104424,5.6886234]
G[0.18855755,-0.21732058,-0.22477765]
A[1.460463,7.345411,6.483498]
G[-0.06178722,-0.012783563,-0.10652969]
A[1.364695,7.062895,7.383718]
G[-0.08628905,0.05646074,-0.04261188]
A[1.364695,7.053318,7.053318]
G[0.07563608,0.04900366,0.026632423]
A[1.5466543,7.1107793,6.6654577]
G[0.15233746,-0.08415846,0.046873067]
A[1.5705963,7.240066,6.4068837]
G[0.13635801,-0.2066676,0.0031958907]
A[1.5753847,7.345411,5.9998693]
G[0.05113425,-0.28869548,-0.028763017]
A[1.6472107,7.345411,6.114791]
G[-0.18962285,-0.20347172,-0.018110048]
A[1.6041151,7.1395097,7.3071036]
G[-0.30680552,-0.10013791,-0.022371236]
A[1.5370775,6.967127,7.465121]
G[-0.120378554,-0.11505207,-0.018110048]
A[1.4987702,7.0724716,6.8809357]
G[0.06178722,-0.18642697,0.012783563]
A[1.6903064,7.0964136,6.703765]
G[0.04154658,-0.243953,0.06285252]
A[1.8387469,7.019799,6.9623384]
G[-0.05646074,-0.26099774,0.05113425]
A[1.8004397,6.95755,7.0581064]
G[-0.08735435,-0.19921052,-0.01384886]
A[1.9249382,7.0341644,6.8809357]
G[-0.05219955,-0.12144385,-0.03728539]
A[1.9871874,7.101202,6.8809357]
G[-0.035154797,-0.063917816,-0.022371236]
A[2.0494366,7.144298,6.6750345]
G[-0.033024207,0.0074570784,-0.01384886]
A[2.0350714,7.177817,6.4643445]
G[-0.09587672,0.019175345,-0.034089502]
A[1.8004397,6.9479733,7.0245876]
G[-0.22690825,0.060721926,-0.060721926]
A[1.6089035,6.813898,7.4986396]
G[-0.22477765,0.11079088,-0.045807768]
A[1.6280571,6.789956,7.4746976]
G[-0.1374233,0.15020686,-0.0042611877]
A[1.6376339,6.8043213,7.723695]
G[-0.07883197,0.15553336,0.0074570784]
A[1.5610195,6.861782,7.52737]
G[0.01065297,0.12144385,0.0042611877]
A[1.3742718,6.981492,7.192182]
G[0.059656627,0.011718267,0.0021305939]
A[1.3359646,6.933608,7.038953]
G[0.035154797,-0.031958908,0.017044751]
A[1.7046716,6.7708025,7.192182]
G[0.031958908,-0.029828314,0.046873067]
A[1.5945383,6.823475,7.177817]
G[0.07989727,-0.015979454,-0.0021305939]
A[1.541866,6.943185,6.8426285]
G[0.10866029,0.009587673,-0.0074570784]
A[1.6136919,7.062895,6.6367273]
G[0.08202787,-0.005326485,0.012783563]
A[1.7046716,6.9623384,6.8043213]
G[0.036220096,-0.04900366,0.02130594]
A[1.685518,6.8091097,6.9288197]
G[0.014914157,-0.0074570784,0.0042611877]
A[1.6472107,6.847417,6.8569937]
G[0.033024207,0.03835069,0.0063917814]
A[1.70946,6.9144545,6.6989765]
G[0.029828314,0.057526033,0.009587673]
A[1.661576,6.8905125,6.8665705]
G[-0.01065297,0.063917816,0.0074570784]
A[1.6998832,6.847417,6.9862804]
G[-0.028763017,0.044742472,0.005326485]
A[1.5705963,6.7372837,7.1251445]
G[0.0042611877,-0.0074570784,-0.0074570784]
A[1.6280571,6.775591,7.015011]
G[0.064983115,-0.043677174,0.0085223755]
A[1.5993267,6.8043213,6.9623384]
G[0.1022685,-0.060721926,0.020240642]
A[1.7429788,6.8905125,6.775591]
G[0.13422741,-0.11079088,0.02769772]
A[1.8435353,6.9623384,6.5122285]
G[0.12357444,-0.113986775,0.019175345]
A[1.7190368,6.9240313,6.4020953]
G[0.07137489,-0.089484945,-0.0010652969]
A[1.9057846,7.0245876,6.2392898]
G[0.036220096,-0.1033338,0.014914157]
A[2.078167,7.067683,6.564901]
G[-0.060721926,0.03835069,0.025567126]
A[2.0398598,7.091625,7.1490865]
G[-0.12357444,0.1395539,-0.0085223755]
A[1.7812861,7.0485296,7.225701]
G[-0.04154658,0.04154658,-0.060721926]
