A[-18.91603,-23.346039,1.4560394]
G[-4.967804,2.7057037,0.45968628]
A[-19.072754,-25.129883,2.0075836]
G[-4.934204,2.667221,0.1353302]
A[-19.495087,-27.324097,0.56111145]
G[-4.899994,3.0508423,-0.6722412]
A[-24.774857,-31.667068,-1.9788818]
G[-4.8859406,3.455841,-2.011856]
A[-33.996796,-35.730087,-6.443878]
G[-4.9677887,3.403305,-3.2415314]
A[-41.523422,-38.54883,-12.433121]
G[-5.6134796,3.2719727,-3.6013184]
A[-48.58583,-45.212845,-9.138199]
G[-7.783264,2.9378204,-3.1950989]
A[-60.616943,-55.03418,4.0749817]
G[-10.79541,2.909729,-2.276352]
A[-62.08255,-56.504578,22.3358]
G[-12.974976,2.5474854,0.16830444]
A[-55.76071,-55.021027,35.286957]
G[-13.283463,2.4967804,3.7351227]
A[-44.00238,-52.3638,37.09114]
G[-12.256607,3.871231,6.7601166]
A[-34.04106,-48.798492,39.1035]
G[-11.204697,5.0697327,8.535278]
A[-22.739761,-41.955017,39.28058]
G[-10.117981,5.4857483,9.391724]
A[-8.551514,-33.614838,34.776093]
G[-8.243851,4.9793396,9.899353]
G[-6.5847473,4.518738,9.643997]
A[2.689972,-28.08142,29.351562]
G[-5.567047,4.2701263,8.875534]
A[13.905136,-20.9245,23.87918]
G[-4.9024353,3.223709,7.5664673]
A[18.366547,-15.383911,19.27658]
G[-4.1480255,1.2219238,5.539612]
A[15.950989,-10.577927,17.351547]
G[-3.1590424,-0.25209045,3.8701172]
A[10.753784,-6.66687,16.042679]
G[-2.5054016,-0.21482849,2.5085144]
A[4.4594727,-5.2886047,15.177673]
G[-1.7534332,-0.080444336,1.9672852]
A[2.764145,-4.242935,13.247864]
G[-0.8450928,-0.30584717,2.029602]
A[5.20961,-2.869461,10.1814575]
G[-0.33624268,-0.46832275,2.1981964]
A[8.417191,-0.87384033,7.532608]
G[-0.2824707,-0.49032593,1.9844055]
A[9.708115,-0.6991577,7.200012]
G[-0.23666382,-0.5495758,1.2501373]
A[7.0772095,-0.34503174,7.198807]
G[0.093811035,-0.7444458,0.9196625]
A[7.8572693,1.2043304,6.504883]
G[0.52568054,-0.9423523,0.9440918]
A[10.227356,2.5120087,5.429306]
G[0.88609314,-0.7200012,0.5415344]
A[9.306122,2.7034302,2.2899323]
G[0.8457794,-0.855011,0.109054565]
A[7.336838,2.8637543,0.62571716]
G[0.51042175,-1.5923157,0.18907166]
A[5.0839844,3.725174,1.0923309]
G[0.153656,-2.096283,0.591629]
A[5.1294556,3.5086212,2.0817566]
G[-0.12365723,-1.7169342,0.9550934]
A[7.456482,4.3185883,1.3196411]
G[-0.51094055,-1.2520752,1.2067719]
A[9.698547,4.7839966,0.9654999]
G[-0.76078796,-1.1341705,1.1236877]
A[9.925873,5.291275,1.1844482]
A[9.11351,5.1788177,3.3128662]
G[-1.0277252,-1.0822449,0.94104004]
A[8.800049,4.184601,5.621933]
G[-1.1938782,-0.59233093,0.80970764]
A[8.112106,4.2898865,4.2723846]
G[-0.8536377,0.34960938,0.6539459]
A[7.9529877,4.143921,1.6833496]
G[-0.40220642,1.3538666,0.7290802]
A[10.24173,4.383194,-0.7417755]
G[-0.4773407,2.0239716,0.9807434]
A[10.117294,4.111618,1.2705841]
G[-0.9654236,1.924408,0.9361572]
A[8.843109,4.2420197,4.121643]
G[-1.2415314,1.2035828,0.7773285]
A[8.579895,4.3652496,4.7820587]
G[-1.0668182,0.8486786,0.65148926]
A[9.389877,4.608124,5.2630157]
G[-0.7552948,0.5469208,0.5421448]
A[8.630157,4.279114,2.9072876]
G[-0.3753357,0.6098175,0.30819702]
A[7.9266663,3.8352509,3.1573334]
G[-0.30264282,0.19384766,0.07728577]
A[9.045303,4.3724365,4.134796]
G[-0.3667755,-0.40602112,0.08277893]
A[9.064453,4.3114166,4.494919]
G[-0.26660156,-0.61494446,-0.0063934326]
A[7.5880737,3.9417267,2.4346924]
G[9.613037E-4,-0.07493591,-0.25013733]
A[8.159973,3.704834,0.9631195]
G[0.0345459,0.20910645,-0.21653748]
A[9.07283,3.6988525,0.97029114]
G[-0.1963501,0.1449585,-0.03755188]
A[10.947601,4.301834,2.170288]
G[-0.5457611,-0.13601685,0.032699585]
A[9.519089,3.1544952,3.6083832]
G[-0.9147186,-0.08532715,-0.23181152]
A[7.5378265,3.2358398,4.573883]
G[-0.8951721,-0.17327881,-0.5066986]
A[8.524872,4.1953583,5.0332947]
G[-0.6447296,-0.35411072,-0.38452148]
A[8.766541,4.3161926,4.968704]
G[-0.47612,-0.2997284,-0.32344055]
A[8.876617,4.0685425,4.537979]
G[-0.30569458,-0.24290466,-0.3894043]
A[8.4327545,4.2133026,4.3298187]
G[-0.12121582,-0.3327179,-0.43276978]
A[7.992462,4.239624,4.023529]
G[-0.038757324,-0.30706787,-0.47003174]
A[7.354782,3.9740295,3.763916]
G[-8.8500977E-4,0.010574341,-0.50608826]
A[7.5126953,4.320984,3.5042877]
G[0.15550232,-0.0211792,-0.4419403]
A[7.777115,4.5375366,3.1669006]
G[0.21292114,-0.059051514,-0.3466339]
A[7.493561,4.383194,2.2133636]
G[0.2147522,0.09793091,-0.3423767]
A[7.4265594,4.518402,2.0829468]
G[0.101135254,0.11930847,-0.33381653]
A[7.5617523,4.6308594,3.205185]
G[-0.09190369,-0.00592041,-0.23669434]
A[7.6156006,4.5614624,3.8859406]
G[-0.15174866,-0.087768555,-0.1927185]
A[7.937439,4.7540894,3.2039948]
G[-0.028381348,-0.067611694,-0.20004272]
A[8.069031,4.7660522,3.1944122]
G[-0.011886597,-0.056610107,-0.20370483]
A[8.386093,4.781601,3.9433746]
G[-0.0650177,-0.1402893,-0.19636536]
A[8.317886,4.6894836,4.031906]
G[-0.0131073,-0.1561737,-0.21530151]
A[7.921875,4.638031,3.3403778]
G[0.117004395,-0.07922363,-0.28800964]
A[7.641922,4.5530853,2.925232]
G[0.14205933,-0.0034637451,-0.31365967]
A[8.345413,4.8234863,3.706482]
G[0.05531311,-0.1696167,-0.21408081]
A[8.424362,4.888092,3.8045807]
G[0.06629944,-0.25880432,-0.2128601]
A[8.079803,4.818695,3.2243347]
G[0.16099548,-0.12747192,-0.3106079]
A[7.765152,4.999344,2.7003021]
G[0.1976471,-0.054779053,-0.3539734]
A[7.3224792,4.896454,2.7026978]
G[0.16282654,0.060058594,-0.38024902]
A[7.3332367,5.061569,2.687149]
G[0.089523315,0.019729614,-0.29838562]
A[7.3392334,5.1010437,2.4047852]
G[0.0821991,-0.04562378,-0.22264099]
A[7.9769135,5.357086,2.6428833]
G[0.015609741,-0.13296509,-0.13467407]
A[7.6191864,5.3307495,2.7792664]
G[-0.02104187,-0.13296509,-0.16033936]
A[7.271042,5.1859894,2.810379]
G[-0.04425049,-0.099365234,-0.16949463]
A[7.6443176,5.298462,2.7601166]
G[-0.032043457,-0.11218262,-0.10658264]
A[7.913498,5.3475037,2.589035]
G[-0.0320282,-0.09753418,-0.07298279]
A[8.015198,5.2637634,2.5818481]
G[-0.013717651,-0.13052368,-0.107803345]
A[7.8740234,5.2841034,2.671585]
G[-0.0069885254,-0.16473389,-0.13223267]
A[7.5234833,5.341522,2.987442]
G[-0.014328003,-0.14579773,-0.16461182]
A[7.2411194,5.287689,2.9204407]
G[0.009506226,-0.099365234,-0.16827393]
A[7.941025,5.333145,2.7589264]
G[0.06326294,-0.14335632,-0.1108551]
A[8.024765,5.4587708,1.8101654]
G[0.105407715,-0.09326172,-0.12185669]
A[7.140625,4.9407196,2.0817566]
G[-0.04852295,0.07472229,-0.17437744]
A[6.9898834,5.2936707,2.5052948]
G[-0.099227905,-0.067611694,-0.1108551]
A[7.042511,5.3953705,2.8450623]
G[-0.10594177,-0.18244934,-0.0051727295]
A[7.449295,5.377411,2.8630219]
G[-0.071746826,-0.21603394,0.09133911]
A[7.793869,5.475525,2.4538422]
G[-0.0332489,-0.22459412,0.12860107]
