G[0.33665466,-0.45411682,0.07978821]
A[1.8506317,6.4655,7.3789673]
G[0.3014984,-0.12921143,0.11494446]
A[2.8322601,6.5660553,7.7237396]
G[0.45489502,-0.13986206,0.11494446]
A[2.6407166,6.8078613,6.907318]
G[0.5102844,-0.3891449,0.122406006]
A[1.4819183,6.1135406,7.1826477]
G[0.7094879,-0.44985962,0.3535614]
A[1.321518,5.0625,10.931961]
G[0.84690857,0.50567627,0.776474]
A[2.3007355,5.613159,10.359756]
G[1.1366577,0.5919647,0.7253418]
A[2.3007355,6.683365,7.266449]
G[1.0887299,-0.047195435,0.6060333]
A[1.5848694,5.3641663,5.80838]
G[0.9182892,-0.6437378,1.0204163]
A[0.007095337,4.387329,6.2680664]
G[0.9214783,-1.2179108,1.5637054]
A[0.89533997,4.729706,7.2688446]
G[1.0471802,-1.489563,1.8747559]
A[0.89533997,5.165451,7.5968475]
G[1.0120239,-1.5641327,2.066513]
A[2.8394318,5.469513,5.595291]
G[1.1313324,-1.157196,1.4582367]
A[4.872116,6.8509674,6.8115387]
G[1.4828796,-0.88342285,0.9618225]
A[0.9288635,4.4040833,6.3949585]
G[1.7151031,-1.0261688,1.3772888]
A[0.7062073,3.932434,5.2289734]
G[1.5617065,-1.2892914,1.4678345]
A[1.9511871,3.798355,1.5610657]
G[1.0077667,-2.397171,1.3421326]
A[1.9511871,2.2756348,-1.0725555]
G[0.41334534,-2.9095612,1.1983185]
A[1.0629425,3.8151093,5.1930695]
G[0.59550476,-1.731369,1.510437]
A[1.2879944,1.6555481,7.606415]
G[1.331604,-0.9739685,1.8353424]
A[1.2879944,0.53027344,6.476364]
G[2.2317505,-1.1614532,1.7682343]
A[4.618332,1.1168518,6.0477905]
G[2.8421478,-0.83229065,1.667038]
A[7.6182556,1.5741425,3.5626068]
G[2.6823578,-0.25491333,1.4241486]
A[9.55278,2.5677338,-0.53385925]
G[2.0357513,0.22232056,1.1482544]
A[10.711578,1.2174072,-0.40696716]
G[1.4210815,0.8593445,1.444397]
A[7.975006,0.91334534,0.16763306]
G[0.91189575,1.3738708,1.8619843]
A[7.311798,1.1838837,0.7374573]
G[0.60510254,1.5091553,2.1602478]
A[8.384415,1.6938477,1.0079956]
G[0.47406006,1.3845215,2.274231]
A[10.512848,2.4480286,1.0103912]
G[0.49430847,0.84336853,2.005783]
A[13.239853,2.603653,1.2761536]
G[0.7052307,0.740036,1.4891357]
A[14.602142,4.35141,3.7445679]
G[1.0652924,0.62179565,0.8776703]
A[16.165558,3.6092072,2.5043793]
G[1.122818,0.7336426,0.5719452]
A[14.9900055,2.7879944,3.3351593]
G[1.1345367,1.1075592,0.5485077]
A[13.776154,2.323532,1.9872284]
G[1.042923,1.0969086,0.56022644]
A[12.830444,2.2157898,0.6249237]
G[0.8628845,0.7783966,0.473938]
A[12.33963,2.682663,-0.06700134]
A[12.696365,2.9077148,1.3551636]
G[0.74890137,0.4055481,0.19483948]
G[0.8724823,0.4566803,-0.012893677]
A[12.650879,2.3690186,1.965683]
G[0.9513092,0.59516907,-0.0927887]
A[11.781784,1.8829956,1.1492615]
G[0.9289398,0.61860657,-0.037384033]
A[10.7834015,1.6004791,0.5243683]
G[0.902298,0.48330688,0.03504944]
A[9.883179,1.6651154,0.09580994]
G[0.88313293,0.39064026,0.07020569]
A[9.478561,1.9979095,1.0558777]
G[0.9182892,0.47798157,0.07020569]
A[9.466583,2.1008606,0.22270203]
G[0.81282043,0.38957214,0.016937256]
A[9.787415,2.2133942,-0.44528198]
G[0.6477051,0.2106018,-0.0011749268]
A[9.538406,2.256485,-0.20585632]
G[0.5092163,0.09875488,-0.0118255615]
A[9.279846,2.4312592,0.4262085]
G[0.41015625,0.17971802,-0.0032958984]
A[9.277451,2.421692,1.2378387]
G[0.31321716,0.31500244,0.05102539]
A[9.014084,2.402542,0.7183075]
G[0.14915466,0.2851715,0.09576416]
A[8.762695,2.6180115,1.3240356]
G[0.099090576,0.21485901,0.08618164]
A[8.889587,2.7879944,2.2410126]
G[0.1278534,0.17544556,0.04890442]
A[9.263077,2.6323853,2.614502]
G[0.16407776,0.20527649,0.09790039]
A[9.069153,2.8167267,2.9712524]
G[0.25888062,0.24575806,0.12347412]
A[8.669312,2.9101105,3.3758698]
G[0.3792572,0.18077087,0.13731384]
A[8.60228,2.9292603,3.3519287]
G[0.43252563,0.103012085,0.13945007]
A[8.568756,2.917282,2.985611]
G[0.36434937,0.12112427,0.1298523]
A[8.753113,2.9436188,2.6408386]
G[0.2972412,0.09022522,0.12452698]
A[8.635803,2.900528,2.6528168]
G[0.25675964,0.07106018,0.118133545]
A[8.60228,3.0322113,3.0215302]
G[0.25675964,0.14668274,0.07872009]
A[8.877609,3.0226288,3.591339]
G[0.2738037,0.2372284,0.06700134]
A[9.026047,2.7568817,3.4476929]
G[0.24716187,0.2841034,0.09790039]
A[8.765091,2.5892792,3.4500885]
G[0.24609375,0.32139587,0.15222168]
A[8.657349,2.7018127,3.8523102]
G[0.3984375,0.34909058,0.17886353]
A[8.556793,2.8478546,4.467621]
G[0.56781006,0.3874359,0.16394043]
A[8.58313,2.9053192,3.5338898]
G[0.5688782,0.3309784,0.11280823]
A[8.944656,3.0058746,3.0454712]
G[0.48898315,0.30114746,0.05316162]
A[9.028442,3.0298157,2.609726]
G[0.36221313,0.24150085,0.05316162]
A[8.853668,2.924469,2.3511505]
G[0.23651123,0.21273804,0.09790039]
A[8.441864,3.1016388,2.772522]
G[0.24397278,0.2851715,0.030792236]
A[9.028442,3.4296417,3.4740295]
G[0.3515625,0.28837585,-0.059753418]
A[9.325333,3.0705109,3.112503]
G[0.39736938,0.21273804,-0.0075531006]
A[8.68129,2.8047638,2.80365]
G[0.40483093,0.10194397,0.05316162]
A[8.190475,2.9627838,2.664795]
G[0.4303894,-0.021621704,0.054229736]
A[8.279068,2.9843292,2.688736]
G[0.46661377,-0.06529236,0.05102539]
A[8.408356,2.8957367,2.70549]
G[0.55822754,-0.051452637,0.09576416]
A[8.362854,2.651535,2.5738068]
G[0.71481323,-0.072753906,0.19697571]
A[8.231186,2.1271973,2.092575]
G[0.84477234,-0.13560486,0.36314392]
A[8.082733,1.4328766,0.9649048]
G[0.7499695,-0.03227234,0.4941864]
A[8.197662,0.66433716,-1.1300201]
G[0.5848541,-0.1899414,0.460083]
A[9.47377,0.07298279,-3.2776184]
G[0.32173157,-0.48713684,0.33758545]
A[9.80896,-1.8447723,-4.457962]
G[0.028793335,-0.5957947,0.5293274]
A[8.391586,-3.1639862,-6.0285645]
G[-0.24285889,-1.0208435,0.790329]
A[7.0269012,-4.883026,-8.183334]
G[-0.6050415,-1.5119324,0.9980469]
A[7.5153046,-6.918091,-9.502548]
G[-1.1238251,-1.5140533,1.188736]
A[9.143372,-8.390533,-10.960617]
G[-1.7853546,-1.2978058,1.3953857]
A[10.235123,-11.584396,-14.992447]
G[-2.7068176,-1.6450806,1.8332214]
A[10.187241,-16.818115,-18.408981]
G[-3.778473,-2.2757263,2.434021]
A[11.03479,-21.34076,-19.467209]
G[-5.0056458,-2.609146,2.7493439]
A[15.653198,-26.986298,-21.124008]
G[-6.5130005,-2.7732086,2.656662]
A[22.349792,-33.151367,-22.641922]
G[-8.06189,-3.2152863,2.1975403]
A[29.470139,-41.136032,-22.546158]
G[-9.469116,-3.7649689,1.7650452]
A[35.3096,-50.854095,-21.748886]
G[-11.198029,-3.834198,1.2803497]
A[40.473892,-61.046204,-22.617981]
G[-13.250793,-3.8128967,0.47180176]
A[48.7267,-72.47612,-18.255753]
G[-14.924332,-3.0885162,-0.86083984]
A[58.435196,-77.87744,-13.177643]
G[-16.06842,-2.526062,-2.72612]
A[64.77025,-77.87744,-9.0811615]
G[-16.720367,-2.2256622,-4.179138]
A[63.94905,-77.87744,-0.8379364]
G[-16.610641,-1.0815582,-5.355194]
A[59.65384,-77.87744,7.4220734]
G[-15.13739,-0.3156433,-6.6068726]
A[53.99156,-77.65718,9.229691]
G[-13.202866,-0.85679626,-8.149384]
A[51.235825,-73.838425,8.918442]
G[-11.282196,-2.079712,-8.882278]
A[46.58629,-71.372406,12.916763]
G[-9.212387,-2.9681396,-8.547791]
A[39.465942,-62.863403,23.61406]
G[-7.0200653,-2.3790588,-7.557083]
A[28.713577,-50.36328,28.10318]
G[-4.878891,-1.8698578,-6.777313]
A[20.039383,-39.196716,26.695389]
G[-2.6098785,-2.7380524,-6.24469]
A[14.187958,-30.55365,25.064941]
G[-0.8532562,-3.1396484,-5.501129]
A[10.845642,-24.568146,20.41301]
G[-0.31210327,-2.588913,-4.796997]
A[8.458633,-20.067047,13.163361]
G[-0.9906769,-2.000885,-4.5392]
A[7.0197144,-17.153305,9.162659]
G[-1.7800293,-1.8709259,-4.416687]
A[-0.31134033,-14.665726,13.541641]
G[-1.296402,-2.2032928,-3.9959106]
A[-4.0989685,-11.543686,18.274979]
G[-0.21835327,-2.4120789,-3.250229]
A[-5.5187225,-8.653885,17.221542]
G[0.37179565,-2.0871735,-2.3032074]
A[-4.558655,-5.9867554,13.764313]
G[0.39311218,-1.5609283,-1.5522003]
A[-3.014389,-3.0346985,10.800293]
G[0.15235901,-1.4565277,-1.197464]
A[-1.3121033,-0.98046875,9.236877]
G[-0.13526917,-1.5843658,-1.199585]
A[-1.1708527,-0.61894226,10.295105]
G[-0.15870667,-1.6003418,-1.1335449]
A[-2.2554321,-0.23347473,11.817825]
G[-0.057495117,-1.5758514,-0.94285583]
A[-2.097412,0.22381592,11.810638]
G[-0.22155762,-1.2434845,-0.7926636]
A[-1.9776917,0.6835022,11.334198]
G[-0.36642456,-1.0559998,-0.5891876]
A[-2.8156738,0.76490784,11.719666]
G[-0.19598389,-1.1316223,-0.23553467]
A[-2.7558136,1.2341614,12.840149]
G[0.043701172,-1.0996704,0.14796448]
A[-1.3001404,2.4360504,13.024506]
G[0.25248718,-0.8440094,0.36528015]
A[-0.0743103,3.2835999,13.19928]
G[0.51348877,-0.72576904,0.43345642]
A[1.2592621,4.2029724,11.683746]
G[0.6817932,-0.9207001,0.33651733]
A[1.910492,4.715332,10.211319]
G[0.68818665,-0.9750366,0.21507263]
A[2.3007355,5.2899475,10.742828]
G[0.6999054,-0.6256256,0.08299255]
A[2.04216,5.5317535,10.718887]
G[0.6753998,-0.30711365,-0.029937744]
A[1.8290863,5.8477936,9.368546]
G[0.4495697,-0.09832764,-0.15029907]
A[1.0892792,4.995453,9.959915]
G[0.5049591,0.0806427,-0.057632446]
A[-0.09346008,4.3897247,11.501785]
G[0.9768677,0.0071411133,0.10961914]
A[0.23693848,4.7201233,12.349335]
G[1.362503,0.18609619,0.1458435]
A[1.4388275,5.378525,11.350952]
G[1.4679565,0.4375,0.02758789]
A[1.6471252,6.0010223,9.203354]
G[1.2932587,0.70062256,-0.0501709]
A[1.7596436,6.355362,7.836258]
G[1.0077667,1.2364502,0.10215759]
A[0.71577454,6.0513,9.449951]
G[0.91934204,2.2921295,0.59750366]
A[0.77323914,6.4295807,9.572067]
G[0.902298,3.0239716,0.9479828]
A[1.508255,7.564438,7.8338623]
G[0.8852539,3.0058594,0.9714203]
A[1.6399384,7.787094,6.361435]
G[0.7510376,2.6362152,1.0385284]
A[0.8857727,7.490219,4.867447]
G[0.26527405,2.4668274,1.2984467]
A[1.4364319,7.21727,4.1970825]
A[2.0445557,7.1645966,3.8642883]
G[-0.3461914,2.5573883,1.477417]
G[-0.91503906,2.6202393,1.5647736]
A[1.4938965,7.437546,4.4317017]
A[1.3861542,7.976242,5.765274]
G[-1.2527313,2.5968018,1.7160339]
G[-1.4689789,3.1017303,1.9099121]
A[2.5641022,7.53331,6.780426]
G[-1.4359589,3.2647247,1.9876862]
A[2.5641022,7.2867126,8.255249]
G[-0.8106384,2.9770966,1.8182983]
A[3.9407654,8.201294,9.466721]
G[0.08950806,2.4678955,1.5370789]
A[4.1394806,8.768723,8.169052]
G[0.8266754,1.6231384,1.1759491]
A[4.15625,8.886032,6.311157]
G[1.2634277,0.91900635,0.809494]
A[4.1897583,8.538879,6.1818695]
G[1.4338684,0.9530945,0.6795349]
A[2.7125397,8.143829,4.6471863]
G[1.282608,0.99357605,0.71681213]
A[2.5736847,9.214035,1.9992065]
G[0.9097595,0.69529724,0.6145477]
A[2.7532501,9.606689,1.0917969]
G[0.5411835,0.069992065,0.35888672]
A[2.7532501,9.556412,1.1540527]
G[0.19602966,-0.2772827,0.11708069]
A[1.9559784,9.515701,4.0869446]
G[0.10548401,0.103012085,0.075531006]
A[1.8099365,8.8285675,4.795624]
G[0.05116272,0.4375,0.044631958]
A[1.9009094,8.5316925,4.704651]
G[0.15342712,0.31607056,-0.1055603]
A[1.3526306,8.73999,4.910553]
G[0.2780609,0.11898804,-0.20570374]
A[1.0461731,8.347336,5.1499634]
G[0.31533813,0.049743652,-0.29518127]
A[0.85224915,8.057632,4.0630035]
G[0.20349121,-0.08554077,-0.38893127]
A[-0.23710632,7.84935,4.230591]
G[0.13745117,-0.087677,-0.3335266]
A[-0.9984741,7.380081,5.267288]
G[0.18218994,0.067855835,-0.15136719]
A[-0.7255249,7.2867126,5.7317657]
G[0.2492981,0.2521515,-0.01927185]
A[-0.37358093,7.6458435,5.4731903]
G[0.33984375,0.24256897,-0.016082764]
A[-0.10064697,8.038483,5.087723]
G[0.34303284,0.2340393,-0.07254028]
A[0.047790527,8.289871,4.5538177]
G[0.21414185,0.25001526,-0.14604187]
A[0.016677856,8.258759,4.041458]
G[0.08843994,0.17437744,-0.21421814]
A[-0.6321564,7.8086395,4.697464]
G[0.17259216,0.15200806,-0.12260437]
A[-0.89312744,7.6889343,5.8778076]
G[0.4058838,0.16160583,-0.022476196]
A[-0.5866699,8.033691,5.8897705]
G[0.52093506,0.23829651,-0.04698181]
A[-0.3879547,8.170166,5.4947357]
G[0.5550232,0.37145996,-0.0778656]
A[-0.8907318,8.043274,4.5298767]
G[0.5294647,0.3544159,-0.03312683]
A[-0.48132324,8.4526825,4.3503113]
G[0.40055847,0.36825562,-0.07467651]
A[-0.033599854,8.672943,3.9289246]
G[0.3547516,0.093429565,-0.21528625]
A[-0.83566284,8.273117,4.496353]
G[0.4953766,-0.11856079,-0.19824219]
A[-1.2714081,8.26593,4.769287]
G[0.4953766,-0.02268982,-0.12580872]
A[-0.48132324,8.392822,4.4460754]
G[0.33345032,0.35121155,-0.14710999]
A[0.014282227,8.402405,4.036667]
G[0.14064026,0.56108093,-0.17268372]
A[-0.57948303,8.457474,3.1340485]
G[0.043701172,0.35760498,-0.15563965]
A[-0.8811493,8.596329,3.5099335]
G[0.03730774,0.17225647,-0.18759155]
A[-0.79974365,8.790268,3.6152802]
G[0.05116272,-0.012039185,-0.30371094]
A[-0.7829895,8.886032,4.223419]
G[0.08843994,0.10194397,-0.3985138]
A[-0.69441223,8.44072,5.5258636]
G[0.23332214,0.32458496,-0.42407227]
A[-1.6496887,8.5316925,2.3535461]
G[0.03517151,-0.20591736,-0.38998413]
A[-1.8795319,8.809418,2.6360626]
G[-0.3781433,0.052947998,-0.3484497]
A[-1.788559,8.395218,4.1036987]
G[-0.499588,0.33311462,-0.31861877]
A[-2.0112152,8.0767975,5.190674]
G[-0.24497986,0.015655518,-0.24404907]
A[-2.9880524,8.174957,4.1348267]
