A[2.0207062,7.359776,6.157887]
G[0.2087982,0.09694202,0.17683929]
A[2.0015526,7.28795,6.105214]
G[0.2428877,0.029828314,0.17790459]
A[1.9009962,7.240066,5.90889]
G[0.31745848,-0.10013791,0.16405573]
A[1.6041151,7.2687964,5.554548]
G[0.39415985,-0.22158176,0.15979454]
A[1.2258313,7.3071036,5.1666875]
G[0.419727,-0.32278496,0.18855755]
A[0.90979666,7.393295,4.865018]
G[0.41653112,-0.43783703,0.24608359]
A[0.6464345,7.455544,4.477157]
G[0.42611876,-0.5901745,0.29615256]
A[0.45968673,7.4842744,4.3478703]
G[0.4133352,-0.8298663,0.35793978]
A[0.15322891,7.441179,4.381389]
G[0.41653112,-1.1089741,0.4154658]
A[-0.30166942,7.513005,4.6160207]
G[0.506016,-1.3827554,0.4953631]
A[-0.7086837,7.6710224,4.4675803]
G[0.75316495,-1.7268463,0.6370476]
A[-0.23463176,8.0684595,3.289633]
G[0.95024484,-1.8120701,0.8767394]
A[1.0055647,8.743625,3.040636]
G[0.83732337,-1.3337518,1.1654348]
A[2.1787236,9.203311,3.0310593]
G[0.7350549,-1.1388024,1.1824796]
A[1.7956513,9.500193,2.0494366]
G[0.8351928,-1.3209682,1.0631664]
A[0.6655881,8.772355,2.2697031]
G[0.66900647,-1.3358823,1.11217]
A[0.34955344,7.642292,3.41892]
G[0.5145384,-1.316707,1.4328244]
A[0.89543146,6.588843,3.3806129]
G[0.61361104,-1.4157796,1.8983592]
A[1.5562311,5.6790466,2.9783869]
G[0.6572882,-1.442412,2.350045]
A[2.6767175,4.630386,3.2034419]
G[0.5134731,-1.1814142,2.7378132]
A[4.0701427,3.5194764,4.0318356]
G[0.33876443,-0.9140248,3.0616634]
A[4.630386,2.6479871,4.6495395]
G[0.42611876,-1.1718266,3.1916296]
A[5.118803,1.8626889,4.3143516]
G[0.7957768,-1.5340276,3.2779186]
A[6.435614,1.388637,3.5003228]
G[1.054644,-1.3103153,3.404689]
A[7.7572136,0.60812724,4.185065]
G[0.9385266,-1.1696961,3.3791218]
A[7.881712,-0.02873042,3.8115692]
G[1.1654348,-1.4978075,3.1255813]
A[8.264784,0.33997664,0.37349546]
G[1.3177723,-1.0695581,3.006268]
A[9.299079,0.25378537,1.7764976]
G[0.3472868,0.44422883,3.1831071]
A[9.605537,-0.39743748,5.3247046]
G[-0.22690825,0.9236124,3.1159935]
A[10.247183,-0.6655881,6.363788]
G[0.16512102,0.42824936,3.024378]
A[10.644621,-0.8475474,5.707777]
G[0.6647453,0.039415985,2.9082606]
A[13.024457,-0.6703765,6.5744777]
G[0.7084225,0.7009654,2.8901505]
A[14.039598,-0.7278373,8.446744]
G[0.7510343,1.0525134,2.607847]
A[13.781025,-0.521936,7.2065473]
G[1.3230988,0.5869786,2.1753364]
A[14.111424,-0.24420857,5.4922986]
G[1.7140628,0.3185238,1.9281875]
A[14.001291,-0.2873042,5.741296]
G[1.7790459,0.30041373,1.6938221]
A[13.522451,-0.7182605,6.205771]
G[1.9633423,0.17044751,1.5244399]
A[13.560759,-0.92416185,5.559336]
G[2.327674,-0.033024207,1.424302]
A[13.594277,-0.9911995,4.333505]
G[2.6600463,-0.2780425,1.356123]
A[13.809755,-1.3024458,3.5482068]
G[2.8070574,-0.5262567,1.259181]
A[14.135366,-1.5849615,3.9552212]
G[2.8539305,-0.7808626,1.0386645]
A[13.728353,-1.9871874,3.98874]
G[3.0446186,-1.0269462,0.68179005]
A[13.10586,-2.2026656,3.1507695]
G[3.2566128,-1.2336138,0.35687447]
A[12.373235,-2.4181437,2.4372973]
G[3.3514242,-1.3507965,0.1022685]
A[11.793838,-2.7150247,2.4181437]
G[3.297094,-1.4221714,-0.08735435]
A[11.09473,-2.8203697,2.7964275]
G[3.2448945,-1.5958148,-0.30893612]
A[9.902418,-3.1555579,2.135628]
G[3.3567507,-1.7460216,-0.4868407]
A[9.160215,-3.2465374,1.9728222]
G[3.4025583,-1.7875682,-0.5496932]
A[8.963891,-3.3997664,0.05746084]
G[3.5250676,-1.5936842,-0.57632565]
A[8.001422,-3.4045548,-0.5746084]
G[3.2171967,-1.2165691,-0.5944357]
A[7.503428,-3.739743,-0.7086837]
G[2.9721785,-0.91828597,-0.4889713]
A[7.062895,-3.787627,-0.9720459]
G[2.8390164,-0.7307937,-0.39735577]
A[7.091625,-3.8738184,-1.5562311]
G[2.777229,-0.5315832,-0.25886714]
A[6.9288197,-3.8977604,-2.408567]
G[2.6760259,-0.3483521,-0.10972559]
A[7.0485296,-3.7972038,-2.695871]
G[2.460836,-0.1043991,0.09374613]
A[7.5944076,-3.9217024,-2.896984]
G[2.2200787,0.05219955,0.2769772]
A[8.331821,-3.821146,-3.715801]
G[1.9846482,0.02769772,0.3877681]
A[8.887277,-3.7493198,-3.892972]
G[1.6117942,-0.0010652969,0.36113566]
A[9.284714,-3.667917,-4.098873]
G[1.2613115,0.1033338,0.26738954]
A[9.433155,-3.7062242,-4.3287168]
G[0.96835494,0.14168449,0.1054644]
A[9.284714,-3.7588966,-4.9224787]
G[0.66794115,0.1384886,-0.06285252]
A[8.690952,-3.7924154,-5.5497594]
G[0.3163932,0.18110047,-0.17790459]
A[8.508993,-3.8307228,-5.626374]
G[-0.07776668,0.28549957,-0.19068815]
A[8.566454,-3.8307228,-5.6982]
G[-0.46979594,0.35793978,-0.13422741]
A[8.7292595,-3.7924154,-5.779603]
G[-0.8522375,0.46340418,-0.054330144]
A[9.121908,-3.8115692,-6.1243677]
G[-1.2623769,0.5283873,0.035154797]
A[10.01734,-4.213795,-5.8945246]
G[-1.7161933,0.5518238,0.14274979]
A[10.548853,-4.414908,-5.3821654]
G[-2.1284633,0.65196174,0.091615535]
A[10.113108,-4.951209,-6.397307]
G[-2.363894,0.5198649,-0.07563608]
A[10.0508585,-5.913678,-7.326257]
G[-2.7974699,0.32278496,-0.089484945]
A[10.386047,-7.043741,-6.4020953]
G[-3.4025583,0.19388404,-0.06178722]
A[10.97502,-8.159439,-6.8522053]
G[-3.9096398,0.19281875,-0.14061919]
A[11.032481,-9.610326,-6.4739213]
G[-4.542426,0.3845722,-0.30680552]
A[11.042058,-11.085154,-5.4683566]
G[-5.1453843,0.63811284,-0.47086126]
A[12.090718,-12.100295,-2.2649148]
G[-5.7036,1.0205544,-0.59656626]
A[12.023681,-12.631808,-0.89064306]
G[-5.7920194,0.74464256,-0.8703476]
A[12.004527,-13.31655,-1.4269443]
G[-5.704665,0.3771151,-1.0301422]
A[13.426683,-14.00608,-1.067814]
G[-5.9432917,0.5880439,-1.0471869]
A[14.858416,-14.638149,-1.0055647]
G[-6.156351,0.53690964,-1.1920673]
A[15.346833,-15.591042,-0.50757074]
G[-6.3534307,0.29189137,-1.4860892]
A[15.533581,-16.711529,0.22026655]
G[-6.4770055,0.12783563,-1.8461596]
A[15.619772,-17.745823,1.5562311]
G[-6.706044,-0.06285252,-2.1369855]
A[16.189592,-18.83758,3.6152446]
G[-6.883949,-0.070309594,-2.363894]
A[15.911864,-18.918982,4.477157]
G[-6.710305,-0.19707993,-2.7282255]
A[15.251065,-18.80885,3.7349546]
G[-6.4556994,-0.66900647,-3.0467494]
A[15.203181,-19.28769,4.1659107]
G[-6.5324006,-1.1515859,-3.0893612]
A[15.696386,-19.986795,5.765238]
G[-6.6453223,-1.4360203,-2.9945498]
A[15.298949,-19.733011,6.861782]
G[-6.511095,-1.460522,-3.0765777]
A[15.222335,-19.167978,7.086837]
G[-6.2607503,-1.521244,-3.168193]
A[15.519216,-19.029116,6.4020953]
G[-6.0466256,-1.9399058,-3.1596708]
A[14.978126,-19.029116,6.6510925]
G[-6.095629,-2.4736195,-3.1010795]
A[14.360422,-18.545486,7.7667904]
G[-6.1020207,-2.507709,-3.0009415]
A[14.398729,-18.253393,7.9104424]
G[-5.915594,-2.5833452,-2.8454082]
A[15.509639,-18.05707,7.991845]
G[-5.876178,-2.9071953,-2.6419363]
A[16.141708,-17.113754,9.3182335]
G[-5.969924,-3.1969562,-2.604651]
A[15.198392,-16.74026,9.9550905]
G[-5.8996143,-3.1894991,-2.7058542]
A[14.96376,-16.323668,10.6158905]
G[-5.877243,-3.3333142,-2.6206305]
A[15.270219,-15.203181,10.951078]
G[-5.749408,-3.5868547,-2.4065058]
A[15.030798,-13.9677725,11.257536]
G[-5.582156,-3.504827,-2.3447185]
A[14.077906,-13.278243,10.989386]
G[-5.4798875,-3.494174,-2.3095639]
A[13.445837,-12.555194,10.572795]
G[-5.4266224,-3.5953772,-2.0421743]
A[13.64695,-12.133814,9.864111]
G[-5.3967943,-3.6795356,-1.6746467]
A[13.680469,-11.104307,10.184934]
G[-5.4479284,-3.6443808,-1.4370855]
A[12.459426,-10.606314,9.969456]
G[-5.298787,-3.100014,-1.416845]
A[11.18571,-10.457873,9.423578]
G[-5.198649,-2.4416606,-1.3422742]
A[11.391612,-10.79785,9.32781]
G[-5.3477907,-2.2488418,-1.2037855]
A[11.15698,-10.5440645,10.43872]
G[-5.646074,-2.1700099,-1.1537166]
A[11.166556,-9.528923,12.914324]
G[-5.704665,-1.9473628,-1.1814142]
A[10.433931,-8.121132,13.503298]
G[-5.2146287,-1.5116564,-1.2655728]
A[9.476251,-7.3789296,13.402741]
G[-4.8620152,-1.1931325,-1.3987349]
A[8.408437,-7.038953,14.269443]
G[-4.771465,-0.9747467,-1.5191134]
A[7.2113357,-5.971139,15.547946]
G[-4.7086124,-0.8692823,-1.6054025]
A[5.2863975,-4.4819455,17.238253]
G[-4.4689207,-0.703096,-1.6895609]
A[3.9217024,-2.4947581,18.641254]
G[-3.9266846,-0.75742614,-1.56066]
A[2.896984,-0.6368576,18.689138]
G[-3.0659246,-0.8277357,-1.2900746]
A[2.552219,0.8475474,17.855957]
G[-2.2754743,-0.7968421,-0.9385266]
A[2.3654714,2.2601264,16.802507]
G[-1.636296,-0.7244019,-0.57206446]
A[2.7246015,3.6343982,16.041151]
G[-1.0961906,-0.653027,-0.2418224]
A[3.442862,4.903325,14.360422]
G[-0.49216717,-0.61467636,0.045807768]
A[4.4005427,5.425261,12.282255]
G[0.02130594,-0.50495076,0.24608359]
A[5.33907,5.3199162,9.725247]
G[0.35367858,-0.28869548,0.30147904]
A[6.397307,4.8458643,8.312668]
G[0.42611876,-0.07883197,0.2791078]
A[7.2352777,4.6016555,7.0485296]
G[0.43464115,0.044742472,0.17896989]
A[7.445967,4.4196963,5.9807158]
G[0.44209823,0.14488038,0.07563608]
A[7.599196,4.4196963,5.281609]
G[0.46553475,0.21732058,0.04154658]
A[7.627927,4.4244847,4.644751]
G[0.42824936,0.3440909,0.03089361]
A[7.422025,4.3478703,4.4196963]
G[0.36433154,0.4474247,0.05113425]
A[7.3166804,3.763685,4.2185836]
G[0.32278496,0.5401055,0.10866029]
A[7.6470804,3.2992098,4.414908]
G[0.2737813,0.5401055,0.2109288]
A[7.762002,3.371036,4.6782703]
G[0.22584295,0.42505348,0.23862651]
A[7.589619,3.7205894,4.5537715]
G[0.25034478,0.32917675,0.23543063]
A[7.350199,3.8642416,4.7548847]
G[0.2844343,0.33556855,0.23543063]
A[7.345411,3.8546648,4.501099]
G[0.36433154,0.3451562,0.24501829]
A[7.5082164,3.6870706,4.2185836]
G[0.3824416,0.33450323,0.2428877]
A[7.216124,3.7349546,4.462792]
G[0.3206544,0.3142626,0.25460598]
A[7.398083,3.620033,4.735731]
G[0.33663383,0.29934844,0.32917675]
A[7.848193,3.6487634,4.5777135]
G[0.3792457,0.26206306,0.39096397]
A[8.202535,3.5577838,4.1706996]
G[0.4175964,0.24714889,0.37391922]
A[8.293514,3.5098996,4.534618]
G[0.32811147,0.26525894,0.31319728]
A[8.1402855,3.715801,5.5976434]
G[0.22903883,0.29508725,0.25141007]
A[8.039729,3.7780502,6.26802]
G[0.25354066,0.34302562,0.20134112]
A[7.603985,4.0174704,6.8569937]
G[0.380311,0.380311,0.1022685]
A[7.3645644,4.256891,8.537724]
G[0.31958908,0.3920293,0.089484945]
A[8.010999,4.3861775,10.927136]
G[0.312132,0.5518238,0.22371235]
A[9.030929,4.2185836,13.666103]
G[0.5219955,0.8607599,0.29295665]
A[10.529699,3.7780502,16.318878]
G[0.907633,1.277291,0.14701098]
A[11.003751,3.0789435,16.591818]
G[1.7566746,1.6203166,-0.25673655]
A[10.505757,2.360683,14.398729]
G[2.6611118,2.0134113,-0.6231987]
A[9.552865,1.9440918,12.531252]
G[3.1969562,2.6813524,-0.64343935]
A[8.887277,1.3694834,11.123461]
G[3.4707375,3.4973698,-0.40055165]
A[10.070012,1.0295067,8.259995]
G[3.6433156,4.26971,0.022371236]
A[9.543288,1.13964,7.091625]
G[3.5719407,5.4010553,0.35687447]
A[8.5473,0.89064306,7.848193]
G[3.2640698,5.995491,0.61467636]
A[7.311892,0.5267244,7.3071036]
G[3.404689,5.9635324,0.9577019]
A[6.742072,0.20111294,6.1100025]
G[3.573006,5.9102674,1.503134]
A[6.2345014,0.07182605,5.377377]
G[3.5154798,6.1052165,1.9878441]
A[6.5936313,0.34476504,4.1371803]
G[3.4877822,5.995491,2.2147524]
A[7.2209125,0.9528923,2.5091233]
G[3.404689,5.8090644,2.1859894]
A[7.3789296,2.1452048,0.7038953]
G[3.1181242,5.6844244,2.005954]
A[6.066907,3.3997664,0.50278234]
G[2.3830693,5.2114325,1.6757121]
A[4.534618,4.2760444,1.2401965]
G[1.6799732,4.5221853,1.531897]
A[4.960786,5.6215854,1.460463]
G[1.2900746,3.863832,1.6522756]
A[5.5880666,6.8091097,1.4556746]
G[1.015228,3.2427638,1.5478765]
A[5.482722,7.517793,1.7860745]
G[0.74570787,2.8688447,1.3369477]
A[5.0996494,7.896077,2.7006595]
G[0.5550197,2.6430018,1.1462595]
A[4.831499,8.288726,3.2561142]
G[0.6125457,2.363894,1.0056403]
A[5.023035,8.647857,3.5003228]
G[0.721206,2.0293906,0.8309316]
A[4.606444,9.050082,3.490746]
G[0.8341275,1.6139249,0.5688686]
A[4.027047,9.275137,3.3518825]
G[0.8948494,1.2059162,0.35793978]
A[3.4572272,9.490616,2.9017725]
G[0.87567407,0.9023065,0.23862651]
A[2.9400797,9.725247,2.6001031]
G[0.77020967,0.7244019,0.18642697]
A[2.5330653,9.730036,2.7341783]
G[0.61467636,0.6072193,0.1736434]
A[2.336741,9.586384,3.122039]
G[0.52093023,0.46446946,0.21412468]
A[2.27928,9.361329,3.3566709]
G[0.52519137,0.31319728,0.23330003]
A[2.1739352,9.299079,3.4859576]
G[0.6295905,0.2418224,0.20134112]
A[1.9871874,9.188946,3.0789435]
G[0.74996907,0.14061919,0.12890093]
A[1.7142484,9.059659,2.7485435]
G[0.8138869,-0.1043991,0.039415985]
A[1.3359646,8.99741,2.5187001]
G[0.85436815,-0.40800872,-0.033024207]
A[1.1540052,8.983045,1.9153614]
G[0.88952297,-0.62213343,-0.036220096]
A[1.2976574,9.107543,1.7238252]
G[0.8085604,-0.50814664,-0.0085223755]
A[0.91937345,9.165004,1.910573]
G[0.6913777,-0.3078708,0.014914157]
A[1.1061212,9.284714,1.6376339]
G[0.67326766,-0.29082605,0.068179004]
A[1.5035586,9.476251,1.6424223]
G[0.6498311,-0.5539544,0.0010652969]
A[1.5897499,9.390059,1.7286136]
G[0.67646354,-0.8266704,-0.10652969]
A[1.5658079,9.519346,1.2545617]
G[0.7350549,-0.9065677,-0.13209683]
A[1.6184803,9.572019,0.31603462]
G[0.64663523,-0.8724782,-0.09587672]
A[1.6759412,9.849746,-0.30166942]
G[0.46340418,-0.9150901,-0.10759499]
A[1.13964,9.816227,0.40222588]
G[0.10759499,-0.5443667,-0.064983115]
A[1.4317327,9.691729,1.0295067]
G[-0.18429637,0.08309316,0.092680834]
A[1.6376339,9.682152,1.6567876]
G[-0.2780425,0.30147904,0.12144385]
