A[0.861,6.926,7.163]
A[1.168,6.888,7.469]
A[1.206,6.811,7.89]
A[0.938,6.773,8.005]
A[0.785,6.811,7.699]
A[1.014,6.773,7.507]
A[1.244,6.734,8.005]
A[1.321,6.734,8.312]
A[1.168,6.734,8.082]
A[1.014,6.734,7.89]
A[1.091,6.734,7.89]
A[1.129,6.849,7.546]
A[0.631,7.041,6.435]
A[0.478,7.117,6.32]
A[0.478,7.041,6.933]
A[0.555,7.002,7.316]
A[0.67,6.964,7.584]
A[0.976,6.888,8.005]
A[1.129,6.888,8.312]
A[0.938,6.888,7.775]
A[0.555,6.964,7.086]
A[0.516,7.041,7.048]
A[0.708,7.041,7.392]
A[0.938,7.002,7.737]
A[0.861,6.926,7.814]
A[0.823,6.811,7.852]
A[0.938,6.811,7.89]
A[0.861,6.849,7.737]
A[0.555,7.002,7.009]
A[0.593,7.117,6.397]
A[0.708,7.117,6.55]
A[0.555,7.002,7.239]
A[0.287,6.888,7.775]
A[0.402,6.888,7.814]
A[0.67,6.964,7.392]
A[0.593,7.002,7.201]
A[0.555,6.964,7.316]
A[0.478,6.964,7.392]
A[0.516,6.926,7.392]
A[0.555,6.888,7.277]
A[0.785,6.926,7.124]
A[0.899,6.888,7.201]
A[0.823,6.811,7.546]
A[0.785,6.811,7.852]
A[0.785,6.811,7.546]
A[0.938,6.888,7.124]
A[1.014,6.849,7.431]
A[0.899,6.811,8.197]
A[0.593,6.811,8.426]
A[0.363,6.926,8.005]
A[0.095,7.041,8.158]
A[0.325,7.194,7.66]
A[0.44,7.232,7.239]
A[0.44,7.194,7.201]
A[0.363,7.041,7.277]
A[0.516,6.888,7.66]
A[0.516,6.773,8.12]
A[0.44,6.734,8.082]
A[0.746,6.734,7.699]
A[1.129,6.734,7.584]
A[0.976,6.658,7.622]
A[0.746,6.658,7.737]
A[0.823,6.619,7.699]
A[0.976,6.619,7.584]
A[1.091,6.581,7.469]
A[0.938,6.543,7.431]
A[0.785,6.581,7.66]
A[0.861,6.581,7.929]
A[0.861,6.581,8.005]
A[1.053,6.619,7.929]
A[1.091,6.581,7.622]
A[1.129,6.581,7.392]
A[1.091,6.543,7.66]
A[1.014,6.581,8.005]
A[1.091,6.619,7.852]
A[1.168,6.696,7.66]
A[1.168,6.734,7.584]
A[0.938,6.696,7.699]
A[0.938,6.696,7.89]
A[1.053,6.658,7.852]
A[1.129,6.658,7.814]
A[1.014,6.658,7.737]
A[1.168,6.734,7.622]
A[1.244,6.696,7.546]
A[1.244,6.658,7.699]
A[1.129,6.581,8.043]
A[1.091,6.543,8.235]
A[1.244,6.581,7.929]
A[1.282,6.619,7.546]
A[1.129,6.619,7.66]
A[0.938,6.658,7.852]
A[0.976,6.696,7.814]
A[0.899,6.696,7.737]
A[0.861,6.734,7.699]
A[0.976,6.734,7.584]
A[1.053,6.734,7.431]
A[1.206,6.696,7.469]
A[1.282,6.658,7.852]
A[1.168,6.581,8.043]
A[1.206,6.619,7.699]
A[1.129,6.696,7.239]
A[1.014,6.696,7.086]
A[1.129,6.734,7.392]
A[1.244,6.696,7.929]
A[1.321,6.619,8.312]
A[1.206,6.619,8.197]
A[1.206,6.658,7.852]
A[1.129,6.734,7.622]
A[0.785,6.773,7.392]
A[0.785,6.849,7.354]
A[1.129,6.811,7.507]
A[1.359,6.773,7.852]
A[1.244,6.734,7.814]
A[1.168,6.734,7.546]
A[0.976,6.773,7.316]
A[0.938,6.811,7.277]
A[1.206,6.849,7.277]
A[1.168,6.811,7.316]
A[1.206,6.773,7.546]
A[1.282,6.773,7.775]
A[1.244,6.734,7.814]
A[1.091,6.773,7.546]
A[0.976,6.849,7.239]
A[1.053,6.849,7.316]
A[1.244,6.849,7.622]
A[1.244,6.773,7.814]
A[1.091,6.734,7.775]
A[0.976,6.773,7.431]
A[1.168,6.811,7.201]
A[1.168,6.734,7.354]
A[1.321,6.734,7.622]
A[1.282,6.734,7.852]
A[1.129,6.696,7.89]
A[1.129,6.734,7.622]
A[1.129,6.734,7.277]
A[1.129,6.734,7.354]
A[1.359,6.734,7.699]
A[1.474,6.696,8.158]
A[1.282,6.658,8.273]
A[1.129,6.696,7.89]
A[1.206,6.811,7.163]
A[1.206,6.811,7.009]
A[1.244,6.849,7.431]
A[1.091,6.773,7.852]
A[1.091,6.734,7.929]
A[1.091,6.773,7.546]
A[1.168,6.734,7.239]
A[1.282,6.734,7.507]
A[1.397,6.734,7.929]
A[1.397,6.734,8.005]
A[1.282,6.734,7.699]
A[1.244,6.773,7.354]
A[1.282,6.773,7.469]
A[1.129,6.734,7.89]
A[1.206,6.734,8.043]
A[1.282,6.734,7.967]
A[1.244,6.734,7.852]
A[1.129,6.734,7.66]
A[1.091,6.773,7.546]
A[1.053,6.773,7.507]
A[1.091,6.773,7.392]
A[1.244,6.773,7.316]
A[1.244,6.734,7.507]
A[1.321,6.734,7.66]
A[1.206,6.734,7.507]
A[1.053,6.773,7.316]
A[1.053,6.773,7.201]
A[1.282,6.811,7.277]
A[1.436,6.734,7.66]
A[1.359,6.696,8.005]
A[1.321,6.658,7.967]
A[1.359,6.696,7.699]
A[1.168,6.734,7.469]
A[1.053,6.849,7.316]
A[1.091,6.888,7.277]
A[1.244,6.849,7.546]
A[1.244,6.773,8.043]
A[1.091,6.734,8.082]
A[1.053,6.811,7.699]
A[0.976,6.888,7.201]
A[1.091,6.888,7.163]
A[1.206,6.849,7.546]
A[1.359,6.849,7.737]
A[1.397,6.811,7.775]
A[1.244,6.773,7.699]
A[1.091,6.811,7.469]
A[1.053,6.811,7.316]
A[1.168,6.811,7.392]
A[1.321,6.811,7.737]
A[1.244,6.734,8.005]
A[1.129,6.734,7.929]
A[1.168,6.734,7.469]
A[1.168,6.734,7.277]
A[1.129,6.734,7.277]
A[1.282,6.734,7.546]
A[1.244,6.734,7.814]
A[1.244,6.773,7.775]
A[1.168,6.734,7.584]
A[1.244,6.811,7.469]
A[1.168,6.773,7.469]
A[0.785,6.773,7.622]
A[1.014,6.888,7.546]
A[1.321,6.888,7.354]
A[1.206,6.849,7.469]
A[1.053,6.811,7.622]
A[1.053,6.811,7.584]
A[0.976,6.888,7.546]
A[0.899,6.964,7.392]
A[1.014,6.964,7.239]
A[1.282,6.888,7.354]
A[1.321,6.811,7.737]
A[1.244,6.734,7.929]
A[1.091,6.734,7.737]
A[1.091,6.811,7.354]
A[1.206,6.849,7.201]
A[1.397,6.849,7.469]
A[1.397,6.773,7.929]
A[1.282,6.734,8.043]
A[1.129,6.773,7.737]
A[1.129,6.811,7.392]
A[1.244,6.811,7.392]
A[1.244,6.811,7.66]
A[1.168,6.811,7.814]
A[1.091,6.811,7.89]
A[1.129,6.849,7.699]
A[1.244,6.849,7.469]
A[1.168,6.811,7.469]
A[1.129,6.811,7.584]
A[1.091,6.811,7.622]
A[1.168,6.849,7.622]
A[1.168,6.811,7.584]
A[1.168,6.849,7.469]
A[1.129,6.811,7.354]
A[1.168,6.811,7.431]
A[1.053,6.811,7.622]
A[1.129,6.811,7.584]
A[1.206,6.888,7.469]
A[1.168,6.888,7.392]
A[0.976,6.888,7.431]
A[0.899,6.888,7.392]
A[1.053,6.926,7.316]
A[1.168,6.926,7.277]
A[1.129,6.849,7.431]
A[1.244,6.811,7.775]
A[1.359,6.734,7.967]
A[1.359,6.734,7.89]
A[1.244,6.773,7.66]
A[1.091,6.811,7.392]
A[1.168,6.888,7.239]
A[1.244,6.888,7.316]
A[1.168,6.849,7.546]
A[1.129,6.849,7.66]
A[1.244,6.849,7.546]
A[1.168,6.849,7.392]
A[1.014,6.888,7.546]
A[1.206,6.888,7.66]
A[1.168,6.888,7.737]
A[1.129,6.888,7.737]
A[1.168,6.888,7.584]
A[1.206,6.888,7.392]
A[1.168,6.849,7.469]
A[1.129,6.849,7.622]
A[1.129,6.888,7.622]
A[1.168,6.888,7.507]
A[1.129,6.888,7.392]
A[1.053,6.888,7.316]
A[1.014,6.888,7.277]
A[1.014,6.926,7.239]
A[0.976,6.888,7.239]
A[1.053,6.888,7.277]
A[1.168,6.888,7.507]
A[1.091,6.888,7.622]
A[1.129,6.849,7.66]
A[1.168,6.888,7.66]
A[1.244,6.888,7.66]
A[1.321,6.849,7.699]
A[1.206,6.849,7.622]
A[1.244,6.888,7.507]
A[1.168,6.926,7.469]
A[1.168,6.926,7.469]
A[1.129,6.926,7.507]
A[1.206,6.926,7.507]
A[1.206,6.926,7.584]
A[1.014,6.888,7.66]
A[0.938,6.926,7.546]
A[1.053,6.926,7.392]
A[1.091,6.926,7.392]
A[1.129,6.926,7.469]
A[1.129,6.888,7.507]
A[1.091,6.888,7.431]
A[1.091,6.888,7.392]
A[1.091,6.888,7.354]
A[1.053,6.888,7.239]
A[1.206,6.888,7.239]
A[1.397,6.849,7.546]
A[1.282,6.811,7.852]
A[1.091,6.811,7.66]
A[1.091,6.888,7.316]
A[1.129,6.926,7.201]
A[1.129,6.926,7.354]
A[1.321,6.926,7.622]
A[1.244,6.888,7.775]
A[1.129,6.888,7.66]
A[1.168,6.926,7.469]
A[1.129,6.888,7.392]
A[1.168,6.888,7.469]
A[1.359,6.888,7.546]
A[1.282,6.849,7.775]
A[1.168,6.811,7.814]
A[1.244,6.849,7.546]
A[1.282,6.888,7.392]
A[1.206,6.888,7.546]
A[1.244,6.926,7.546]
A[1.168,6.888,7.431]
A[1.129,6.849,7.392]
A[1.206,6.849,7.469]
A[1.244,6.888,7.622]
A[1.244,6.849,7.546]
A[1.244,6.849,7.354]
A[1.091,6.849,7.277]
A[1.206,6.888,7.392]
A[1.244,6.849,7.622]
A[1.244,6.849,7.66]
A[1.168,6.888,7.546]
A[1.129,6.926,7.431]
A[1.129,6.964,7.469]
A[1.168,6.926,7.507]
A[1.206,6.926,7.584]
A[1.206,6.926,7.584]
A[1.244,6.926,7.546]
A[1.168,6.888,7.584]
A[1.053,6.888,7.546]
A[1.168,6.888,7.316]
A[1.321,6.888,7.354]
A[1.282,6.849,7.622]
A[1.168,6.849,7.699]
A[1.206,6.849,7.431]
A[1.282,6.888,7.201]
A[1.053,6.888,7.239]
A[0.976,6.926,7.354]
A[1.206,6.926,7.354]
A[1.359,6.888,7.507]
A[1.206,6.811,7.737]
A[1.091,6.811,7.737]
A[1.168,6.849,7.546]
A[1.168,6.849,7.354]
A[1.168,6.888,7.239]
A[1.359,6.926,7.392]
A[1.282,6.849,7.699]
A[1.129,6.849,7.737]
A[1.053,6.888,7.584]
A[1.053,6.926,7.201]
A[1.053,6.964,7.124]
A[1.168,6.926,7.507]
A[1.244,6.888,7.967]
A[1.168,6.849,8.043]
A[1.129,6.888,7.699]
A[1.053,6.926,7.316]
A[1.053,6.926,7.163]
A[1.168,6.926,7.392]
A[1.282,6.849,7.775]
A[1.244,6.773,7.929]
A[1.129,6.773,7.775]
A[1.091,6.849,7.277]
A[1.091,6.849,6.971]
A[1.206,6.849,7.239]
A[1.244,6.811,7.737]
A[1.206,6.811,7.929]
A[1.129,6.849,7.737]
A[0.938,6.888,7.316]
A[1.129,6.926,7.163]
A[1.206,6.926,7.546]
A[0.976,6.888,7.929]
A[1.014,6.926,7.775]
A[1.206,6.926,7.316]
A[1.168,6.926,7.277]
A[1.053,6.888,7.622]
A[0.785,6.888,7.89]
A[1.014,6.926,7.622]
A[1.436,6.964,7.163]
A[1.359,6.849,7.431]
A[1.282,6.849,7.814]
A[1.282,6.811,7.737]
A[0.976,6.849,7.431]
A[0.861,6.964,7.086]
A[1.091,7.002,6.971]
A[1.321,6.926,7.201]
A[1.436,6.926,7.048]
A[1.551,6.849,6.894]
A[1.244,6.811,7.163]
A[1.129,6.888,7.086]
A[1.282,6.811,6.665]
A[1.857,6.849,6.894]
A[2.431,6.773,7.086]
A[1.857,6.466,7.546]
A[1.206,6.39,7.775]
A[1.474,6.466,7.814]
A[2.01,6.466,8.043]
A[1.551,6.275,8.809]
A[0.823,6.16,9.537]
A[0.134,6.275,9.307]
A[0.708,6.505,8.426]
A[1.321,6.619,7.737]
A[1.551,6.658,7.469]
A[0.899,6.619,7.699]
A[-0.095,6.619,7.967]
A[0.019,6.811,7.622]
A[0.516,6.964,7.048]
A[0.823,6.849,7.009]
A[1.206,6.734,7.507]
A[1.129,6.696,7.967]
A[0.44,6.734,8.082]
A[0.095,6.888,7.737]
A[0.402,6.964,7.469]
A[0.708,6.926,7.392]
A[0.631,6.888,7.316]
A[0.363,6.888,7.354]
A[0.402,6.964,7.622]
A[0.44,6.964,7.66]
A[0.402,6.926,7.546]
A[0.593,6.888,7.584]
A[0.67,6.811,7.737]
A[0.708,6.773,7.66]
A[0.478,6.811,7.507]
A[0.478,6.811,7.546]
A[0.899,6.811,7.737]
A[1.053,6.734,7.814]
A[1.014,6.696,7.699]
A[1.014,6.696,7.814]
A[0.938,6.734,7.967]
A[0.67,6.773,7.967]
A[0.593,6.849,7.584]
A[0.861,6.849,6.894]
A[1.129,6.811,6.588]
A[0.861,6.658,7.392]
A[0.593,6.658,8.043]
A[0.363,6.696,7.929]
A[0.402,6.811,7.699]
A[0.631,6.849,7.852]
A[0.861,6.811,7.929]
A[1.014,6.849,7.699]
A[0.823,6.849,7.431]
A[0.555,6.888,7.584]
A[0.287,6.811,7.852]
A[0.21,6.888,7.775]
A[0.44,6.926,7.775]
A[0.861,6.849,7.929]
A[0.938,6.773,8.12]
A[0.746,6.734,7.929]
A[0.555,6.773,7.584]
A[0.478,6.773,7.316]
A[0.44,6.811,7.239]
A[0.785,6.734,7.392]
A[1.053,6.696,7.929]
A[0.976,6.619,8.312]
A[0.67,6.696,7.852]
A[0.325,6.811,7.239]
A[0.21,6.888,7.086]
A[0.057,6.849,7.277]
A[0.325,6.849,7.546]
A[0.44,6.773,7.89]
A[0.593,6.734,7.814]
A[0.555,6.811,7.354]
A[0.44,6.811,7.163]
A[0.478,6.734,7.354]
A[0.287,6.696,7.431]
A[0.363,6.696,7.469]
A[0.823,6.619,7.584]
A[0.938,6.619,7.852]
A[0.861,6.619,7.89]
A[0.823,6.658,7.814]
A[0.593,6.696,7.584]
A[0.478,6.773,7.124]
A[0.67,6.773,7.316]
A[0.785,6.658,7.622]
A[0.861,6.619,7.852]
A[0.708,6.619,8.043]
A[0.402,6.696,7.89]
A[0.172,6.811,7.66]
A[0.172,6.849,8.043]
A[0.134,6.888,8.656]
A[0.172,6.926,8.541]
A[0.478,6.888,7.814]
A[0.516,6.888,7.622]
A[0.172,6.773,7.737]
A[-0.019,6.849,7.584]
A[0.134,6.849,7.124]
A[0.67,6.811,6.894]
A[0.67,6.658,7.048]
A[0.363,6.581,7.66]
A[0.172,6.581,8.043]
A[0.095,6.581,8.043]
A[0.555,6.581,7.814]
A[0.976,6.543,7.546]
A[1.168,6.505,7.431]
A[1.053,6.428,7.584]
A[1.282,6.39,7.89]
A[1.436,6.313,8.12]
A[1.321,6.313,8.235]
A[1.321,6.351,8.005]
A[1.512,6.39,7.775]
A[1.474,6.39,7.852]
A[1.168,6.428,7.967]
A[0.938,6.505,7.814]
A[0.938,6.581,7.699]
A[1.053,6.619,7.546]
A[1.168,6.658,7.469]
A[1.321,6.658,7.699]
A[1.321,6.543,8.043]
A[1.436,6.543,8.235]
A[1.321,6.428,8.12]
A[1.091,6.428,7.967]
A[1.053,6.505,7.89]
A[1.129,6.543,7.775]
A[1.512,6.505,7.775]
A[1.934,6.428,8.005]
A[2.202,6.275,8.465]
A[1.857,6.16,8.733]
A[1.359,6.198,8.695]
A[1.397,6.351,8.197]
A[1.78,6.466,7.737]
A[1.857,6.466,7.699]
A[1.704,6.39,7.929]
A[1.244,6.275,8.158]
A[0.899,6.313,8.12]
A[1.053,6.39,7.89]
A[1.359,6.505,7.507]
A[1.436,6.505,7.048]
A[1.512,6.466,7.048]
A[1.474,6.466,7.622]
A[1.436,6.351,8.005]
A[1.359,6.466,7.967]
A[1.206,6.466,7.584]
A[1.359,6.505,7.584]
A[1.551,6.466,7.852]
A[1.512,6.466,8.235]
A[1.206,6.428,8.158]
A[0.785,6.543,7.737]
A[0.67,6.696,7.316]
A[0.823,6.773,7.124]
A[1.014,6.734,7.239]
A[1.244,6.658,7.66]
A[1.282,6.581,8.005]
A[1.129,6.543,7.967]
A[1.129,6.581,7.852]
A[1.206,6.619,7.814]
A[1.168,6.696,7.507]
A[0.976,6.734,7.086]
A[0.899,6.773,6.971]
A[0.976,6.773,7.392]
A[1.282,6.696,7.814]
A[1.359,6.658,8.082]
A[1.282,6.619,8.005]
A[1.053,6.658,7.929]
A[1.091,6.696,7.929]
A[1.129,6.773,7.852]
A[1.168,6.658,7.775]
A[1.091,6.696,7.814]
A[0.899,6.734,7.584]
A[0.899,6.734,7.354]
A[0.938,6.734,7.392]
A[0.938,6.696,7.699]
A[0.861,6.696,7.852]
A[0.938,6.734,7.66]
A[0.938,6.696,7.354]
A[0.976,6.696,7.316]
A[1.014,6.619,7.622]
A[0.899,6.619,7.929]
A[0.746,6.619,7.89]
A[0.708,6.658,7.584]
A[0.976,6.658,7.277]
A[1.053,6.619,7.392]
A[0.976,6.581,7.699]
A[0.823,6.619,7.814]
A[0.899,6.658,7.584]
A[0.938,6.658,7.431]
A[1.014,6.619,7.584]
A[1.091,6.581,7.775]
A[1.321,6.619,7.967]
A[1.206,6.543,8.082]
A[1.014,6.505,7.967]
A[0.823,6.581,7.775]
A[0.938,6.658,7.622]
A[1.014,6.696,7.622]
A[1.014,6.619,7.775]
A[0.976,6.581,8.005]
A[0.976,6.543,8.082]
A[1.014,6.543,8.082]
A[0.976,6.543,8.082]
A[0.938,6.543,8.12]
A[0.861,6.543,8.082]
A[0.785,6.581,8.043]
A[0.708,6.581,7.929]
A[0.746,6.619,7.814]
A[0.861,6.581,7.622]
A[0.938,6.543,7.546]
A[1.014,6.466,7.814]
A[1.014,6.39,8.197]
A[1.053,6.39,8.312]
A[0.938,6.39,8.12]
A[0.861,6.428,7.775]
A[0.823,6.505,7.584]
A[0.938,6.466,7.622]
A[1.091,6.428,7.852]
A[0.976,6.39,8.12]
A[0.899,6.351,8.235]
A[0.861,6.39,8.043]
A[0.746,6.428,7.66]
A[0.823,6.466,7.392]
A[0.899,6.505,7.469]
A[0.823,6.466,7.89]
A[0.746,6.428,8.082]
A[0.785,6.428,7.89]
A[0.785,6.428,7.699]
A[0.746,6.428,7.622]
A[0.785,6.428,7.737]
A[0.938,6.39,8.388]
A[1.014,6.39,8.312]
A[0.976,6.351,7.929]
A[0.976,6.39,8.005]
A[0.938,6.39,8.388]
A[1.014,6.428,8.58]
A[1.091,6.466,8.235]
A[1.053,6.505,7.66]
A[0.938,6.505,7.469]
A[0.899,6.505,7.814]
A[0.861,6.466,8.273]
A[0.785,6.543,8.58]
A[1.014,6.619,8.35]
A[1.014,6.696,7.546]
A[0.823,6.773,6.933]
A[0.555,6.811,7.048]
A[0.325,6.849,7.546]
A[0.478,6.888,7.89]
A[0.593,6.849,7.814]
A[0.67,6.888,7.775]
A[0.631,6.888,7.852]
A[0.44,6.849,7.584]
A[0.095,6.888,7.048]
A[0.057,7.002,6.626]
A[0.248,7.041,6.665]
A[0.402,6.964,7.316]
A[0.478,6.888,7.852]
A[0.402,6.811,7.699]
A[0.21,6.811,7.392]
A[0.21,6.888,7.316]
A[0.095,6.849,7.431]
A[-0.019,6.849,7.392]
A[0.325,6.849,7.201]
A[0.899,6.849,7.163]
A[1.168,6.773,7.469]
A[1.014,6.619,7.699]
A[0.746,6.543,7.89]
A[0.708,6.428,7.814]
A[1.053,6.351,7.699]
A[1.78,6.313,7.584]
A[2.355,6.16,7.622]
A[2.661,6.16,7.89]
A[2.585,6.198,8.312]
A[2.163,6.313,8.465]
A[1.704,6.351,7.814]
A[1.627,6.466,6.971]
A[1.397,6.581,6.626]
A[1.397,6.658,6.894]
A[1.474,6.619,7.392]
A[1.244,6.505,7.775]
A[1.014,6.466,7.737]
A[1.053,6.351,7.392]
A[1.359,6.237,7.086]
A[1.742,6.083,6.856]
A[1.934,5.854,6.473]
A[1.819,5.624,6.243]
A[1.359,5.432,6.32]
A[0.823,5.279,7.086]
A[0.708,4.973,7.775]
A[1.053,4.705,8.082]
A[-1.359,4.168,10.686]
A[1.244,5.011,10.801]
A[0.095,4.551,10.571]
A[0.363,4.858,9.805]
A[0.746,4.781,9.346]
A[1.244,4.666,8.886]
A[1.589,4.551,8.58]
A[1.244,4.283,9.307]
A[0.899,4.054,10.265]
A[0.44,3.939,10.878]
A[0.248,3.862,10.992]
A[0.631,3.939,10.724]
A[0.823,4.015,10.035]
A[0.785,4.13,9.269]
A[0.248,4.283,9.192]
A[-0.325,4.207,9.805]
A[-0.44,4.207,10.609]
A[-0.402,4.13,11.337]
A[-0.402,4.168,12.065]
A[-0.248,4.207,11.643]
A[-0.517,4.322,10.724]
A[-0.708,4.398,9.958]
A[-0.861,4.283,10.073]
A[-1.014,4.13,10.226]
A[-1.283,4.092,9.92]
A[-1.397,4.054,9.307]
A[-1.283,3.939,9.346]
A[-1.206,4.015,9.269]
A[-1.436,4.054,8.809]
A[-1.551,4.168,8.503]
A[-1.819,4.207,8.312]
A[-1.895,4.245,8.005]
A[-1.704,4.245,8.082]
A[-1.512,4.398,8.005]
A[-0.976,4.628,7.507]
A[-0.708,4.705,7.124]
A[-0.708,4.819,6.971]
A[-0.21,4.896,7.469]
A[0.134,4.743,8.12]
A[0.555,4.743,8.465]
A[0.746,4.973,8.58]
A[0.555,4.934,8.158]
A[0.938,4.819,7.737]
A[1.359,4.666,8.541]
A[1.206,4.628,9.537]
A[1.436,4.781,10.112]
A[1.78,5.126,9.882]
A[1.819,5.088,8.618]
A[1.819,5.011,8.158]
A[1.627,4.666,8.235]
A[1.551,4.513,8.312]
A[2.163,4.59,7.737]
A[2.814,4.743,7.086]
A[3.121,4.666,7.201]
A[2.891,4.59,8.12]
A[2.508,4.551,9.192]
A[2.202,4.666,9.154]
A[2.048,4.705,8.043]
A[2.202,5.049,7.086]
A[2.355,5.432,7.469]
A[1.551,5.739,8.426]
A[1.244,6.007,9.575]
A[1.282,5.93,9.69]
A[1.129,5.815,9.384]
A[1.436,6.045,9.537]
A[1.397,6.658,9.154]
A[1.589,7.462,7.967]
A[1.053,7.692,7.469]
A[0.631,8.075,6.856]
A[1.474,8.611,6.435]
A[2.163,9.683,7.239]
A[1.895,10.066,7.89]
A[1.704,10.066,7.699]
A[0.631,9.722,6.55]
A[-0.287,9.262,5.822]
A[-0.478,9.185,5.822]
A[-0.861,9.454,5.707]
A[-1.742,9.76,5.631]
A[-1.972,9.607,5.401]
A[-1.589,9.3,5.822]
A[-1.359,9.032,6.665]
A[-0.976,8.879,7.622]
A[-0.478,8.879,7.584]
A[-0.478,8.956,6.358]
A[-0.402,8.688,4.941]
A[-0.325,8.305,5.133]
A[-0.517,8.075,6.09]
A[0.019,8.151,6.512]
A[0.134,8.381,6.512]
A[0.172,8.42,6.167]
A[0.248,8.534,5.324]
A[-0.134,8.764,5.056]
A[-0.708,8.879,5.477]
A[-0.861,8.841,6.243]
A[-0.785,8.458,6.473]
A[-0.593,8.381,6.09]
A[-0.057,8.496,5.401]
A[0.363,8.802,4.558]
A[-0.287,8.764,3.984]
A[-0.938,8.726,3.907]
A[-0.823,8.802,2.911]
A[-0.44,8.841,2.222]
A[-0.67,8.534,2.605]
A[-0.593,8.305,3.409]
A[-0.402,8.343,3.677]
A[-0.938,8.726,2.528]
A[-1.78,8.879,2.222]
A[-1.359,8.841,3.448]
A[-0.478,8.688,4.712]
A[-0.402,8.688,5.784]
A[1.551,10.794,6.129]
A[1.168,8.496,7.124]
A[-0.861,8.726,6.397]
A[-1.704,7.807,6.971]
A[-2.278,7.577,6.78]
A[-3.044,7.462,7.086]
A[-2.47,7.347,7.469]
A[-1.78,7.424,6.626]
A[-1.397,7.807,6.205]
A[-1.168,8.19,6.818]
A[-0.861,8.573,7.316]
A[-0.67,8.688,7.354]
A[-0.785,8.611,7.239]
A[-0.746,8.151,7.66]
A[-1.129,7.73,7.584]
