G[0.72727966,-0.28707886,0.015533447]
A[1.7845306,6.4991913,3.6842194]
G[0.53712463,-0.0947876,0.07357788]
A[2.0484924,6.3303986,3.7829895]
G[0.4119568,-0.051116943,0.025115967]
A[1.9527283,7.0343018,3.9062805]
G[0.1035614,-0.45166016,0.048553467]
A[2.8068542,6.537506,4.3210907]
G[-0.5861969,-1.1408844,-0.02494812]
A[2.782318,6.509369,4.3007355]
G[-1.2977905,-1.7454224,-0.10272217]
A[3.16539,6.09877,6.002411]
G[-1.082077,-1.7651215,-0.17675781]
A[4.2373962,5.8791046,6.7039185]
G[-0.7262726,-1.6420898,-0.49420166]
A[4.4744263,6.500992,6.3896637]
G[-0.6836548,-1.5632629,-0.8872833]
A[5.1675415,5.9664917,7.0714264]
G[-0.73106384,-1.6250458,-1.2931519]
A[3.0373077,6.3920593,6.7763367]
G[-0.8141632,-1.5600586,-1.2484131]
A[4.417557,6.837967,7.802246]
G[-0.9015045,-1.9041443,-1.2830353]
A[5.453644,6.0891876,8.445694]
G[-0.8093567,-2.534256,-1.6089935]
A[4.446884,6.01915,7.5233154]
G[-0.8519745,-2.7382507,-1.774643]
A[1.8090668,6.782303,6.445343]
G[-1.1268158,-2.5805817,-1.5301666]
A[3.0917664,6.826004,8.191315]
G[-1.2631683,-3.0050964,-1.4172516]
A[4.2385864,6.679367,8.891602]
G[-1.1380005,-3.5590363,-1.5014038]
A[3.8279877,5.9431458,8.176941]
G[-1.1268158,-3.6149597,-1.4476166]
A[1.5199738,7.3054504,7.5382843]
G[-1.3004456,-3.235733,-1.072113]
A[4.188324,7.0690155,9.534454]
G[-1.1214905,-3.1606293,-1.0944824]
A[6.0366364,6.561447,10.155151]
G[-0.81788635,-3.5020447,-1.3469391]
A[5.703247,6.498001,9.27887]
G[-0.9403839,-3.8115082,-1.3591919]
A[3.7262268,6.9858246,7.5185394]
G[-1.2200165,-3.4125671,-1.1450806]
A[5.4488525,7.1258698,8.304428]
G[-1.2056427,-3.0604858,-1.1450806]
A[6.858444,6.873291,8.916153]
G[-0.9920502,-3.2138824,-1.3618622]
A[7.194229,6.5859833,9.065186]
G[-0.7092285,-3.510025,-1.4593353]
A[6.2664795,6.4213867,7.259369]
G[-0.781662,-3.381668,-1.3895569]
A[6.7129974,6.600952,6.0329285]
G[-1.0495758,-3.0061646,-1.3943481]
A[7.3857727,6.8236084,6.5225525]
G[-1.082077,-2.8586273,-1.4588013]
A[8.399109,6.505783,6.7799225]
G[-0.95903015,-2.7547607,-1.6089935]
A[9.142517,5.7534027,6.2346497]
G[-1.0490417,-2.5081482,-1.884903]
A[8.42186,5.552292,5.5977936]
G[-1.2727509,-2.0767212,-2.137909]
A[8.289581,5.260788,6.1472626]
G[-1.2637024,-1.7464905,-2.3280487]
A[7.576706,5.209915,6.406433]
G[-1.1129608,-1.5701904,-2.380249]
A[6.326935,5.2715607,7.4209747]
G[-0.89352417,-1.7166595,-2.2625427]
A[5.5033264,5.2500153,7.798065]
G[-0.699646,-2.1811218,-2.011673]
A[5.5356445,4.901657,6.5949707]
G[-0.64904785,-2.3872375,-1.8374939]
A[5.6996613,4.2348785,5.3254547]
G[-0.65330505,-2.1928253,-1.8183289]
A[5.4680176,3.817688,4.6652527]
G[-0.749176,-1.9254456,-1.8636017]
A[5.61705,3.6447144,4.887314]
G[-0.79125977,-1.6692505,-1.9504242]
A[5.423126,3.5752869,4.983078]
G[-0.76994324,-1.5403595,-1.9637299]
A[4.4193573,3.9457855,5.567856]
G[-0.63412476,-1.6074677,-1.8284454]
A[3.1324615,3.952362,5.58342]
G[-0.43917847,-1.7044067,-1.5855713]
A[2.1879578,3.7057495,4.315689]
G[-0.45568848,-1.6522064,-1.3069916]
A[1.8024902,3.6429138,3.3286896]
G[-0.6612854,-1.5680542,-1.0097961]
A[1.4236145,3.7925415,4.2660065]
G[-0.6826019,-1.6415558,-0.68914795]
A[0.864563,4.0726624,5.3206635]
G[-0.34490967,-1.6506195,-0.37861633]
A[0.1085968,3.9721222,4.8914948]
G[-0.038650513,-1.6117249,-0.021759033]
A[-0.0063323975,3.5998077,3.6363373]
G[-0.022659302,-1.5206451,0.35162354]
A[-0.7407532,3.738678,2.6391602]
G[-0.16593933,-1.14888,0.72499084]
A[-0.61206055,3.406479,3.4920807]
G[-0.06260681,-0.5715027,0.9369812]
A[-0.18530273,2.3386688,4.643097]
G[0.29743958,-0.19546509,1.0957031]
A[0.075668335,1.4707794,6.2106934]
G[0.54244995,-0.50172424,1.4541626]
A[-0.36906433,0.15814209,6.8307953]
G[0.7981262,-0.7392731,1.9228821]
A[-2.415512,-0.81030273,7.2575684]
G[1.3328857,-0.055908203,2.6051788]
A[-5.805084,-1.8140869,7.991989]
G[2.0034637,1.1244049,3.992157]
A[-4.8258667,-6.613861,10.704025]
G[2.6815033,1.7129669,5.579941]
A[-0.0039367676,-13.169174,13.428619]
G[3.4506226,1.9595642,6.5184326]
A[1.9988251,-18.361603,16.726044]
G[4.2655487,2.1518555,7.5027313]
A[0.35998535,-24.13881,18.607285]
G[4.653839,3.085556,9.129929]
A[4.082962,-33.49655,22.773193]
G[4.7571716,5.6906586,10.159515]
A[10.876511,-39.471878,33.848175]
G[4.4967194,6.9711,10.489746]
A[17.05655,-39.793304,36.711044]
G[2.6628723,7.2321014,10.18454]
A[16.96318,-39.81305,36.296844]
G[0.29371643,10.825226,9.372284]
A[20.722076,-39.81305,38.880188]
G[-0.18139648,12.799164,9.114487]
A[23.130035,-39.81305,38.894547]
G[0.9035797,9.792984,10.830627]
A[31.173355,-39.81305,38.90532]
G[4.6772766,3.3790283,13.172607]
A[38.76956,-39.81305,38.90532]
G[9.542343,-0.12301636,12.722534]
A[38.97966,-39.81305,34.155823]
G[11.2030945,0.41918945,10.206909]
A[36.586044,-39.81305,15.186569]
G[9.630768,1.2479706,6.6563873]
A[37.200165,-38.1808,-1.0138092]
G[7.1763916,2.9135132,2.1998596]
A[32.61647,-26.836487,-13.434921]
G[3.6072235,5.664032,-0.76690674]
A[25.113632,-15.969788,-1.0946045]
G[1.6002655,4.82193,-0.9543915]
A[13.665161,-8.393341,10.861435]
A[12.705078,-8.933838,5.244644]
G[3.7086945,1.3880615,0.8562927]
A[13.099533,-8.037201,-3.9036102]
G[3.1630096,1.4575653,0.46214294]
A[12.885254,-4.9121704,-4.0269165]
G[2.7664642,1.0266724,0.20755005]
A[9.244858,-1.8314362,-4.562607]
G[2.179245,0.22239685,0.42219543]
A[7.984329,0.10069275,-4.7769012]
G[1.7454071,-0.3802948,0.36627197]
A[6.640564,0.6657257,-3.7414093]
G[1.5177155,-0.63009644,-0.004180908]
A[4.6216583,1.4593964,-2.2797394]
G[1.2130432,-0.6735077,-0.41723633]
A[1.595993,3.2077637,-1.98526]
G[0.92222595,-0.19946289,-0.6606598]
A[0.09542847,4.4324036,-1.2999115]
G[0.5528412,-0.031143188,-0.72216797]
A[-0.6300354,5.794693,0.6322174]
G[0.34458923,-0.24845886,-0.6569214]
A[-1.6439667,6.5105743,2.658905]
G[0.4167633,-0.37016296,-0.63882446]
A[-2.6088257,6.3932495,4.303131]
G[0.6702881,-0.54566956,-0.6148529]
A[-4.201584,7.2545624,4.1080017]
G[0.7461853,-0.7232971,-0.33468628]
A[-4.46434,7.586151,3.7195435]
G[0.765625,-0.88201904,-0.04386902]
A[-3.9777222,7.5382843,3.50885]
G[0.79626465,-0.8343506,0.07385254]
A[-3.4970856,7.233017,2.900116]
G[0.6668396,-0.5826874,-0.03614807]
A[-3.2839966,7.3425446,2.5391998]
G[0.51156616,-0.4580536,-0.12722778]
A[-2.4897156,7.18573,2.9414215]
G[0.37228394,-0.7022705,-0.14266968]
A[-1.3668365,7.355118,3.303543]
A[-0.7611084,7.2384033,3.7985382]
A[-0.6671295,7.168976,4.3839264]
G[0.2638855,-0.7302246,-0.5682373]
G[0.30703735,-0.68974304,-0.59007263]
A[-1.4368744,6.9487,4.481491]
G[0.5163574,-0.5395355,-0.6694336]
A[-1.6882629,6.8355713,4.037964]
G[0.53819275,-0.5938721,-0.6981964]
A[-1.6140442,6.9463196,3.4394073]
G[0.27560425,-0.81225586,-0.6859436]
A[-1.7475128,7.256958,5.3098907]
G[0.31608582,-1.373642,-0.4963379]
A[-2.791397,7.5837708,6.730835]
G[0.84872437,-1.9105377,-0.1053772]
A[-2.8715973,7.3347626,5.8186493]
G[1.4063873,-1.9419556,0.13589478]
A[-1.3967743,6.7290344,3.2861786]
G[1.243927,-1.7859039,-0.0015106201]
A[0.34143066,6.1400604,1.2110138]
G[0.6356659,-1.3193207,-0.45106506]
A[0.63352966,6.39505,2.484726]
G[0.37574768,-0.94487,-0.769577]
A[-0.5294647,7.75914,4.2809753]
G[0.60424805,-1.0002747,-0.63108826]
A[-1.0244751,8.43251,4.465927]
G[0.76457214,-1.1174469,-0.31097412]
A[0.16545105,7.335968,3.2311249]
G[0.5989227,-0.5975952,-0.4782257]
A[-0.13621521,7.7992554,2.651123]
G[0.43113708,0.14276123,-0.78715515]
A[-0.0236969,8.754532,3.6105957]
G[0.3368683,0.042617798,-0.8127136]
A[-0.01411438,8.917343,4.7197113]
G[0.16801453,-0.5246277,-0.6912689]
A[-0.8616638,8.625244,4.659256]
G[0.20263672,-0.5635071,-0.6183014]
A[-3.0260315,10.025253,3.4459991]
G[0.26123047,0.010131836,-0.4590454]
A[-3.0044708,10.080322,2.508072]
G[0.10942078,0.6753998,-0.34294128]
A[-2.348465,9.619446,4.484482]
G[0.04977417,0.41386414,-0.12988281]
A[-2.0665436,9.097504,6.1400757]
G[0.22128296,-0.4399414,0.15614319]
A[-2.3263245,9.228592,4.520401]
G[0.3107605,-0.6087799,0.112472534]
A[-1.5039062,8.53067,3.4759216]
G[0.17973328,-0.2007904,-0.2353363]
A[-3.8053284,8.576157,4.2612305]
G[0.18399048,-0.12036133,0.037368774]
A[-5.3537903,9.706833,5.05011]
G[0.27241516,-0.8005371,0.9289856]
A[-2.1246033,9.961807,4.7412567]
G[0.25856018,-1.5131989,1.1292572]
A[-0.54922485,8.54863,3.002472]
G[0.13339233,-1.4439545,0.49383545]
A[-3.4581757,8.102707,2.702011]
G[-0.13398743,-1.0418091,0.231781]
A[-6.353363,9.6362,2.6415405]
G[-0.4109497,-0.689209,0.72499084]
A[-3.8053436,10.11264,3.8566132]
G[-0.50523376,-0.6141052,0.9231262]
A[0.21572876,9.076553,5.4906464]
G[-0.45729065,-0.93582153,0.15188599]
A[-2.6800537,8.218231,5.68338]
G[-0.50683594,-1.2676544,-0.3179016]
A[-7.381668,10.244919,5.264389]
G[-0.60324097,-1.1765747,0.29089355]
A[-6.2713623,10.635773,6.2053223]
G[-0.39231873,-0.86924744,0.67918396]
A[-3.4940948,9.103485,6.4519196]
G[-0.18191528,-0.85432434,0.24668884]
A[-5.079056,9.394989,5.165039]
G[-0.50735474,-1.1893463,0.021911621]
A[-7.342163,10.010284,4.908249]
G[-0.86209106,-1.2570038,0.33563232]
A[-6.9165955,9.474579,6.0682526]
G[-0.6746063,-0.9171753,0.61260986]
A[-4.953354,8.818573,6.2376404]
G[-0.3017578,-0.48786926,0.5156708]
A[-4.012436,8.452866,5.3960724]
G[-0.26661682,-0.34725952,0.34576416]
A[-3.0649261,8.270905,4.9064636]
G[-0.36460876,-0.38613892,0.2115326]
A[-2.4765472,7.585556,4.5970154]
G[-0.39071655,-0.3264923,0.089035034]
A[-2.3197327,7.2270355,3.635147]
G[-0.6027069,-0.22581482,-0.0345459]
A[-1.6864624,7.613693,3.2586517]
G[-0.9542389,-0.27482605,-0.24758911]
A[-2.5406036,7.189926,5.8509827]
G[-1.417099,-1.4828339,-0.5970001]
A[-7.906601,9.684082,8.012344]
G[-1.2317352,-1.8972168,0.05441284]
A[-6.8974457,7.0366974,6.9816437]
G[-0.25115967,-0.55552673,0.54389954]
A[-1.0579834,6.0209503,5.8342133]
G[-0.256485,-0.041534424,0.035232544]
A[1.038147,6.1215057,4.3845215]
G[-1.0559692,-0.04260254,-0.5581207]
A[1.0674744,5.4589233,4.9573364]
G[-1.7350769,-0.31796265,-0.7562561]
A[-5.3627625,11.17627,9.8038025]
G[-1.5390625,-0.3818817,0.21792603]
A[-5.844589,9.1405945,7.516144]
G[-1.2258759,0.6088104,0.8890381]
A[-0.5043335,5.14946,6.073639]
G[-1.2216187,1.5361328,0.52578735]
A[-2.4154968,7.932724,8.746765]
G[-0.91696167,1.1329193,0.5231323]
A[-1.2405548,6.15921,9.052017]
G[-0.4535675,0.44848633,0.21899414]
A[-1.4524384,6.8984375,10.34848]
G[-0.038650513,-1.6042786,-0.27262878]
A[-2.1641083,6.826599,7.919571]
G[-0.07485962,-3.0375824,-0.3514557]
A[-2.4005432,7.1677704,6.4399567]
G[-0.5808716,-1.9600677,0.012863159]
A[-1.0825348,6.8762817,5.9425507]
G[-0.2921753,0.66900635,0.21260071]
A[-0.55400085,5.600174,7.884842]
G[-0.1483612,1.4066925,0.19874573]
A[-2.3616333,6.9708557,7.857315]
G[-0.3209381,1.1031036,0.51034546]
A[-2.1545258,5.964081,7.2647552]
G[-0.350235,0.88098145,0.59184265]
A[-2.088089,6.2035065,7.810028]
G[-0.2612915,0.38137817,0.38464355]
A[-1.7894135,6.2795258,8.182327]
G[-0.17926025,-0.16670227,0.117263794]
A[-1.1495667,6.2496033,8.294266]
G[-0.047164917,-0.29985046,-0.07928467]
A[-0.77726746,6.1358795,8.388824]
G[0.21382141,-0.11929321,-0.16610718]
A[-1.092102,6.1316833,7.9022064]
G[0.40556335,0.0064086914,-0.11816406]
A[-1.4775696,6.4082184,7.1001587]
G[0.37786865,0.0021514893,0.020858765]
A[-1.178299,6.5548553,6.55307]
G[0.12487793,-0.006378174,0.08476257]
A[-0.8490906,6.4411316,6.3166504]
G[-0.0844574,0.11239624,0.09222412]
A[-0.7754669,6.3459625,7.074417]
G[-0.06048584,0.020248413,0.046951294]
A[-0.81018066,6.2041016,7.6855316]
G[0.12220764,-0.17842102,0.016067505]
A[-0.8437042,6.1526337,7.6615906]
G[0.2995758,-0.16403198,0.027252197]
A[-0.8095856,6.237625,7.094162]
G[0.28785706,-0.08148193,0.04534912]
A[-0.8269501,6.4082184,6.568634]
G[0.08705139,-0.05432129,0.07305908]
A[-0.74794006,6.394455,6.8667145]
G[-0.06314087,-0.026611328,0.07411194]
A[-0.7575226,6.363922,7.2581635]
G[-0.09564209,0.0932312,0.06185913]
A[-0.81736755,6.335785,7.359329]
G[-0.10469055,0.20454407,0.06613159]
A[-0.9406738,6.418991,7.458679]
G[-0.118011475,0.18217468,0.082107544]
A[-0.8341217,6.3579407,7.713669]
G[-0.07965088,0.08683777,0.05760193]
A[-0.7323761,6.272339,7.865097]
G[0.012481689,0.004272461,0.04801941]
A[-0.7114258,6.339386,7.848343]
G[0.08493042,-0.008514404,0.09329224]
A[-0.5911255,6.5123596,7.525131]
G[0.07374573,0.0932312,0.12844849]
A[-0.47680664,6.5512695,7.3210144]
G[0.046569824,0.21147156,0.12205505]
A[-0.46063232,6.498001,7.497589]
G[0.08013916,0.1486206,0.102874756]
A[-0.4073639,6.5237274,7.501175]
G[0.10090637,0.0074768066,0.06878662]
A[-0.44387817,6.59256,7.2851105]
G[0.049240112,-0.034606934,0.04269409]
A[-0.40975952,6.549469,7.3174286]
G[-0.01574707,-0.014373779,0.03363037]
A[-0.12904358,6.7960815,6.4160004]
G[-0.06741333,-0.06762695,-0.02973938]
A[-0.11706543,6.6266937,6.3651276]
G[-0.10096741,-0.18374634,-0.14213562]
A[-0.69825745,6.3920593,7.3048553]
A[-0.51815796,3.1769714,8.946808]
A[0.35394287,3.5744019,7.0523987]
A[-1.094574,2.823227,10.045746]
A[-0.7623749,3.2511902,10.529968]
A[-0.25839233,2.9680786,10.168442]
A[-0.34877014,2.8729095,9.850021]
A[-0.7952881,3.1207123,9.363403]
G[0.11845398,0.030761719,0.043502808]
A[-0.70251465,3.0219421,9.071304]
G[0.122177124,0.027557373,0.03816223]
A[-0.50798035,3.0033875,8.947403]
G[0.11791992,0.0259552,0.044021606]
A[-0.46368408,3.1326752,8.824097]
G[0.06253052,0.030227661,0.04083252]
A[-0.38110352,3.2296448,8.857025]
G[-0.0365448,0.049926758,0.025390625]
A[-0.37451172,3.3086548,9.05275]
G[-0.096725464,0.08135986,0.01260376]
A[-0.3864746,3.325409,9.289764]
G[-0.094070435,0.03767395,3.5095215E-4]
A[-0.38108826,3.2476044,9.3723755]
G[-0.058380127,0.0062561035,-0.040130615]
A[-0.45890808,3.1925354,9.392731]
G[-0.027496338,0.0019989014,-0.06568909]
A[-0.5235443,3.1296844,9.368179]
G[-0.011505127,0.028625488,-0.068359375]
A[-0.62709045,3.0698242,9.345444]
G[-0.004058838,0.044067383,-0.0625]
A[-0.67019653,3.041687,9.386734]
G[0.0071258545,0.031295776,-0.047058105]
A[-0.67678833,2.997406,9.36998]
G[0.034301758,0.019042969,-0.034805298]
A[-0.7049103,3.060257,9.241882]
G[0.04335022,0.013183594,-0.027877808]
A[-0.62590027,3.05188,9.221542]
G[0.032699585,0.027023315,-0.0044403076]
A[-0.61213684,3.1578217,9.172455]
G[0.016723633,0.0259552,0.0078125]
A[-0.5486908,3.1721802,9.2065735]
G[0.00340271,0.014770508,-0.00390625]
A[-0.5217438,3.1967163,9.240097]
G[0.0012664795,0.014770508,-0.02255249]
A[-0.47447205,3.215866,9.256256]
G[0.016189575,-0.008651733,-0.034805298]
A[-0.4798584,3.2164764,9.156296]
G[0.026306152,-0.014511108,-0.05343628]
A[-0.4696808,3.223648,9.168869]
G[0.009262085,-0.027832031,-0.07954407]
A[-0.53312683,3.1961212,9.213165]
G[-0.014175415,-0.027297974,-0.10670471]
A[-0.58461,3.1667938,9.329285]
G[-0.015777588,-0.01878357,-0.11256409]
A[-0.53671265,3.155426,9.349625]
G[0.01777649,-0.071502686,-0.13121033]
A[-0.5606537,3.1111298,9.238907]
G[0.053466797,-0.08003235,-0.15783691]
A[-0.6576233,3.0979614,9.189224]
G[0.035354614,-0.080566406,-0.17327881]
A[-0.6594238,3.1069336,9.1987915]
G[0.0039367676,-0.07044983,-0.14772034]
A[-0.628891,3.0973663,9.307129]
G[-0.010971069,-0.05445862,-0.106170654]
A[-0.621109,3.1087341,9.357407]
G[-0.009918213,-0.05445862,-0.09338379]
A[-0.61154175,3.0943756,9.398712]
G[0.01777649,-0.04222107,-0.10084534]
A[-0.628891,3.1039429,9.371185]
G[0.04548645,-0.03315735,-0.10244751]
A[-0.5821991,3.163803,9.286179]
G[0.051345825,-0.023040771,-0.09072876]
A[-0.573822,3.1745758,9.263443]
G[0.05239868,-0.029968262,-0.08061218]
A[-0.5636444,3.1775665,9.21376]
G[0.042282104,-0.057128906,-0.09072876]
A[-0.490036,3.199707,9.238892]
G[0.022583008,-0.069381714,-0.124816895]
A[-0.3828888,3.223053,9.344833]
G[0.05293274,-0.1002655,-0.1716919]
A[-0.42718506,3.2888947,9.207779]
G[0.10673523,-0.1513977,-0.21429443]
A[-0.5205536,3.3319855,9.202988]
G[0.11791992,-0.19454956,-0.2505188]
A[-0.5091858,3.2697449,9.25267]
G[0.08969116,-0.23129272,-0.27928162]
A[-0.4613037,3.246399,9.2933655]
G[0.063064575,-0.18283081,-0.29206848]
A[-0.32003784,3.2290497,9.564514]
G[0.12057495,-0.20573425,-0.28833008]
A[-0.32902527,3.214676,9.716537]
G[0.2718506,-0.4086609,-0.348526]
A[-0.36853027,3.2805176,9.697983]
G[0.40820312,-0.5535431,-0.4497223]
A[-0.33081055,3.3864594,9.463348]
G[0.4566803,-0.51838684,-0.493927]
A[-0.2554016,3.5678253,9.534576]
G[0.45082092,-0.4486084,-0.46090698]
A[-0.053085327,3.6055298,9.802734]
G[0.5376282,-0.5285034,-0.42842102]
A[-0.08480835,3.6540222,9.466949]
G[0.68037415,-0.6046753,-0.45877075]
A[-0.06565857,3.7551727,9.193405]
G[0.7165985,-0.58177185,-0.4928589]
A[-0.1871643,3.8305817,8.903702]
G[0.6532135,-0.51412964,-0.48062134]
A[-0.3140564,3.8874512,8.920471]
G[0.6239166,-0.38468933,-0.39006042]
A[0.10733032,3.9736328,8.909088]
G[0.6430969,-0.40812683,-0.2947235]
A[0.42755127,4.195099,8.79776]
