G[0.026000977,0.21461487,0.12982178]
A[-8.003555,-1.2483215,4.5714874]
G[0.0027923584,0.27264404,0.076675415]
A[-8.193787,-1.3141174,4.5750732]
G[-0.039978027,0.25798035,0.0113220215]
A[-8.385223,-1.3930817,4.54039]
G[-0.07052612,0.20851135,-0.030212402]
A[-8.646027,-1.5857086,4.56073]
G[-0.107177734,0.19384766,-0.052825928]
A[-8.732178,-1.7412415,4.5750732]
G[-0.14320374,0.20910645,-0.03755188]
A[-8.587418,-1.7615814,4.430313]
G[-0.1804657,0.2427063,3.2043457E-4]
A[-8.192596,-1.6610718,4.3992004]
G[-0.22138977,0.23048401,0.036361694]
A[-8.210541,-1.6849976,4.4901276]
G[-0.2763672,0.18223572,0.023529053]
A[-8.2751465,-1.7579803,4.721039]
G[-0.31730652,0.12113953,0.0039978027]
A[-8.264374,-1.760376,4.91127]
G[-0.3240204,0.061279297,0.005218506]
A[-8.211731,-1.7723389,4.968689]
G[-0.3117981,0.044174194,3.3569336E-4]
A[-8.050217,-1.7556,5.009369]
G[-0.28430176,0.055770874,-0.008224487]
A[-8.244034,-1.8560944,4.8873444]
G[-0.24032593,0.07899475,-0.047317505]
A[-8.2799225,-1.9111328,4.7736816]
G[-0.19451904,0.07411194,-0.06993103]
A[-8.354111,-1.9912872,4.6779633]
G[-0.16091919,0.064331055,-0.07481384]
A[-8.354111,-2.0044403,4.898117]
G[-0.14808655,0.045394897,-0.083969116]
A[-8.441452,-2.0128174,4.8514404]
G[-0.09617615,0.06555176,-0.08703613]
A[-8.441452,-2.04393,4.548752]
G[-0.009429932,0.08631897,-0.0949707]
A[-8.393585,-2.0283813,4.19223]
G[0.044937134,0.088150024,-0.091293335]
A[-8.562286,-2.1013489,4.0295105]
G[0.0357666,0.09854126,-0.10169983]
A[-8.669968,-2.1288757,4.003189]
G[0.004623413,0.084487915,-0.096191406]
A[-8.430679,-1.9877014,4.1204376]
G[-0.035705566,0.05517578,-0.06869507]
A[-8.421112,-1.9877014,4.2113647]
G[-0.058929443,0.043563843,-0.07296753]
A[-8.483322,-2.0331573,4.3417816]
G[-0.067474365,0.041732788,-0.08152771]
A[-8.490494,-2.0247803,4.21257]
G[-0.054641724,0.09059143,-0.091918945]
A[-8.524002,-2.0116272,4.0953217]
G[-0.046707153,0.11564636,-0.088256836]
A[-8.497681,-2.0200043,4.0713806]
G[-0.061965942,0.10525513,-0.0778656]
A[-8.220108,-1.9111328,4.224533]
G[-0.08332825,0.047836304,-0.056488037]
A[-8.357697,-1.9685516,4.342972]
G[-0.08395386,0.02217102,-0.07420349]
A[-8.705856,-2.1635742,4.4578247]
G[-0.079071045,0.05456543,-0.11024475]
A[-8.545532,-2.118103,4.2592163]
G[-0.039978027,0.09364319,-0.08703613]
A[-8.407944,-2.08461,3.9768677]
G[-0.01737976,0.11013794,-0.063201904]
A[-8.692688,-2.2186127,3.8907318]
G[-0.046081543,0.10832214,-0.076034546]
A[-8.687912,-2.2592773,4.060623]
G[-0.094940186,0.040512085,-0.04914856]
A[-8.394791,-2.2401428,4.3417816]
G[-0.11753845,-0.043777466,0.0027618408]
A[-8.303864,-2.2389526,4.4769745]
G[-0.10472107,-0.056610107,0.0076446533]
G[-0.071121216,0.024017334,-0.034500122]
A[-8.506058,-2.4040527,4.31546]
A[-8.660385,-2.5057373,4.0905304]
G[-0.02897644,0.053329468,-0.042434692]
A[-8.500076,-2.4506989,4.0498505]
G[-0.016159058,0.021575928,-0.0076141357]
A[-8.326584,-2.3609772,3.9182434]
G[-0.01737976,0.016693115,0.013153076]
A[-8.305054,-2.3777313,3.8392792]
G[-0.039978027,0.047836304,-0.0063934326]
A[-8.563477,-2.4231873,3.8249207]
G[-0.07356262,0.05088806,-0.032669067]
A[-8.6041565,-2.450714,3.8703918]
G[-0.11387634,0.011184692,-0.036331177]
A[-8.439056,-2.39328,4.0749817]
G[-0.15481567,-0.043182373,-0.010055542]
A[-8.393585,-2.3657684,4.2544403]
G[-0.17495728,-0.07493591,-0.0027313232]
A[-8.406754,-2.364563,4.3130646]
G[-0.17556763,-0.055999756,-0.027160645]
A[-8.500061,-2.4112244,4.219742]
G[-0.15725708,-0.035232544,-0.043655396]
A[-8.624496,-2.4889984,4.146759]
G[-0.14686584,-0.038894653,-0.043045044]
A[-8.429474,-2.3789215,4.159912]
G[-0.1474762,-0.060272217,-0.018615723]
A[-8.311035,-2.3418427,4.204193]
G[-0.15235901,-0.08227539,-0.0033416748]
A[-8.596985,-2.4650574,4.3501587]
G[-0.14015198,-0.08898926,-0.028381348]
A[-8.659195,-2.45549,4.340576]
G[-0.107162476,-0.11036682,-0.015563965]
A[-8.433075,-2.4124146,4.4374847]
G[-0.04975891,-0.1354065,0.021697998]
A[-8.497681,-2.4040527,4.1718903]
G[0.008895874,-0.080444336,0.020477295]
A[-8.547928,-2.4495087,3.8368988]
G[0.058380127,-0.032180786,0.006439209]
A[-8.461792,-2.4004517,3.4827576]
G[0.07119751,0.0014190674,0.0046081543]
A[-8.556305,-2.447113,3.0963135]
G[0.016220093,0.068603516,0.0113220215]
A[-8.729782,-2.4004517,2.6643982]
G[-0.05769348,0.08387756,0.036361694]
A[-8.931976,-2.6840057,2.7553253]
G[-0.14076233,-0.092041016,0.12554932]
A[-8.875748,-2.4913788,2.9802551]
G[-0.24705505,-0.33943176,0.24954224]
A[-8.774048,-2.33107,3.513855]
G[-0.35028076,-0.53430176,0.3368988]
A[-8.559891,-2.1157074,3.7196503]
G[-0.4565735,-0.51597595,0.384552]
A[-8.489304,-2.297577,4.091736]
G[-0.5323181,-0.36143494,0.39004517]
A[-9.126984,-2.2305756,3.534195]
G[-0.60868835,-0.096328735,0.35646057]
A[-10.142746,-2.9185028,3.353531]
G[-0.6086731,-0.1494751,0.39309692]
A[-9.93338,-2.6361542,4.392029]
G[-0.70518494,-0.7542114,0.67593384]
A[-8.748917,-1.6622772,5.4723816]
G[-0.67770386,-1.4029541,0.98257446]
A[-8.166275,-1.9661713,6.8686066]
G[-0.5494232,-1.4554749,1.0797119]
A[-7.965271,-1.616806,6.361313]
G[-0.25437927,-1.1573944,0.9911194]
A[-8.239258,-1.8572845,5.5369873]
G[0.02720642,-0.80552673,0.90805054]
A[-8.513229,-1.7185059,4.6612244]
G[0.21292114,-0.9674072,0.9489746]
A[-8.297882,-1.4564972,4.95076]
G[0.27156067,-1.3748322,1.0711517]
A[-6.7545013,-0.57832336,5.474777]
G[0.26545715,-1.7755737,1.2214355]
A[-5.9254,-0.09976196,5.0345]
G[0.19215393,-1.6014862,1.1120758]
A[-6.5283813,-0.81282043,5.515457]
G[-0.038757324,-1.1665497,0.81214905]
A[-7.443634,-1.4038544,6.003586]
G[-0.25804138,-0.84095764,0.6313324]
A[-7.6003723,-1.3021545,5.8384857]
G[-0.30264282,-0.6143341,0.6472168]
A[-7.0308685,-0.8439331,6.1387787]
G[-0.28919983,-0.59843445,0.7437439]
A[-6.592987,-0.5448303,6.7429657]
G[-0.2934723,-0.56851196,0.7779541]
A[-6.8573914,-0.9216919,6.8123627]
G[-0.20979309,-0.4884796,0.6362152]
A[-7.2031555,-0.92648315,6.6687927]
G[-0.17068481,-0.24780273,0.52381897]
A[-7.443634,-0.65249634,6.8566284]
G[-0.22566223,0.1131897,0.50917053]
A[-7.344345,-0.2122345,6.4498444]
G[-0.24581909,0.4760437,0.57025146]
A[-7.109848,0.010314941,5.7678986]
G[-0.129776,0.57073975,0.56048584]
A[-6.54393,0.4900818,5.203186]
G[-0.1645813,0.7130585,0.48350525]
A[-8.005951,-0.24212646,5.1146545]
G[-0.45230103,1.1443481,0.3210144]
A[-9.762283,-0.66685486,4.791626]
G[-0.72291565,1.5346832,0.19822693]
A[-9.284912,-0.36297607,4.800003]
G[-0.77178955,1.5670624,0.5012207]
G[-0.77604675,1.3642578,0.799942]
A[-8.206955,-0.28640747,5.3288116]
A[-7.718811,0.7078247,4.7030945]
G[-0.62701416,1.2445221,0.7980957]
A[-9.182022,0.3177948,5.0823517]
G[-0.73391724,1.5957642,0.55314636]
A[-10.882126,-0.26367188,4.0091705]
G[-0.94221497,2.316574,0.29595947]
A[-10.441849,-0.65130615,3.797409]
G[-1.0570526,3.016632,0.25993347]
A[-9.347122,-0.29597473,3.4217377]
G[-1.0167389,2.8865051,0.47006226]
A[-9.700073,-0.2552948,3.0640106]
G[-0.80844116,2.4986267,0.5537567]
A[-10.158295,-0.49816895,3.4073792]
G[-0.77604675,2.1711884,0.56718445]
A[-9.859192,-0.5388489,3.218338]
G[-0.6874695,2.2133484,0.56718445]
A[-9.275345,-0.9013519,2.136795]
G[-0.5200958,2.3397827,0.56108093]
A[-9.457199,-1.431366,0.5850525]
G[-0.4425354,2.4363098,0.4547882]
A[-9.875946,-2.442337,0.04547119]
G[-0.5384369,2.403946,0.32406616]
A[-9.795792,-2.9496155,-0.3816681]
G[-0.6758728,2.2066193,0.28375244]
A[-10.239655,-4.114914,1.2909241]
G[-0.7497864,1.7099915,0.20861816]
A[-9.593597,-3.6064453,2.2097778]
G[-0.41197205,0.83340454,0.27520752]
A[-9.270554,-4.3314667,1.8903351]
G[-0.030822754,0.65319824,0.43525696]
A[-9.5864105,-7.044937,3.2973022]
G[-0.08517456,1.017273,0.4053192]
A[-8.065781,-8.35141,4.0797577]
G[0.19520569,1.1925964,0.42974854]
A[-7.8444366,-10.3793335,2.663208]
G[0.7327728,1.5255127,0.27459717]
A[-8.98941,-13.274643,1.6462708]
G[1.0137634,1.9677887,-0.107803345]
A[-8.251221,-15.04892,1.6019897]
G[1.113327,2.1113281,-0.36863708]
A[-8.349319,-16.709534,1.927414]
G[1.6478424,1.627533,-0.67163086]
A[-11.744736,-20.443542,2.8007965]
G[2.346054,0.95436096,-1.3362427]
A[-14.223709,-24.310349,3.7866364]
G[3.263565,0.1974945,-1.8591461]
A[-15.765869,-29.10196,1.8843384]
G[4.4040375,-0.168396,-2.2769623]
A[-17.57605,-33.666275,0.79681396]
G[5.4058685,-0.38830566,-2.7943726]
A[-18.862198,-38.340668,2.877365]
G[6.1523438,-1.1793671,-3.33255]
A[-21.68692,-45.198486,2.4741821]
G[7.1694183,-2.0840607,-4.1565857]
A[-26.899673,-52.685623,-0.055038452]
G[8.210342,-2.6216278,-5.449188]
A[-30.680344,-59.85692,5.5465546]
G[8.751556,-3.6283264,-6.459549]
A[-34.408356,-70.68445,14.130814]
G[9.394791,-4.7529144,-7.292755]
A[-38.462997,-78.337875,14.738586]
G[11.099091,-5.543991,-8.287857]
A[-40.504074,-78.337875,13.317261]
G[12.983612,-6.7033997,-9.269516]
A[-35.61435,-78.337875,30.230927]
G[13.942062,-9.523758,-10.353806]
A[-52.204987,-78.337875,38.111694]
G[14.234665,-12.10466,-12.295731]
A[-58.846252,-78.337875,9.097519]
G[15.611542,-9.3771515,-13.381241]
A[-49.033295,-72.397705,-10.08815]
G[13.066086,-5.6197357,-11.63295]
A[-52.618927,-54.50537,-12.092133]
G[10.79245,-5.19458,-9.542572]
A[-62.45822,-42.50656,-5.8157654]
G[7.926895,-7.2708893,-7.095459]
A[-50.440277,-21.825394,-23.558548]
G[5.763214,-6.1572876,-3.573227]
A[-35.84285,-11.269455,-25.549362]
G[3.443161,-3.6594849,-0.93063354]
A[-26.14116,-6.189499,-22.23172]
G[1.6307373,-2.471344,0.39675903]
G[0.38456726,-2.4707336,1.4950867]
A[-16.700272,0.8920746,-18.452255]
G[-0.3105774,-3.1353607,2.0075989]
A[-12.329788,5.9050293,-13.584061]
G[-0.7534485,-3.3363342,1.9727936]
A[-11.835663,7.887497,-7.659424]
G[-0.57447815,-3.0956573,2.0387726]
A[-10.554306,9.550507,-4.492523]
G[-0.24032593,-2.416977,2.0796967]
A[-8.127991,11.72319,-1.9956207]
G[-0.08761597,-1.190979,1.8952179]
A[-5.1812286,13.636246,0.3672943]
G[0.37602234,-0.37486267,1.7480011]
A[-3.0468292,12.46376,0.94755554]
G[0.8127899,-0.42129517,1.5690155]
A[-3.1868134,10.07811,0.17228699]
G[1.0174255,-0.22581482,1.7443237]
A[-0.21014404,9.811325,-2.4478607]
G[0.7126007,0.306839,2.1596985]
A[4.2453003,10.585403,-4.4099884]
A[4.3685455,9.804138,-1.3998108]
G[-0.006362915,0.5310364,2.233612]
A[6.5053253,8.467743,1.8628082]
G[-0.5616455,0.46932983,2.3222046]
A[10.3398285,9.612717,1.9549408]
G[-0.4406891,0.18406677,2.3203583]
A[10.096954,10.822281,0.1878357]
G[-0.21162415,0.084487915,1.6129913]
A[7.1800995,9.330368,2.1308136]
G[-0.5359955,0.15534973,0.7993164]
A[6.6082153,8.405533,4.3573303]
G[-0.6331177,-0.055389404,0.747406]
A[6.372528,8.817093,3.653839]
G[-0.011871338,-0.53063965,0.8903351]
A[5.986084,8.715408,1.3423767]
G[0.57211304,-0.32843018,0.7785492]
A[6.0937653,7.7307587,-0.57069397]
G[0.67778015,0.4131317,0.6142273]
G[0.5238495,0.5420227,0.47494507]
A[5.7049255,6.8848877,-1.2717896]
A[5.653488,6.8848877,-1.5912323]
G[0.43466187,0.18099976,0.56658936]
A[6.475418,7.102646,-1.3029022]
G[0.16772461,0.1816101,0.59103394]
A[7.293762,6.9782257,-0.0717926]
G[-0.1303711,0.27630615,0.5739136]
A[7.822571,6.618103,0.64845276]
G[-0.20977783,0.20605469,0.45114136]
A[7.041321,6.4936676,0.8638153]
G[-0.03630066,0.051498413,0.26664734]
A[7.022171,6.317795,1.154541]
G[0.098083496,-0.019363403,0.19456482]
A[7.066452,5.8308563,0.37806702]
G[0.19276428,0.16879272,0.24588013]
A[8.664856,6.8262634,-0.6424713]
G[0.17687988,0.4717865,0.31306458]
A[9.85289,6.8705444,0.4175415]
G[-0.066848755,0.49804688,0.22633362]
A[8.616989,6.6252747,1.4990997]
G[-0.19146729,0.40213013,-0.083969116]
A[7.248291,6.240036,1.9836578]
G[-0.1633606,0.34777832,-0.28067017]
A[7.347595,6.503235,2.260025]
G[-0.002105713,0.27386475,-0.28860474]
A[7.5785065,7.0069275,2.6823578]
G[0.1151886,0.28485107,-0.23242188]
A[6.6979523,6.6408234,2.5698853]
G[0.3149414,0.30622864,-0.3222046]
A[6.4825897,6.7437134,1.3172455]
G[0.5409546,0.41007996,-0.3368683]
A[5.6630554,6.592972,0.28593445]
G[0.61120605,0.5982361,-0.3600769]
A[5.7958527,6.418289,0.119644165]
G[0.4743805,0.6446533,-0.25013733]
A[6.4897766,6.6527863,-0.21775818]
G[0.375412,0.42108154,-0.047332764]
A[6.8762207,6.700653,0.14477539]
G[0.22575378,0.243927,0.08216858]
A[7.0867767,6.782013,0.5635071]
G[0.061431885,0.14802551,0.09437561]
A[7.1968536,6.8753204,1.0193481]
G[-0.015548706,0.07470703,0.09744263]
A[7.765152,6.938736,1.4859467]
G[-0.06074524,0.0069122314,0.10966492]
A[8.049896,7.0930786,1.4871368]
G[-0.019210815,0.014251709,0.0546875]
A[7.2052307,6.9447174,1.3830566]
G[0.013168335,0.060058594,-0.08337402]
A[6.553177,6.9698334,1.9812622]
G[0.020492554,0.041122437,-0.12612915]
A[6.969528,7.144516,2.3330078]
G[0.07853699,-0.013244629,-0.059539795]
A[7.116684,7.239029,1.4572296]
G[0.23674011,0.04234314,-0.083969116]
A[6.4646454,6.9985504,0.58265686]
G[0.31799316,0.13458252,-0.18965149]
A[6.1236725,7.05838,0.22372437]
G[0.27339172,0.14802551,-0.20492554]
A[6.4120026,7.071533,0.9954071]
G[0.13900757,0.0124053955,-0.09803772]
A[6.568741,7.1887817,1.1772766]
G[0.089523315,-0.07739258,-0.047317505]
A[6.6345367,7.2521973,0.9870453]
G[0.11273193,0.0026397705,-0.071136475]
A[6.6788177,7.1170044,0.7992096]
G[0.1164093,0.04234314,-0.091293335]
A[6.713501,7.20195,0.56710815]
G[0.12312317,0.037460327,-0.10475159]
A[6.5005493,7.2378387,0.501297]
G[0.09257507,0.052124023,-0.13040161]
A[6.252884,7.1756287,0.7573242]
G[0.029663086,0.07167053,-0.14872742]
A[6.6082153,7.3263702,0.71784973]
G[0.021118164,0.0050811768,-0.09313965]
A[7.2088165,7.4842987,0.7393799]
G[0.027832031,-0.0541687,-0.044265747]
A[6.9731293,7.608719,1.1138611]
G[0.030273438,-0.10731506,-0.11756897]
A[6.035141,7.255783,1.0085754]
G[0.04371643,-0.010803223,-0.2446289]
A[6.065048,7.46994,0.26919556]
G[0.07424927,0.17428589,-0.2788391]
A[5.9717255,7.4496,0.34457397]
G[-0.016159058,0.23536682,-0.23301697]
A[5.7133026,7.5046387,1.1246185]
G[-0.10105896,0.14190674,-0.20370483]
A[5.439316,7.5740356,1.4859467]
G[-0.06745911,0.05883789,-0.15179443]
A[5.4572754,7.5094147,0.9906311]
G[0.04310608,0.04234314,-0.087646484]
A[5.678604,7.5824127,0.5359955]
G[0.08097839,-0.018737793,0.009490967]
