G[-0.41967773,-4.8138885,-7.054306]
A[-12.680542,-20.485107,25.144455]
G[0.98062134,-4.104416,-7.566696]
A[-15.046005,-21.229706,34.360336]
G[3.2331238,-2.0772247,-8.472702]
A[-16.459183,-24.569016,35.361115]
G[5.511734,-1.9488525,-9.364334]
A[-21.492401,-31.454147,31.787766]
G[6.7005615,-1.8380737,-9.948624]
A[-29.731445,-35.14659,30.249496]
G[8.077423,-2.2535248,-9.615204]
A[-36.459152,-38.245285,36.03508]
G[10.375183,-3.2703247,-8.882828]
A[-37.45215,-38.767227,37.60927]
G[12.046066,-2.8831024,-8.610657]
A[-38.126114,-38.78099,32.63292]
G[12.401321,-0.5166168,-7.387192]
A[-39.52672,-38.78099,20.95401]
G[12.182938,-1.0428467,-3.8878021]
A[-39.515945,-38.77321,5.1881866]
G[10.803955,-4.3014984,0.2875061]
A[-39.52672,-34.084763,-2.7641602]
G[9.292358,-5.778488,3.1749115]
A[-37.97647,-25.89421,-2.739624]
G[8.188736,-5.3997803,3.9978333]
A[-26.19101,-18.011292,-5.289444]
G[7.184189,-4.329193,3.533371]
A[-18.193787,-11.813904,-8.935806]
G[5.7104034,-3.2980194,2.772766]
A[-14.798813,-6.722046,-10.990036]
G[4.143921,-2.7089233,2.3477325]
A[-15.707413,-3.9028625,-9.492462]
G[3.1590881,-2.2354126,2.6012726]
A[-15.581116,-3.1953735,-7.885956]
G[2.569992,-1.7645721,3.230301]
A[-13.243179,-4.0447235,-8.524017]
G[1.8184509,-1.092926,3.916336]
A[-9.164658,-3.1804047,-9.99585]
G[1.0791626,-0.8282013,4.1139374]
A[-5.0053253,-2.0617218,-9.833038]
G[0.5800781,-1.0934448,3.998352]
A[-2.4471283,-0.89035034,-8.622772]
G[0.3260193,-1.477478,3.7405548]
A[0.089538574,-0.34628296,-6.1735077]
G[0.13853455,-0.21780396,3.1397552]
A[0.69766235,0.38516235,-7.8338776]
G[-0.8239441,0.625885,2.8281555]
A[0.10270691,0.9046936,-8.994476]
G[-2.1363525,1.0631866,2.8073883]
A[-0.015213013,2.0706787,-8.5802765]
G[-3.6554108,0.63974,2.9165802]
A[2.1090546,2.9050598,-3.1017456]
G[-4.181122,-0.33657837,2.9075317]
A[5.0724792,3.1522522,7.937332]
G[-2.1193085,-0.86068726,2.5480042]
A[5.9200134,4.0153656,14.807495]
G[0.2637024,-0.5523071,1.9674377]
A[5.5255737,5.961258,12.868195]
G[1.0227051,1.4275055,1.0912476]
A[9.983582,7.072174,12.076904]
G[1.4147186,3.3236694,-0.3756256]
A[11.91571,7.2409515,13.137543]
G[2.4139404,3.4131622,-1.4941559]
A[7.463089,5.102936,9.679718]
G[2.7478943,3.2736053,-1.6853638]
A[3.0314178,3.9986115,5.4335938]
G[2.3729248,3.2959747,-1.4696503]
A[0.3666687,4.630081,2.8706055]
G[1.7193909,3.1649475,-1.3396912]
A[-1.0363464,5.854706,3.5828705]
G[1.3071289,3.457367,-1.4600677]
A[-1.7593842,5.589554,6.7288513]
G[1.7683868,3.3353882,-1.6773834]
A[-3.7908783,4.479843,7.9911957]
G[2.4027557,3.5431213,-1.832367]
A[-3.604721,3.4371643,6.32843]
G[2.7777252,4.1204987,-2.356491]
A[-1.9060364,2.2795715,4.247864]
G[3.1473694,4.0219574,-3.278473]
A[-2.386673,0.8927307,3.9629517]
G[3.6086273,3.5159454,-4.3181763]
A[-5.1477814,-0.880188,5.079254]
G[4.0890656,4.5849457,-5.463318]
A[-3.6232758,-2.7985382,2.0607605]
G[4.112503,5.8701935,-6.8391266]
A[-1.9622955,-5.030533,-9.085449]
G[2.759613,5.482971,-8.3528595]
A[-5.216614,-8.67511,-14.728577]
G[1.4157867,4.507721,-9.420776]
A[-9.978683,-13.750809,-12.2248535]
G[0.57901,4.620636,-10.323593]
A[-13.318588,-18.789413,-17.66507]
G[-1.1957245,3.6235504,-10.935593]
A[-25.905518,-23.218689,-21.843552]
G[-2.8873596,1.9468231,-10.471664]
A[-37.644287,-26.198273,-9.625946]
G[-2.876709,2.2408295,-9.73558]
A[-39.492004,-28.10585,-1.8316193]
G[-2.7078552,2.4054108,-9.69136]
A[-39.526123,-32.266968,-10.517181]
G[-3.5797882,1.929779,-10.230911]
A[-39.526123,-38.470352,-10.004822]
G[-4.5049744,2.852295,-11.0442505]
A[-39.52672,-38.758255,-16.04779]
G[-6.333496,2.868805,-11.108154]
A[-39.52672,-38.78099,-9.064499]
G[-7.3779907,2.949768,-10.134506]
A[-39.52672,-38.78099,-5.7467346]
G[-8.118332,1.483963,-8.0833435]
A[-39.52672,-38.78099,4.8865204]
G[-8.368149,0.25038147,-5.5794373]
A[-37.842407,-38.78099,-6.4386597]
G[-11.307739,0.3505249,-4.5951385]
A[-31.673141,-38.78099,-14.755524]
G[-14.473175,0.7787628,-4.462509]
A[-33.779434,-38.78099,-6.4338684]
G[-16.25003,0.939621,-3.4483795]
A[-39.150238,-38.78099,-1.5754395]
G[-17.95073,-1.0311279,-1.0781708]
A[-37.51201,-38.78099,-6.2519073]
G[-19.482574,-6.1060486,3.3485413]
A[-30.67955,-38.78099,17.227432]
G[-16.095581,-8.875214,8.051147]
A[-3.0738068,-38.78099,39.067932]
G[-11.727982,-1.9989319,6.7312927]
A[11.213608,-34.063217,39.043396]
G[-8.257355,4.144989,3.6244507]
A[-2.509964,-20.53299,37.99893]
G[-5.456238,2.7164764,3.5221863]
A[3.392334,-13.126526,22.962143]
G[-4.9587708,1.2293701,2.6460114]
A[7.1338806,-9.922485,20.415909]
G[-4.003235,0.7015228,1.779953]
A[2.3083649,-7.834152,26.810822]
G[-2.2151794,1.5089874,1.6712952]
A[0.5330658,-4.126129,23.1465]
G[-1.2074432,2.6738586,2.005249]
A[-0.116363525,-3.0038452,16.278732]
G[-0.9523163,2.677597,2.0670319]
A[6.6394806,-0.73773193,8.95726]
G[-1.5999908,1.1478729,0.94052124]
A[7.5079803,2.8134766,9.573166]
G[-1.571228,-0.26361084,0.43452454]
A[1.6571503,4.321228,16.927551]
G[-0.30995178,-0.330719,0.52186584]
A[3.0972595,5.4770355,15.605362]
G[0.30523682,0.1076355,-0.018234253]
A[4.217743,5.3064423,10.957016]
G[0.11669922,0.68182373,-0.51304626]
A[0.58154297,5.143036,9.477997]
G[-0.05908203,0.40698242,-0.21051025]
A[-0.26242065,6.2198334,9.358292]
G[0.09059143,-0.9618988,0.21932983]
A[2.1683044,7.175705,9.402588]
G[0.40112305,-2.1842804,0.1660614]
A[4.661865,7.545624,7.605728]
G[0.5523834,-3.21492,-0.34899902]
A[3.5964508,6.660965,5.6221466]
G[0.17315674,-2.8122559,-0.15724182]
A[-0.56648254,5.669159,5.4168396]
G[-0.4809265,-1.5941315,0.60868835]
A[-1.0608826,8.967178,2.8293]
G[-1.1184845,-2.1379395,1.4076385]
A[1.3830109,5.2872925,3.138153]
G[-0.9096985,-4.198166,1.7197571]
A[2.036026,5.0897675,2.6317902]
G[-0.82341003,-5.9947357,1.9237518]
A[4.965332,8.467987,2.9861298]
G[-1.3091736,-5.725754,1.6478577]
A[8.452484,8.259094,5.6544647]
G[-1.2314148,-5.1366577,0.9314575]
A[7.388275,6.6418,7.15683]
G[-0.4100952,-5.2245483,0.58525085]
A[4.1285553,6.3832397,5.758011]
G[-0.051086426,-4.343048,1.111496]
A[3.6994019,7.72818,3.2315216]
G[-0.5634918,-2.160843,1.3618317]
A[7.941925,8.095093,3.050171]
G[-0.96243286,-0.49797058,0.8611603]
A[8.23941,7.080536,3.332077]
G[-0.89637756,-0.53045654,0.58792114]
A[7.4810486,7.618042,2.2870178]
G[-0.72540283,-1.3262177,0.64863586]
A[9.030685,8.176483,3.2578583]
G[-0.73072815,-0.26734924,0.27685547]
A[10.23378,7.8915863,3.7289276]
G[-0.8654785,0.71484375,-0.13008118]
A[6.55867,6.6633606,2.2858124]
G[-0.99812317,0.19978333,0.10960388]
A[6.582611,5.503372,2.2026215]
G[-1.174408,-0.201828,0.23957825]
A[6.930374,4.563034,4.188614]
G[-1.0077057,-0.29611206,0.34770203]
A[6.9549103,6.3832245,5.478485]
G[-0.48731995,-0.5517731,0.46061707]
A[7.5923767,6.638214,6.0177765]
G[0.13639832,-0.26733398,0.30508423]
A[8.226242,6.274292,4.2191315]
G[0.17955017,0.49806213,-0.056045532]
A[7.502594,5.582382,3.1986084]
G[0.26689148,0.5497284,-0.19186401]
A[6.8998413,5.403412,3.742691]
G[0.56677246,0.3909912,-0.18121338]
A[7.304474,5.348938,2.8328857]
G[0.658371,0.27861023,-0.2264862]
A[7.1578217,5.1891174,1.4682007]
G[0.4485321,0.36489868,-0.2456665]
A[6.7699585,5.8882294,0.45845032]
G[0.030410767,0.11242676,-0.21530151]
A[6.9267883,6.064209,1.5495911]
G[0.013885498,-0.10435486,-0.23554993]
A[7.219467,5.970825,3.308731]
G[0.24772644,0.023483276,-0.25578308]
A[6.6640167,5.7296143,3.2596588]
G[0.3712921,0.37875366,-0.26324463]
A[6.10437,5.5129395,2.3971405]
G[0.34306335,0.3973999,-0.17962646]
A[6.171402,6.0546265,1.137207]
G[-0.0031585693,0.03413391,-0.081604004]
A[7.9790344,6.2796936,1.2138062]
G[-0.09902954,-0.38931274,-0.2334137]
A[8.448898,5.8068237,1.6028748]
G[-0.3040924,-0.07879639,-0.38201904]
A[6.9878387,5.644623,1.121048]
G[-0.551239,0.5278778,-0.33674622]
A[5.7230988,5.63385,3.0717163]
G[-0.30941772,0.28128052,-0.12475586]
A[6.0307465,5.8960114,5.829239]
G[0.31695557,-0.232193,-0.0059814453]
A[7.084198,5.8403473,4.359192]
