G[1.4504089,3.0664062,0.13943481]
A[-5.446457,1.0208282,6.4690857]
G[1.8956909,2.2136688,-0.027816772]
A[-6.4693756,0.10923767,5.268402]
G[2.058136,2.739914,-0.39160156]
A[-10.266586,-0.67189026,3.6098175]
G[2.071457,1.816864,-0.22595215]
A[-10.962692,-0.29600525,4.6530914]
G[2.2392273,0.21043396,0.03930664]
A[-9.374741,-0.15653992,7.090988]
G[2.775055,-0.22631836,-0.0693512]
A[-9.796127,-1.0250397,5.426407]
G[3.14151,-0.3237915,-0.23287964]
A[-9.881714,-1.3721924,2.6467438]
G[3.011551,-0.6971741,-0.2776184]
A[-8.184235,-1.6972046,2.6545258]
G[2.9614868,-1.5147705,-0.5252991]
A[-8.0303955,-1.8947296,3.8528137]
G[3.1612244,-2.4404755,-0.843277]
A[-9.365158,-2.7769928,6.3415985]
G[3.5899963,-2.4910889,-1.1101227]
A[-10.770569,-4.5355377,7.387268]
G[4.412369,-1.9573822,-1.2491455]
A[-10.81485,-6.841751,3.2674408]
G[4.955658,-2.0639038,-1.2736359]
A[-9.368164,-8.350693,-3.3686981]
G[4.7383423,-3.4588776,-1.591095]
A[-10.950729,-7.98497,-5.5444336]
G[3.8989105,-4.346237,-2.1620789]
A[-14.323563,-7.838333,-0.352005]
G[3.7087555,-3.6420898,-2.628128]
A[-18.369766,-8.268692,1.848877]
G[4.145523,-2.9006805,-2.7458344]
A[-21.66777,-8.420715,-0.21133423]
G[4.256317,-3.309204,-2.4555511]
A[-24.644363,-8.017288,0.7714844]
G[4.2019806,-3.6628723,-1.9165344]
A[-24.497726,-7.541458,0.49736023]
G[3.9905243,-2.7621918,-1.5048065]
A[-23.689072,-5.876892,-2.3511505]
G[3.3737488,-2.717453,-1.0818939]
A[-22.985184,-4.4559174,-2.0423126]
G[2.8901062,-4.2375793,-0.6483307]
A[-22.819382,-3.5556946,1.4664001]
G[2.8182068,-5.025345,-0.3111725]
A[-21.609116,-2.8536072,3.3237]
G[2.7825165,-4.008011,-0.25099182]
A[-21.515137,-1.54039,3.8240967]
G[2.9076843,-3.6751251,0.0041503906]
A[-22.916946,-0.659317,2.9669647]
G[3.1511078,-5.811508,0.6512909]
A[-23.938675,-0.6635132,3.4517975]
G[3.221405,-7.498886,1.3085632]
A[-25.822311,-0.53900146,5.9579163]
G[3.2794647,-6.9295044,2.004181]
A[-24.033249,0.2822113,9.637207]
G[4.1524506,-6.2583923,2.7029877]
A[-19.665024,1.0597229,6.126709]
G[4.8326263,-6.192871,3.1477509]
A[-15.885178,0.21876526,-0.57048035]
G[4.442734,-6.093811,3.3762512]
A[-11.82341,0.9011078,-2.5307312]
G[3.7375336,-4.537979,3.375183]
A[-7.4402313,1.7731934,-4.375458]
G[3.0440369,-3.3352966,3.1935425]
A[-5.071762,1.9695282,-4.5843506]
G[2.7771912,-3.9440918,3.1695862]
A[-3.5161285,2.3831177,-5.1445923]
G[2.4496155,-4.3366547,3.085434]
A[0.7527313,2.9104462,-3.1448364]
G[2.0341797,-2.7877502,2.5251007]
A[3.6670837,4.0554657,-3.1322632]
G[1.7843628,-1.1978455,1.5354767]
A[0.95085144,4.1326904,-3.1250763]
G[1.5233765,-1.0055695,1.1807404]
A[-1.8593445,3.9638977,-2.8359833]
G[1.3199158,-1.3384705,1.4758148]
A[-1.4996185,4.379883,-3.2866974]
G[0.9577179,-1.3272705,1.861969]
A[2.4520264,5.0035706,-3.6595917]
G[0.480484,-1.0263367,1.6904602]
A[4.5607147,6.0043488,-2.838379]
G[0.0368042,-0.62739563,1.2228088]
A[4.3979034,6.2204285,-0.71232605]
G[-0.15016174,-0.2918396,0.8574219]
A[1.5284576,5.8301697,1.3538818]
G[-0.07559204,-0.5959778,0.98791504]
A[0.83473206,5.8331604,3.2339172]
G[0.13693237,-0.31420898,1.337326]
A[2.8961487,6.1019135,2.3420868]
G[0.21150208,0.2993927,1.4204254]
A[5.3184814,6.420944,0.2818756]
G[-0.084121704,0.42189026,1.2808685]
A[6.174408,6.526291,0.78344727]
G[-0.43193054,0.36383057,1.083786]
A[6.02536,6.4508667,3.4374237]
G[-0.47825623,0.5124359,0.8430481]
A[4.993469,6.2671204,6.501419]
G[-0.1357727,0.70578,0.74557495]
A[4.5050507,6.0773773,7.026932]
G[0.3244171,0.6642456,0.8489075]
A[5.9313965,6.1497955,4.2502594]
G[0.33346558,0.69247437,0.7876587]
A[7.219467,6.2359924,2.21698]
G[0.019226074,0.8501282,0.52879333]
A[7.4098053,5.923538,2.6449432]
G[-0.29344177,1.1734314,0.15647888]
A[5.106598,5.617691,5.9303894]
G[-0.16241455,0.991272,0.09736633]
A[4.5756683,5.835556,7.748184]
G[0.2525177,0.975296,0.09629822]
A[5.392105,6.194092,5.967499]
G[0.38780212,1.406189,-0.21316528]
A[5.016205,6.4981537,3.8079224]
G[0.17208862,1.9004822,-0.65737915]
A[1.7798462,6.436508,3.880951]
G[-0.17199707,1.91539,-0.6430054]
A[-0.9758911,6.4843903,7.916382]
G[-0.07400513,1.2650452,-0.17323303]
A[0.24815369,6.8058014,8.963242]
G[0.32974243,1.1787567,0.05581665]
A[2.414917,7.07695,6.3182526]
G[0.38568115,1.6746368,-0.3090515]
A[1.5769348,6.7309875,5.304901]
G[0.3356018,2.3628082,-0.77882385]
A[-0.50901794,6.575363,5.37973]
G[0.2679596,2.5300446,-0.8363495]
A[-1.4415588,6.669342,5.1624603]
G[0.18380737,2.2765198,-0.7947998]
A[-2.5584564,6.594528,6.283539]
G[0.2370758,2.041092,-0.78256226]
A[-2.070633,6.3586884,7.4596863]
G[0.5337372,2.6514893,-1.1069183]
A[-1.2889252,5.867874,6.4367676]
G[0.8357544,3.8813324,-1.7274475]
A[-2.4333649,5.268738,2.8819733]
G[0.72442627,4.2664337,-2.196167]
A[-9.428024,4.2996826,1.7561035]
G[0.48686218,3.0594788,-1.8062744]
A[-12.457886,4.7192535,4.6614685]
G[0.32495117,2.7154083,-1.0408783]
A[-6.956009,6.0438538,7.7021027]
G[0.5816803,3.6299286,-1.0105286]
A[-0.23068237,6.175537,6.8126526]
G[0.9390869,4.074692,-1.9697876]
A[-0.2863617,5.11969,6.1955566]
G[1.2874146,3.4648285,-3.0313263]
A[-2.157425,4.0464935,7.5195465]
G[1.8056641,3.2251282,-4.0486603]
A[-1.82164,2.17482,6.0171814]
G[2.1833038,4.2978516,-5.3552094]
A[-2.9552917,1.743866,0.0047454834]
G[2.044281,4.843811,-6.6692047]
A[-7.597046,-0.8017731,-2.13208]
G[1.6016693,3.6278076,-7.5400696]
A[-12.733215,-2.5142365,-1.2372589]
G[1.0738373,3.460022,-8.051926]
A[-16.815323,-3.6299286,0.36566162]
G[0.88049316,3.7252808,-8.215439]
A[-19.92958,-6.434128,1.102478]
G[0.9326935,3.1463013,-8.080154]
A[-22.150208,-7.4528656,-0.50642395]
G[0.7723694,2.8315277,-7.8132935]
A[-23.020493,-8.7612915,-2.0052032]
G[0.4186859,2.8048859,-7.776016]
A[-23.801605,-12.951157,-2.877884]
G[0.14704895,2.8682709,-7.643921]
A[-23.332932,-17.953842,-7.2520905]
G[-0.40475464,3.1644135,-7.45697]
A[-26.270035,-22.263397,-14.159363]
G[-1.9994507,2.423523,-6.8753357]
A[-32.096313,-23.957886,-12.163193]
G[-4.0596924,1.212326,-5.5528107]
A[-35.99527,-24.56363,-3.676941]
G[-5.3869934,0.45437622,-3.5596924]
A[-33.13301,-22.179596,0.7631073]
G[-6.300461,0.1545105,-1.6230469]
A[-26.532791,-19.296982,4.1389313]
G[-6.9188538,0.7952728,-0.48161316]
A[-21.428345,-17.325363,4.5746765]
G[-7.7124786,0.6621094,-0.06562805]
A[-19.720688,-16.69928,11.060562]
G[-7.527649,0.8261566,0.4158783]
A[-15.126221,-15.594345,3.003479]
G[-7.927124,2.5721283,0.2832489]
A[-12.164581,-18.81575,-5.74794]
G[-9.585205,1.6096649,0.057418823]
A[-11.925766,-24.207489,-2.3116608]
G[-11.155411,2.1620026,-0.0054473877]
A[-11.214081,-29.216156,-1.4676971]
G[-12.349045,3.7678833,-0.65312195]
A[-13.759125,-34.335556,-4.989563]
G[-13.911255,3.380127,-1.1799011]
A[-24.958008,-38.526016,3.568512]
G[-14.299545,-1.9579163,0.48617554]
A[-24.538422,-30.61557,22.81131]
G[-10.914124,-9.365234,4.8127594]
A[-4.7108307,-12.328659,31.835052]
G[-6.4208374,-6.465042,6.270569]
A[8.366898,0.0769043,22.828064]
G[-4.775009,0.11349487,4.011139]
A[6.609558,2.692566,20.930664]
G[-3.0753784,0.51776123,2.3823547]
A[1.3656464,4.3080597,14.073074]
G[-1.8684387,-1.3065033,2.3818207]
A[0.90657043,2.914032,7.9510956]
G[-1.8391418,-2.5667114,2.705124]
A[1.2393494,3.0439148,8.293472]
G[-1.7187653,-1.4449921,2.5149841]
A[3.7299194,4.8455505,9.770096]
G[-1.3896027,0.653595,2.0925903]
A[6.693344,6.301834,9.639008]
G[-0.5075531,-0.14962769,1.466217]
A[7.0105743,6.2240143,6.913208]
G[0.17315674,-2.0564575,0.96128845]
A[4.3374634,6.9961395,3.9533844]
G[0.077819824,-1.5264893,0.64489746]
A[2.1647186,7.6120605,2.462387]
G[-0.35362244,-0.072402954,0.34823608]
A[0.6198578,7.666519,3.8839417]
G[-0.43299866,0.079940796,0.28378296]
A[0.3888092,7.689865,5.23967]
G[-0.3083496,-0.5709381,0.26887512]
A[1.0957031,8.5212555,6.853958]
G[0.17208862,-0.4436493,0.0440979]
A[0.9981384,8.810959,5.8914795]
G[0.6988678,0.6242981,-0.20890808]
A[-0.3665619,8.333908,1.6244202]
G[0.69140625,1.0637207,-0.25205994]
A[-0.34739685,7.961014,-0.43040466]
G[0.29299927,0.20031738,-0.088012695]
A[0.45944214,8.940842,0.94148254]
G[0.15397644,-0.42658997,-0.060302734]
A[0.7688904,9.495697,1.6082611]
G[0.07408142,0.4325409,-0.25471497]
A[-0.785553,9.248489,0.98098755]
G[-0.07984924,0.909256,-0.27601624]
A[-1.4014587,9.317917,0.9989319]
G[-0.25935364,0.33613586,-0.095458984]
A[-1.007019,9.496292,3.671463]
G[-0.10169983,-0.23591614,0.0057525635]
A[0.20626831,9.589676,4.877548]
G[0.31430054,0.10870361,-0.08534241]
A[0.8173828,9.596252,2.643753]
G[0.40005493,0.33880615,-0.3090515]
A[0.020706177,9.401123,1.4292908]
G[0.20245361,0.29992676,-0.4640503]
A[-1.4289856,9.097656,3.6535034]
G[0.39312744,0.2759552,-0.4560547]
A[-2.7805176,9.039597,3.2949677]
G[0.77023315,0.35159302,-0.24353027]
A[-2.0957794,9.2760315,-0.09701538]
G[0.71643066,0.23600769,-0.04699707]
A[-0.48208618,9.480728,-1.1504669]
G[0.32762146,0.16941833,-0.18388367]
A[-0.6526642,9.4783325,1.0079193]
G[0.2679596,0.14971924,-0.33354187]
A[-1.5469055,9.334686,1.0935059]
G[0.37075806,0.14013672,-0.38201904]
A[-2.5560608,9.283203,-0.1867981]
G[0.2402649,0.22215271,-0.2999878]
A[-3.0642242,9.352051,0.04005432]
G[0.07675171,0.41177368,-0.13008118]
A[-2.3166351,9.524429,1.0378418]
G[0.21842957,0.05757141,0.014801025]
A[-0.82624817,9.645935,0.04005432]
G[0.23120117,-0.18157959,-0.052841187]
A[-0.29891968,9.680054,-1.2264862]
G[-0.036712646,-0.0132751465,-0.23820496]
A[-1.0064087,9.578888,-1.5963898]
G[-0.37387085,0.17048645,-0.31011963]
A[-2.9421234,9.118011,-0.76200867]
G[-0.693985,-0.30781555,-0.18707275]
A[-3.798645,9.474152,3.280014]
G[-0.46548462,-0.37280273,0.024917603]
A[-2.1951294,9.920074,4.896698]
G[0.16409302,0.07408142,0.10961914]
A[-0.1427002,10.054138,2.1451569]
G[0.45918274,0.18487549,-0.02355957]
A[-0.26719666,10.030197,-0.19398499]
G[0.23547363,-0.04736328,-0.16523743]
A[-0.9160309,9.756073,0.45603943]
G[0.08100891,-0.20448303,-0.23820496]
