G[6.102951,-1.2159576,-2.2206573]
A[-17.551544,-16.97342,6.691742]
G[6.311203,-1.6708221,-2.0401]
A[-17.783783,-18.44165,4.7602234]
G[6.3532867,-2.3472748,-2.0949554]
A[-20.283325,-19.432251,2.9065247]
G[6.324524,-3.0455475,-2.1684723]
A[-22.59134,-19.370605,0.58354187]
G[6.088562,-4.235443,-2.0571442]
A[-24.501907,-18.044815,-3.0484772]
G[5.192688,-5.3997803,-2.0779114]
A[-29.99002,-15.641037,0.5961151]
G[4.432617,-5.6107025,-1.830246]
A[-32.79303,-12.914642,3.896515]
G[4.234482,-6.18808,-1.2443542]
A[-30.67894,-9.648941,4.066513]
G[4.030472,-7.2533417,-0.8592529]
A[-28.755798,-7.763504,5.762802]
G[3.699173,-8.722351,-0.45231628]
A[-32.431503,-6.7962494,11.4843445]
G[3.7087555,-9.282669,0.54211426]
A[-28.573257,-3.8567657,18.16536]
G[4.3260803,-8.2035675,1.1157532]
A[-22.051453,-2.0371857,17.681732]
G[5.064316,-6.5529327,0.92401123]
A[-20.63588,-1.7834015,9.747345]
G[5.03183,-5.7848816,0.8196106]
A[-18.34462,-2.1945953,4.858383]
G[4.7580566,-6.831497,1.2297363]
A[-16.97754,-2.259842,2.1050568]
G[4.212631,-6.495407,1.8332062]
A[-14.278671,-1.0136566,-1.2983093]
G[3.360962,-5.813629,2.1432037]
A[-13.675919,-0.77423096,-4.6029053]
G[2.441101,-6.067169,2.6028595]
A[-10.511398,-0.12301636,-2.4804382]
G[1.976654,-5.8189697,3.0002136]
A[-4.530075,1.5786743,-3.9708405]
G[1.4972687,-4.2759247,2.5916748]
A[-0.79751587,3.3282318,-5.360672]
G[0.99713135,-3.1861725,1.8976593]
A[-0.9441681,2.5788422,-5.570755]
G[0.5401459,-2.5693817,1.5221558]
A[-1.5313416,2.8356323,-5.0823517]
G[0.12521362,-2.4228973,1.446518]
A[-1.7120972,3.1528625,-2.4600983]
G[0.037338257,-2.1198273,1.4646301]
A[-0.4898529,4.0901794,-1.7568054]
G[0.1667633,-0.9246063,1.2537079]
A[-0.3474121,3.6113434,-3.2573547]
G[-0.007949829,-0.041503906,1.194046]
A[-0.93937683,2.7087402,-1.6634216]
G[0.04319763,-0.7893219,1.526947]
A[0.048233032,3.0104065,-0.5836487]
G[0.16090393,-0.92193604,1.7788849]
A[3.9513855,4.3972473,-0.8529968]
G[0.029342651,0.017089844,1.337326]
A[4.5517273,4.7701416,1.1683197]
G[-0.027130127,0.7057953,0.73172]
A[2.2706604,4.5133667,4.9942627]
G[0.30897522,1.5947571,0.44303894]
A[0.6904907,3.5706482,5.6107635]
G[0.6823578,1.9500122,0.5554199]
A[-0.006225586,3.1079712,4.2191315]
G[0.7329407,1.6549377,0.97088623]
A[3.2905884,3.5933838,5.3701477]
G[0.65945435,1.6911621,1.0283966]
A[8.9947815,4.361923,9.41156]
G[0.878891,2.4016876,0.24649048]
A[11.940247,4.079422,13.001068]
G[1.5297699,3.121811,-0.972702]
A[10.977173,3.146881,13.521805]
G[2.3233948,3.7151642,-2.0001526]
A[8.5686035,3.2994995,9.368469]
G[2.5263214,3.7849274,-2.5631409]
A[8.856506,4.911392,8.753159]
G[2.4565582,3.7508392,-3.3578339]
A[9.874649,4.7414093,12.325897]
G[2.9977112,4.496002,-4.6750336]
A[10.9263,1.8964996,10.163345]
G[3.9069061,5.4589996,-6.355484]
A[9.162369,-2.4531708,3.2871857]
G[4.371887,5.945816,-7.9091797]
A[5.0694885,-6.236618,-3.5267181]
G[4.1220856,5.5990753,-8.970184]
A[-0.20974731,-9.923676,-4.6585693]
G[3.776947,4.912506,-9.599747]
A[-2.4489136,-13.693954,-6.9007416]
G[3.2277985,4.4065094,-10.176056]
A[-6.6806793,-16.741776,-9.87912]
G[2.0794373,3.7359314,-10.600555]
A[-12.185547,-19.128784,-6.77684]
G[1.3135223,2.6094208,-10.537186]
A[-15.573334,-21.72171,-5.5324554]
G[0.78408813,1.9697266,-10.246368]
A[-19.826035,-24.842545,-7.859619]
G[-0.01008606,1.3987427,-9.466064]
A[-24.873611,-27.53543,-7.471756]
G[-0.87828064,1.068512,-8.333679]
A[-29.615326,-30.859177,-7.7734222]
G[-1.7944031,0.38461304,-6.787979]
A[-34.109238,-33.455093,-10.565659]
G[-3.2665863,-1.1600342,-4.617508]
A[-32.919327,-36.26947,-7.8853607]
G[-5.140396,-1.9467316,-2.9535675]
A[-27.823257,-38.553543,-2.6941223]
G[-7.0924835,-1.271347,-2.9524994]
A[-26.085678,-38.775604,7.382477]
G[-8.53273,-0.4212799,-4.1376038]
A[-28.054901,-38.78099,17.380066]
G[-9.006241,1.1691742,-5.7951508]
A[-36.15149,-38.78099,15.859741]
G[-9.468567,2.2893066,-6.4550934]
A[-39.51715,-38.78099,12.170883]
G[-10.550339,2.5492249,-5.398346]
A[-39.511154,-38.78099,5.5664673]
G[-12.283524,2.4160767,-3.7013855]
A[-36.61119,-38.78099,1.6543427]
G[-14.756531,1.4770355,-2.119461]
A[-31.598328,-38.78099,3.7444763]
G[-17.659378,0.5523834,-1.1862946]
A[-39.227448,-38.78099,33.78813]
G[-15.823395,-4.2732697,2.4819489]
A[-28.579239,-37.37799,38.987137]
G[-8.907166,-4.8149567,6.2945404]
A[-9.228104,-22.94635,25.112137]
G[-8.3793335,-1.8508606,6.8074646]
A[4.545746,-17.17691,23.48288]
G[-8.355896,-1.7155609,5.8822784]
A[9.760925,-12.957138,32.689194]
G[-5.980896,-2.3392792,4.4468384]
A[0.9329071,-7.9382935,34.81584]
G[-2.6631165,-4.77713,4.250824]
A[5.973892,-2.0922546,26.05426]
G[-0.4287262,-0.4367218,3.520584]
A[9.231796,0.63235474,8.939896]
G[-0.28279114,1.1920776,1.6824799]
A[1.4614258,0.72991943,0.40037537]
G[-1.1349945,0.24240112,1.2723541]
A[-1.2015381,2.0688782,-0.6267395]
G[-2.09906,-1.5701599,1.3905945]
A[2.1455688,4.586975,5.7574005]
G[-2.433548,-0.6194153,0.7535553]
A[0.43969727,6.677719,9.46843]
G[-1.7294159,1.6075287,0.32852173]
A[-4.82576,4.889847,6.572632]
G[-0.86868286,2.167328,0.9463806]
A[-4.592926,5.5763855,0.44288635]
G[-1.1845398,0.177948,1.5328064]
A[0.5935211,7.5994873,3.331482]
G[-1.4018402,-1.7427368,1.3431854]
A[3.2552795,9.417282,8.528107]
G[-0.20822144,-0.9730835,0.64437866]
A[2.344284,9.58548,6.90065]
G[0.818161,0.8772888,-0.05392456]
A[0.76290894,9.64772,1.6878662]
G[1.4328308,0.44639587,-0.26589966]
A[-2.1406708,8.008896,-2.3978424]
G[1.1782227,-0.9485779,0.12611389]
A[-3.1761627,6.93869,-2.7725372]
G[0.39312744,-0.9842682,0.68751526]
A[1.3303375,8.889969,0.96302795]
G[0.27116394,-0.5325928,0.2859192]
A[3.6670837,9.818909,2.007492]
G[0.2525177,1.5382843,-0.7601929]
A[-0.96092224,9.5208435,0.4015808]
G[0.14758301,3.0946503,-1.1170502]
A[-4.3924103,9.037201,-2.0824127]
G[0.40538025,1.8898315,-0.33779907]
A[-2.7661438,8.274658,-3.2058868]
G[0.4490509,-0.47399902,0.220932]
A[-1.5732422,8.530243,-2.178772]
G[0.36756897,-1.3597717,0.30773926]
A[0.08175659,9.632767,-1.7142944]
G[0.20404053,-0.24763489,-0.009170532]
A[-0.10081482,9.493301,-2.9395294]
G[-0.2210083,1.1531982,-0.5721588]
A[-3.1055298,8.764862,-3.423172]
G[-0.41700745,1.929245,-0.5721741]
A[-2.8714905,9.047379,-6.2118073]
G[-0.6343231,0.96943665,-0.19985962]
A[-2.3447723,8.872604,-6.8690186]
G[-1.2883911,-0.47239685,0.05848694]
A[-2.8954315,9.165894,-3.4716492]
G[-1.6452637,-0.3163452,0.101623535]
A[-3.2677307,9.003098,-0.7943268]
G[-1.6287537,0.27967834,0.13250732]
A[-2.9983826,8.797195,1.7453308]
G[-1.2740173,0.24984741,0.13996887]
A[-2.3884735,9.19104,3.576889]
G[-0.48306274,0.013900757,0.18045044]
A[-1.6809845,9.560944,1.3107758]
G[0.10017395,-0.14909363,0.20707703]
A[-0.87353516,9.044388,-1.9303741]
G[-0.15390015,0.23121643,0.059539795]
A[-0.89268494,9.110825,-0.57406616]
G[-0.32539368,0.27062988,-0.11517334]
A[-1.5079956,9.295776,1.5699463]
G[0.038391113,0.40431213,-0.11836243]
A[-0.73646545,9.292786,0.31658936]
G[0.37075806,0.3936615,-0.1710968]
A[-1.5325317,9.305954,-2.2314453]
G[0.16036987,0.35638428,-0.22434998]
A[-2.5105743,9.838058,-1.890274]
G[-0.09635925,0.20884705,-0.12794495]
A[-1.9808502,9.975723,-0.59202576]
G[-0.058013916,-0.093170166,-0.074157715]
A[-1.5582733,9.962555,0.014923096]
G[0.08898926,-0.19543457,-0.13594055]
A[-2.324417,9.815323,-0.17243958]
G[0.17155457,-0.20980835,-0.16098022]
A[-3.0067596,9.675262,-0.10360718]
G[0.18966675,0.053848267,-0.1396637]
A[-3.2916718,9.522629,-0.68240356]
G[0.22747803,0.2594452,-0.036865234]
A[-1.9245911,9.577103,-2.7797241]
G[-0.024993896,-0.022857666,-0.040603638]
A[-1.3553619,9.566925,-2.0333252]
G[-0.19224548,-0.4947815,-0.14926147]
A[-2.5195465,9.208389,-1.190567]
G[-0.14962769,-0.600235,-0.12954712]
A[-3.505951,8.896545,-0.9308014]
G[-0.13471985,-0.5602875,0.003616333]
A[-3.5957336,8.950409,-0.050338745]
G[0.0043029785,-0.44258118,0.11013794]
A[-2.9343414,9.302368,-0.04434204]
G[0.17422485,-0.27000427,0.15968323]
A[-1.726471,9.771622,-1.677185]
G[0.16143799,-0.4020996,0.13677979]
