G[-0.22686768,-0.04949951,-0.18014526]
A[1.0669708,9.203613,0.017303467]
G[-0.20982361,-0.42340088,-0.09971619]
A[1.087326,9.465179,0.7666931]
G[-0.16027832,-0.13684082,-0.107177734]
A[1.1585541,9.398727,1.1096649]
G[-0.014343262,0.2370758,-0.11250305]
A[1.2022552,9.25209,0.20884705]
G[0.002166748,0.29832458,-0.07095337]
A[1.2591095,9.256882,-4.5776367E-5]
G[-0.04096985,-0.023925781,-0.04006958]
A[1.478775,9.433441,0.53086853]
G[0.053848267,-0.377594,-0.03526306]
A[1.5781403,9.647125,0.31777954]
G[0.04850769,-0.17573547,-0.08267212]
A[1.4823608,9.6914215,0.25553894]
G[0.024017334,0.22854614,-0.11143494]
A[1.8079834,9.581284,0.15318298]
G[0.042129517,0.3851471,-0.15777588]
A[1.7583008,9.751877,0.20645142]
G[0.112976074,0.05757141,-0.175354]
A[1.5152893,9.7907715,-0.2041626]
G[0.10977173,-0.27372742,-0.18493652]
A[1.1280365,9.733917,-0.25743103]
G[-0.021270752,-0.16720581,-0.18547058]
A[1.3931885,9.795563,0.16934204]
G[-0.038848877,0.22589111,-0.25631714]
A[1.581131,9.752472,-0.040145874]
G[-0.044174194,0.66104126,-0.3580475]
A[1.1465759,9.595657,-0.21073914]
G[-0.08570862,0.54759216,-0.3745575]
A[0.47740173,9.472946,0.45603943]
G[-0.030319214,0.07196045,-0.29200745]
A[-0.21751404,9.481934,0.6775055]
G[0.06982422,-0.14111328,-0.15405273]
A[0.20565796,9.662094,0.25074768]
G[0.07940674,-0.018600464,-0.08694458]
A[0.8484955,9.735718,-0.015609741]
G[0.028274536,0.20350647,-0.14393616]
A[0.57437134,9.731522,-0.13113403]
G[-0.0132751465,-0.017532349,-0.114105225]
A[0.50852966,9.806335,0.010131836]
G[-0.027114868,-0.22738647,-0.055511475]
A[0.33255005,9.60643,-0.28796387]
G[-0.12619019,-0.100097656,-0.029953003]
A[0.58096313,9.592072,-0.31848145]
G[-0.33924866,0.21417236,-0.060302734]
A[0.6886902,9.58847,1.5555878]
G[-0.22419739,0.12895203,-0.06829834]
A[0.5282898,9.636353,2.4755554]
G[0.17901611,-0.2172699,-0.013977051]
