G[-4.6237335,2.167862,-2.96315]
A[-22.289658,-19.544785,6.6785736]
G[-4.2040253,2.518341,-3.2241364]
A[-20.953094,-20.841248,0.80918884]
G[-4.3819275,2.7782593,-3.312027]
A[-19.457336,-22.793121,-5.569565]
G[-5.924423,2.169464,-3.2081604]
A[-17.864578,-25.472824,-1.632904]
G[-7.4413605,1.8754425,-3.0872498]
A[-17.147522,-28.236343,1.8632507]
G[-8.583862,2.391037,-3.298172]
A[-14.302612,-30.490479,-4.9991455]
G[-10.135956,3.2437744,-3.9565125]
A[-15.830109,-36.941055,-8.207977]
G[-12.4566345,2.8320618,-4.4220276]
A[-17.977707,-38.764236,-5.3043976]
G[-14.518448,2.8267212,-4.604187]
A[-25.16211,-38.77681,-0.41305542]
G[-16.235657,-0.4202118,-3.3594208]
A[-38.378098,-38.66487,31.09166]
G[-12.936005,-8.86882,2.801529]
A[-11.399643,-24.668365,34.29689]
G[-7.054138,-8.614227,6.2828217]
A[8.283707,-8.282455,16.754578]
G[-7.0525513,-1.6127625,4.2540283]
A[6.4964294,-4.9227905,25.974045]
G[-5.3550415,0.38354492,2.3621063]
A[0.8484955,0.58148193,25.08879]
G[-3.0705872,-0.2763977,2.1240234]
A[0.9879761,3.274353,19.992737]
G[-1.458847,-1.7571106,2.483551]
A[2.9075165,4.755783,12.516846]
G[-0.51501465,-1.9701691,2.5485382]
A[5.5650787,6.4939575,6.7402344]
G[-0.4841156,-0.3184662,1.7298737]
A[4.821686,7.2397614,4.149704]
G[-0.60395813,0.59072876,0.91867065]
A[-0.4569397,7.9681854,1.5142822]
G[-0.86761475,-0.9565735,1.1530304]
A[-2.620697,8.266876,1.073761]
G[-1.0215454,-3.3283844,2.0659637]
A[0.81617737,8.754684,1.8991547]
G[-0.9842682,-3.6335754,2.4931335]
A[5.577057,9.282608,1.9183044]
G[-1.2862701,-1.4353943,1.9125671]
A[4.1818237,8.681076,-0.42681885]
G[-2.2141113,0.34838867,1.0891266]
A[2.1659088,8.6792755,2.4019318]
G[-2.557129,-0.68066406,0.81321716]
A[3.096054,9.969742,7.6392517]
G[-1.7081146,-1.5440521,0.5192108]
A[2.232956,9.650116,7.9888]
G[-0.6774597,-0.9011688,0.36260986]
A[1.976181,10.255264,3.7127686]
G[-0.45057678,-0.013809204,0.11280823]
A[1.5392303,9.242508,2.0619507]
G[-0.7589569,0.44213867,-0.32235718]
A[1.415329,9.912888,4.956543]
G[-0.7669525,0.5417328,-0.57536316]
A[0.25115967,9.62558,7.0616455]
G[-0.031921387,-0.3972931,-0.510376]
A[-0.24864197,9.469955,6.2296753]
G[0.6226959,-0.7285919,-0.32502747]
A[-0.051132202,9.635162,2.753891]
G[0.5955353,0.028808594,-0.29359436]
A[-0.1708374,9.787781,0.477005]
G[0.12788391,0.26210022,-0.2818756]
A[-0.6155548,9.833282,2.626999]
G[0.04585266,-0.12565613,-0.14872742]
A[0.084747314,9.619003,3.7570496]
G[0.353714,-0.29769897,-0.10292053]
A[0.3547058,9.602844,2.572525]
G[0.49432373,-0.0063476562,-0.18121338]
A[0.1715393,9.624985,0.63261414]
G[0.21842957,0.23919678,-0.2184906]
A[0.12605286,9.388565,1.8895721]
G[0.063430786,0.2802124,-0.2696228]
A[-0.3192749,8.93306,3.3817596]
G[0.34732056,0.36543274,-0.28082275]
A[-0.4605255,8.946823,2.0535736]
G[0.55026245,0.255188,-0.21530151]
A[-0.031967163,9.138351,-0.24964905]
G[0.3963318,0.09591675,-0.18547058]
A[0.3277588,9.115021,-1.1103668]
G[0.03945923,0.009109497,-0.21104431]
A[-0.44197083,8.965378,0.276474]
G[-0.16400146,-0.013809204,-0.16470337]
A[-0.90226746,9.111435,3.2081757]
G[0.14758301,-0.2130127,-0.047531128]
A[-0.27139282,9.42746,4.168869]
G[0.64346313,0.23973083,-0.16044617]
A[-0.1199646,9.454987,1.3748322]
G[0.64134216,0.36650085,-0.28240967]
A[-0.517395,9.556747,-1.3036957]
G[0.19499207,0.12149048,-0.25631714]
A[-0.42521667,9.465775,-1.1492615]
G[-0.25775146,-0.01008606,-0.21157837]
A[-0.21992493,9.387955,0.73017883]
G[-0.2886505,-0.09156799,-0.19400024]
A[-0.75561523,9.139557,1.489151]
G[-0.12246704,-0.22259521,-0.14926147]
A[-1.3811035,9.338882,1.5765381]
G[-0.05908203,-0.3126068,-0.04751587]
A[-0.48806763,9.601639,1.1659241]
G[-0.05482483,-0.31474304,-0.04272461]
A[-0.44976807,9.574112,-0.43759155]
G[-0.27851868,-0.45002747,-0.036331177]
A[-0.37913513,9.717758,-0.33703613]
G[-0.56988525,-0.5448456,-0.043792725]
A[-0.31269836,10.03978,1.9428558]
G[-0.518219,-0.30941772,-0.09971619]
A[-0.9058533,9.64473,3.3464508]
G[-0.12460327,-0.053756714,-0.12155151]
A[-0.9866638,9.459778,2.7532806]
G[0.15397644,0.02722168,-0.14819336]
A[-1.2153015,9.681839,0.781662]
G[0.058639526,-0.26786804,-0.11303711]
A[-1.1440735,9.955978,0.271698]
G[-0.14804077,-0.3578949,-0.06350708]
A[-0.8753357,9.98172,0.8421173]
G[-0.25775146,-0.22633362,-0.07522583]
A[-0.7633972,10.136139,2.0733337]
G[-0.16667175,-0.19862366,-0.0539093]
A[-1.0441132,9.935028,2.453415]
G[0.13053894,-0.30622864,-0.00491333]
A[-1.0884094,9.735123,1.5567932]
G[0.11935425,0.016555786,-0.045928955]
A[-0.8304291,9.6046295,1.1940613]
G[-0.020202637,0.13800049,-0.13275146]
A[-0.9704895,9.54657,1.556778]
G[-0.015945435,0.029342651,-0.16151428]
A[-1.0758362,9.663895,0.87323]
G[-0.07772827,-0.074523926,-0.13859558]
A[-1.7845306,9.484924,0.6655426]
G[-0.26254272,0.1699524,-0.116241455]
A[-1.968277,9.709381,2.4641876]
G[-0.20394897,0.3478546,0.029174805]
A[-0.65327454,9.952393,3.3919373]
G[0.27542114,-0.11820984,0.12345886]
A[0.32417297,9.721344,1.3448944]
G[0.31376648,-0.1038208,-0.056045532]
A[0.19847107,9.879974,0.27288818]
G[0.122558594,-0.076660156,-0.20678711]
A[-0.7807617,9.762054,1.0270691]
G[0.014968872,0.14918518,-0.24299622]
A[-0.8717346,9.642334,2.1074524]
G[0.131073,0.23440552,-0.22595215]
A[-1.3152618,9.370605,1.9236908]
G[0.2637024,-0.03564453,-0.15510559]
A[-1.0171814,9.6441345,1.0797424]
G[0.24345398,-0.13632202,-0.10345459]
A[-0.56947327,9.680038,0.7666931]
G[0.12149048,-0.022323608,-0.16256714]
A[-1.1321106,9.530411,1.220398]
G[0.09272766,0.110305786,-0.18121338]
A[-1.6618195,9.626175,0.70744324]
G[0.037338257,0.06982422,-0.083740234]
A[-1.1967468,9.695618,0.5643921]
G[-0.079315186,-0.039901733,-0.049118042]
A[-1.374527,9.614807,1.2371674]
G[-0.0953064,0.051712036,-0.0539093]
A[-2.0317383,9.58548,0.860672]
G[-0.1421814,0.0410614,0.049957275]
A[-1.4457397,9.638748,0.92710876]
G[-0.185318,-0.10328674,0.14050293]
A[-0.092422485,9.82251,1.1282196]
G[-0.1975708,-0.09210205,0.020126343]
A[0.02670288,9.781799,1.0970917]
G[-0.29663086,-0.12246704,-0.1519165]
A[-1.5032043,9.484924,2.3061676]
G[-0.2710724,-0.11819458,-0.14338684]
A[-2.2825165,9.523819,3.339859]
G[-0.038848877,0.17581177,-0.034210205]
A[-2.1640167,9.5729065,2.3444824]
G[0.11882019,0.29992676,0.08564758]
A[-1.3224487,9.711777,1.6375885]
G[0.14758301,0.1694336,0.11653137]
A[-0.59521484,9.794373,1.9374542]
G[0.26104736,-0.20928955,0.099487305]
A[-0.51319885,9.797363,1.76268]
