G[5.5388947,-6.3079224,0.60176086]
A[-23.077957,-5.897232,15.164825]
G[6.0326385,-5.837616,0.98791504]
A[-28.333237,-6.6184845,14.596802]
G[7.092575,-8.18811,2.3434753]
A[-29.953506,-6.7453766,11.231155]
G[7.519211,-8.202499,3.5530853]
A[-23.868637,-4.8162537,6.126709]
G[6.9876556,-4.852768,4.2284546]
A[-15.377609,-3.2276917,-1.8184509]
G[6.167404,-3.4306335,4.4622803]
A[-7.4887085,-0.56773376,-9.734879]
G[4.883209,-3.2836456,4.0862427]
A[-2.9481049,-0.07333374,-12.524719]
G[3.3700104,-2.3472748,3.2878265]
A[-0.07746887,0.7149658,-13.55304]
G[2.0687866,-1.0572357,2.3594513]
A[0.23498535,1.202179,-13.344742]
G[1.052002,-0.96295166,1.732544]
A[-2.0874023,1.9294128,-8.228928]
G[0.6770325,-1.1520386,1.6782074]
A[-3.2773132,2.2245026,-5.8203583]
G[0.67115784,-0.7328644,2.0590515]
A[-1.2631836,3.118744,-8.535385]
G[0.14012146,-0.34936523,2.3200378]
A[2.7465057,4.5079803,-7.62558]
G[-0.520874,0.033081055,2.0558472]
A[4.454773,5.6667633,-1.7514191]
G[-0.46548462,0.14971924,1.5359955]
A[5.404663,6.7459564,1.778244]
G[0.14439392,0.5092468,1.0598297]
A[5.938568,7.0266724,-0.30711365]
G[0.3824768,0.9396057,0.67951965]
A[6.160034,6.9710083,-2.2033234]
G[0.22589111,1.0679779,0.4174652]
A[5.6464844,6.5095215,-0.6985626]
G[0.12309265,1.4679871,0.22039795]
A[4.7582245,5.818207,1.1946564]
G[0.2056427,1.6085968,0.28431702]
A[5.116165,5.593155,1.975174]
G[0.37927246,1.1734467,0.48565674]
A[5.6045837,5.463867,1.9093323]
G[0.49325562,0.84373474,0.6592865]
A[7.4774475,5.499771,1.469986]
G[0.39526367,1.4860992,0.42492676]
A[8.923553,5.4033966,0.8223572]
G[0.110839844,2.1401672,-0.054977417]
A[7.553467,5.3262024,3.0340118]
G[0.0032348633,1.9739838,-0.23448181]
A[7.0776215,5.506958,5.35997]
G[0.28607178,1.4946136,-0.25897217]
A[7.728836,6.091736,5.6963654]
G[0.4650421,1.5010071,-0.5055847]
A[7.1961365,6.870453,4.496872]
G[0.5529175,1.8818359,-0.9087982]
A[5.4094543,7.2044373,2.8556366]
G[0.46662903,2.423523,-1.2475433]
A[2.0138855,6.811203,1.5986786]
G[0.2290802,2.5012817,-1.3807068]
A[-2.6566162,6.507736,5.29953]
G[0.3244171,2.598755,-1.0723114]
A[-4.435501,6.835144,6.205124]
G[0.51776123,2.6994324,-0.5348816]
A[-1.984436,6.7860565,4.1072083]
G[0.4245453,2.8347168,-0.4049225]
A[-0.45874023,6.3197937,2.5108795]
G[0.06715393,3.1329956,-0.7505951]
A[-5.119049,5.5799713,5.2384644]
G[-0.14109802,3.2155457,-0.60466003]
A[-8.276413,6.016922,7.8236084]
G[-0.19703674,3.0190125,0.22251892]
A[-4.0332794,7.35289,8.778885]
G[-0.295578,2.951889,0.5474396]
A[3.284607,8.107056,12.740692]
G[5.79834E-4,3.2666779,-0.36444092]
A[7.4894257,7.823944,15.731659]
G[0.85224915,4.5220947,-2.276596]
A[3.2977753,5.126877,11.780624]
G[1.6528015,5.7295837,-3.93042]
A[-3.829773,2.6602478,3.4960938]
G[1.6964722,6.1215973,-4.4470673]
A[-5.708023,1.794754,-2.2715454]
G[0.9534607,5.910675,-4.66066]
A[-6.5118713,1.1159973,-0.12574768]
G[0.41230774,5.5847015,-5.012726]
A[-7.1295776,-0.31814575,4.7727966]
G[0.78834534,5.592697,-5.54216]
A[-6.050995,-3.046936,0.98457336]
G[1.024826,5.685898,-6.4241943]
A[-7.9555817,-6.8399506,-4.096527]
G[0.6855469,5.9618073,-7.343521]
A[-12.152023,-10.916672,-4.925522]
G[0.5060425,5.3476715,-7.786667]
A[-14.337921,-13.847183,-5.483368]
G[0.62908936,4.640869,-7.9086456]
A[-15.051392,-16.707047,-12.285889]
G[-0.011688232,3.3966522,-8.232483]
A[-17.343842,-21.757019,-13.433319]
G[-1.1669617,2.470398,-8.864716]
A[-23.911148,-28.248901,-8.876556]
G[-1.8279572,2.028305,-9.165649]
A[-30.774124,-33.59935,-10.016205]
G[-2.6034698,1.7044678,-8.833298]
A[-38.431976,-37.240326,-11.841766]
G[-4.123596,1.2575989,-7.4638977]
A[-39.503372,-37.553375,-8.352829]
G[-5.7348175,0.3547821,-4.856659]
A[-39.52672,-33.99498,0.8283539]
G[-6.735626,-0.29823303,-2.0741882]
A[-35.87018,-26.738754,12.526413]
G[-6.396347,0.54599,-1.1804352]
A[-26.301163,-20.906479,18.107895]
G[-5.0072327,2.183838,-2.2659302]
A[-24.691055,-20.97351,13.568497]
G[-3.9009552,3.9127655,-3.6523895]
A[-26.511246,-28.428467,4.3681793]
G[-3.977127,3.8339386,-4.0907288]
A[-25.458984,-37.07991,-1.5520935]
G[-4.8272095,3.4179535,-3.932541]
A[-19.967285,-38.753464,-13.933105]
G[-7.4754486,3.3045044,-4.329361]
A[-19.767975,-38.779205,-9.908463]
G[-10.285614,3.6853333,-5.3722534]
A[-28.356567,-38.78099,-7.957779]
G[-12.7282715,3.1846466,-5.512329]
A[-37.677795,-38.78099,-7.539398]
G[-15.394104,1.5265656,-3.7817993]
A[-36.262833,-38.78099,-12.274536]
G[-18.883896,-0.71954346,-1.4131927]
A[-30.30606,-38.78099,12.094864]
G[-19.756348,-4.4596863,1.688324]
A[-22.209457,-38.78099,37.72719]
G[-15.623123,-5.0178833,4.8835907]
A[-0.52098083,-37.57431,39.06076]
G[-11.056335,-1.0966492,4.812744]
A[5.9248047,-26.229996,39.093674]
G[-9.200653,2.3505554,3.0987396]
A[5.1652527,-17.421127,32.939972]
G[-7.5979614,2.5907745,2.5591888]
A[7.261368,-11.566696,26.72403]
G[-7.165985,1.1393433,2.1389465]
A[3.8592072,-6.829773,34.436356]
G[-5.1750183,-3.0594025,2.9192505]
A[12.119812,-2.2388916,37.904358]
G[-2.1709747,-3.3901672,2.7040558]
A[11.73793,2.1371155,31.832062]
G[-0.37013245,0.56144714,1.4172211]
A[8.600327,1.9880829,20.762482]
G[0.6695709,1.0733032,0.77326965]
A[5.000046,3.2234802,11.364029]
G[0.7563782,-0.72221375,0.8339844]
A[4.456558,3.6101532,5.3725433]
G[0.36117554,-2.8378296,1.1295929]
A[4.1656647,4.1644135,4.3651733]
G[-0.22686768,-3.291626,1.2696838]
A[6.0505066,5.3196106,7.2112885]
G[-0.5720062,-1.1078339,0.8057556]
A[4.1764374,5.9552765,6.909622]
G[-0.93099976,-0.07026672,0.7072296]
A[1.078949,7.8807983,5.173233]
G[-1.0146332,-0.7285919,1.5200195]
A[3.0655365,4.214691,3.782196]
G[-0.9128876,-3.3139954,1.8981934]
A[7.1027527,5.729019,4.101822]
G[-0.9080963,-4.5092163,1.5205536]
A[10.243347,8.193848,6.14946]
G[-1.1531067,-3.6708527,0.49630737]
A[8.857101,7.2529297,8.2270355]
G[-0.67852783,-3.324646,-0.32609558]
A[3.2265472,5.47464,5.122345]
G[-0.3818512,-3.4993439,0.10801697]
A[0.1715393,6.856079,5.0014496]
G[-0.76216125,-2.2008057,1.1024475]
A[4.5912476,8.497314,7.6021423]
G[-0.935791,-0.114471436,1.1487732]
A[9.572983,6.981186,8.399414]
G[-0.42926025,0.6855469,0.3535614]
A[8.657196,6.441284,5.6568604]
G[0.38301086,-0.9272766,-0.20890808]
A[5.5411377,6.024109,2.619812]
G[0.44158936,-2.4766998,0.04888916]
A[5.0150146,6.4508667,3.5385742]
G[-0.2130127,-1.5456543,0.30189514]
A[6.1414795,7.5097046,7.205902]
G[-0.07133484,0.32548523,0.25341797]
A[7.2452087,6.56279,7.0520782]
G[0.76330566,1.277298,0.04676819]
A[6.4216003,6.097122,2.7000122]
G[0.92948914,1.0189819,0.0914917]
A[6.9902344,5.9600525,0.1567688]
G[0.39738464,0.2605133,0.1809845]
A[8.175949,5.605713,1.0982971]
G[-0.023391724,-0.59490967,-0.09866333]
A[6.893265,5.9750214,3.7528687]
G[0.050125122,0.015487671,-0.33621216]
A[5.8493958,6.519104,3.9019012]
G[0.19552612,1.2565308,-0.3383484]
A[6.9866333,6.5220947,3.177658]
G[0.35264587,0.9710388,-0.32661438]
A[7.0339203,6.0773773,2.4510193]
G[0.41549683,-0.32485962,-0.38520813]
A[6.0864105,6.174347,1.746521]
G[0.2290802,-0.41488647,-0.4336853]
A[4.458954,6.234787,1.2185974]
G[-0.16506958,0.26742554,-0.26057434]
A[5.03656,6.198288,2.4480286]
G[-0.4399109,0.65997314,-0.14552307]
A[5.841614,6.5454407,4.8919067]
G[-0.16880798,0.36863708,-0.08959961]
A[6.5443115,6.713623,4.9026794]
G[0.31802368,-0.13365173,-0.088531494]
A[6.4730835,6.6986694,2.5521698]
G[0.21203613,-0.14057922,-0.13381958]
A[6.2031403,6.9925537,2.351059]
G[-0.10861206,0.28767395,-0.21583557]
A[5.7380676,6.8764343,3.6355438]
G[-0.088378906,0.31269836,-0.17002869]
A[6.546097,7.0667725,3.5733032]
G[0.09379578,-0.16720581,-0.14979553]
A[6.804077,6.974594,1.865036]
G[-0.18638611,-0.2556305,-0.30265808]
A[5.119766,7.147583,2.584488]
G[-0.43725586,0.0032348633,-0.25897217]
A[4.1770477,7.400772,3.6146088]
G[-0.31262207,0.1667633,-0.009170532]
A[5.098816,7.3600616,4.101822]
G[-0.16027832,-0.13684082,0.16819763]
A[6.364151,7.006317,5.342621]
G[0.16622925,-0.7136841,0.10908508]
A[5.593811,6.842331,5.6418915]
G[0.5278778,-0.3925171,0.023330688]
A[3.9813232,6.962036,3.2375183]
