A[-14.88739,-3.39888,10.596085]
G[3.8499146,0.7760925,-2.674469]
A[-14.272079,-4.656433,4.11499]
G[4.0682983,0.16729736,-2.501358]
A[-15.798386,-5.7134705,-0.047348022]
G[3.8360596,-2.0314178,-2.0933685]
A[-16.547775,-6.058243,-0.08085632]
G[3.155899,-3.672989,-1.8819122]
A[-18.549927,-6.8507233,4.881729]
G[2.8959656,-3.5419617,-1.6928253]
A[-17.576675,-6.802841,6.014786]
G[2.8022308,-2.894806,-1.8382263]
A[-17.59404,-7.7006683,5.1546783]
G[2.6200714,-3.448227,-2.1258545]
A[-22.451874,-8.978561,5.984268]
G[2.5950317,-5.69487,-1.8430176]
A[-31.38884,-10.677856,10.224991]
G[2.9076843,-7.254944,-0.66004944]
A[-28.633713,-8.966003,13.146515]
G[3.1436462,-5.731613,0.106414795]
A[-20.376099,-5.268158,11.890747]
G[3.3204803,-4.197098,-0.059768677]
A[-19.1389,-4.2853394,10.213623]
G[3.8744202,-5.9595795,0.057937622]
A[-21.563034,-4.417618,8.477829]
G[4.4049225,-8.329254,0.8531647]
A[-20.069641,-2.615982,5.4683075]
G[4.1258087,-7.7737274,1.3027039]
A[-14.178711,0.6341553,4.0689087]
G[3.5015717,-6.116165,0.84677124]
A[-11.891052,2.395691,4.7518463]
G[3.4088898,-6.1364136,0.2859192]
A[-14.989746,2.1299286,3.509262]
G[3.5164795,-6.8970184,0.31147766]
A[-17.023026,1.3075256,2.2223663]
G[3.4035645,-5.4999237,0.85102844]
A[-15.193253,0.22116089,-2.5211487]
G[2.598236,-2.9134521,1.5834045]
A[-10.759796,2.0197906,-7.760269]
G[1.4472046,-2.4053192,2.0265503]
A[-9.001251,1.7696075,-9.765411]
G[0.16355896,-3.3816376,2.706726]
A[-5.4811707,2.3316498,-8.049957]
G[-0.9885254,-4.1145477,3.214859]
A[-1.272171,2.1933746,-3.7499695]
G[-1.6575165,-3.4455566,3.279831]
A[2.3724213,2.9439545,-0.21073914]
G[-1.9424591,-2.097458,3.0321655]
A[4.5996246,3.2516174,1.754303]
G[-1.9126434,-2.2125092,2.5213776]
A[3.7598572,3.5095978,5.8124847]
G[-1.3469849,-2.9464874,2.3429413]
A[3.3312988,3.7071075,7.7727356]
G[-0.53419495,-2.7776337,2.354126]
A[5.660858,3.881897,7.900223]
G[0.019744873,-1.8444672,2.1336212]
A[9.368866,4.2673492,7.8786774]
G[0.39579773,-0.73765564,1.3144226]
A[9.376053,4.2924957,7.8445587]
G[0.7116394,-0.023391724,0.5474396]
A[8.114899,3.5125885,8.476624]
G[1.0599823,0.18806458,0.056884766]
A[6.1881714,3.3060913,8.582565]
G[1.3113861,0.5619812,-0.21104431]
A[4.506241,2.9864655,8.441315]
G[1.277298,0.944397,-0.32182312]
A[4.613983,3.0337524,7.450119]
G[1.1840973,1.4349518,-0.50930786]
A[3.9412231,3.5676575,6.7552032]
G[0.909256,1.8557434,-0.6621704]
A[2.5346222,3.2713776,9.349915]
G[1.2107239,1.4972839,-0.66430664]
A[2.9362488,3.1474762,9.891006]
G[1.6645203,1.7518768,-1.0893555]
A[2.8560333,3.6915588,9.615662]
G[2.0229797,3.0328522,-1.943161]
A[3.7287292,3.7370453,8.71904]
G[2.359085,4.555649,-3.1149597]
A[3.814331,2.3579865,8.369476]
G[2.9545593,4.9370117,-4.330414]
A[-0.6945648,0.15112305,8.634644]
G[3.8999786,4.5034485,-4.953598]
A[-0.6035919,-0.80537415,5.297119]
G[4.4661713,5.335434,-5.7408295]
A[2.949417,-2.2706146,-0.30351257]
G[4.465637,6.5429077,-7.16774]
A[1.8097839,-6.174362,-3.918167]
G[4.2818756,6.5040283,-8.409317]
A[-0.9465637,-10.719757,-5.21463]
G[4.078949,6.5429077,-9.291885]
A[-3.4520874,-15.140045,-8.189423]
G[3.9505768,5.7615356,-9.88205]
A[-4.723404,-19.168884,-16.562546]
G[2.808075,4.8544617,-10.659149]
A[-8.630142,-22.621933,-23.17952]
G[0.5092468,4.163101,-11.335602]
A[-18.432602,-26.837524,-12.914368]
G[-0.9230194,2.8459015,-10.880722]
A[-25.36322,-28.346466,-3.7409973]
G[-0.94537354,1.8967438,-9.457001]
A[-29.939133,-29.775208,-8.075104]
G[-1.9323578,0.051712036,-7.6971893]
A[-33.071945,-30.79454,-8.049362]
G[-3.672989,-0.74617004,-6.095566]
A[-36.584854,-32.21251,-4.1809235]
G[-5.491394,-1.4290161,-4.6441345]
A[-39.090973,-33.56044,7.8122253]
G[-6.271164,-1.6457977,-3.3354645]
A[-33.138992,-34.846115,16.445724]
G[-6.0570526,-0.048950195,-3.9394684]
A[-30.736404,-36.620834,13.603806]
G[-5.6213684,2.9146118,-5.8196564]
A[-36.53636,-38.745087,2.734726]
G[-6.288208,3.5612335,-6.243103]
A[-39.52672,-38.765427,4.8434296]
G[-7.079178,2.852829,-4.9914246]
A[-38.71808,-37.7874,7.6530304]
G[-7.5686646,2.7372437,-3.6917877]
A[-31.5654,-35.49974,-0.99365234]
G[-9.058975,2.9433746,-3.3061676]
A[-27.371948,-37.41809,-1.1372986]
G[-10.757004,3.4397888,-3.4132233]
A[-22.820587,-38.778595,-6.2519073]
G[-12.895523,4.7410126,-4.0859375]
A[-22.451874,-38.77382,-10.70813]
G[-15.711014,4.733551,-4.9179077]
A[-30.208496,-38.78099,-0.72250366]
G[-17.300385,2.0075378,-4.064636]
A[-38.193756,-38.78099,23.28656]
G[-14.643082,-4.458618,0.3940277]
A[-24.913712,-37.720367,24.676392]
G[-10.966858,-7.1185913,4.890518]
A[0.8945923,-26.78006,17.499176]
G[-9.84993,-3.6809845,5.043915]
A[8.772125,-17.35469,21.794373]
G[-8.670151,0.008575439,2.8255005]
A[6.100189,-10.449219,20.916306]
G[-6.446945,0.6061859,1.2611694]
A[-2.6111298,-7.9891663,12.470749]
G[-5.28154,-1.8423309,1.4156342]
A[-7.4007263,-5.8385773,11.97934]
G[-4.4138947,-3.7560883,3.0673218]
A[1.5649719,-1.8971252,14.023392]
G[-3.6980286,-2.8452911,3.4497375]
A[9.40419,2.420227,13.18782]
G[-2.957672,-2.2135773,2.6774292]
A[10.013504,3.9279785,9.17453]
G[-2.44635,-3.4855042,1.941864]
A[5.608185,4.843155,5.75441]
G[-2.607193,-4.550766,1.7224274]
A[3.4922943,5.740387,11.677078]
G[-2.9209137,-0.9437866,1.8870087]
A[6.075638,5.6272583,14.261017]
G[-2.1198425,1.4248352,1.2643585]
A[3.8616028,5.0221405,11.560364]
G[-0.31048584,-1.0247498,1.4039154]
A[3.8310852,5.652405,5.540146]
G[0.40698242,-3.8045502,1.6382599]
A[6.2169037,6.902176,5.5718536]
G[0.12947083,-2.655136,1.336792]
A[8.208282,7.756897,8.421555]
G[0.20617676,0.7984619,0.5777893]
A[7.171585,7.625229,6.202133]
G[0.48207092,1.9734497,0.10534668]
A[5.9397736,7.31398,1.7836304]
G[0.6216278,-0.40263367,0.13731384]
A[4.9120636,7.285843,0.0029449463]
G[0.5635681,-2.9065247,0.3812561]
A[4.4835052,7.743744,0.17892456]
G[-0.121398926,-1.7741547,0.43397522]
A[5.2520447,8.573334,2.8041534]
G[-0.77441406,0.8027191,0.055282593]
A[5.205948,8.217194,7.090378]
G[-0.49476624,2.5747986,-0.30371094]
A[4.6510925,7.3504944,8.085175]
G[0.47994995,2.6211395,-0.3053131]
A[3.5641174,7.682083,4.9194336]
G[1.6075287,0.52682495,-0.0054473877]
A[2.9500122,7.716202,-0.9499512]
G[1.3950195,-0.91981506,0.22251892]
A[3.4653625,8.49791,-2.5037842]
G[0.3079071,-0.71102905,0.30615234]
A[5.169449,8.529037,-0.8984833]
G[-0.5581665,0.028274536,0.16873169]
A[4.8396454,8.278244,2.0912933]
G[-0.75737,0.3105774,4.119873E-4]
A[3.9334412,8.305176,5.1044006]
G[-0.2130127,-0.07185364,0.025985718]
A[4.5720825,8.551178,5.292328]
G[0.5827484,-0.47506714,0.03024292]
A[4.127365,8.22377,2.0595703]
G[0.62216187,-0.0526886,-0.08480835]
A[2.9943085,8.330322,0.66134644]
G[0.30044556,0.42774963,-0.052841187]
A[3.1936188,8.009491,0.64997864]
G[-0.062286377,0.36915588,0.049423218]
A[3.7664337,8.046005,2.877777]
G[0.04371643,0.022949219,0.13038635]
A[5.059906,8.259094,3.2309265]
G[0.40112305,-0.34457397,0.104278564]
A[5.7649994,8.409332,2.054779]
G[0.42774963,-0.029785156,-0.09440613]
A[4.885132,7.9233093,2.1900482]
G[0.40431213,0.31962585,-0.25898743]
A[3.1451416,8.037628,1.9075317]
G[0.45491028,0.16197205,-0.09812927]
A[4.3631897,8.020859,1.4131317]
G[0.45864868,0.09751892,-0.06990051]
A[4.9521637,8.456009,1.4299011]
G[0.47888184,0.26049805,-0.16096497]
A[4.788162,8.467377,-0.146698]
G[0.18753052,0.43200684,-0.21476746]
A[3.9352264,8.384796,-1.2174988]
G[-0.2609558,0.24931335,-0.09439087]
A[3.9095001,8.368622,-0.30950928]
G[-0.5858612,-0.28811646,0.011077881]
A[4.569702,8.863022,1.8794098]
G[-0.64445496,-0.13737488,-0.01449585]
A[4.8450317,8.804962,4.1706543]
G[-0.3317871,4.5776367E-5,-0.11091614]
A[3.8717804,8.440445,4.680023]
G[0.1933899,-0.09370422,-0.07148743]
A[2.925476,8.326126,3.2458954]
G[0.46769714,-0.097961426,0.04196167]
