G[4.1519165,2.7281952,0.4009552]
A[-1.9431458,-10.184647,-3.4602814]
G[3.5883942,1.9079437,-0.18067932]
A[-2.8559418,-9.310165,-2.6462402]
G[3.0136871,1.2789001,-0.85606384]
A[-5.5841217,-7.8916016,-1.019989]
G[2.7351227,0.17953491,-1.2512665]
A[-9.030579,-7.0739746,-0.06350708]
G[2.3670654,-1.7086487,-1.3210449]
A[-11.953293,-7.2900543,4.7290955]
G[2.298355,-3.3837738,-1.1804352]
A[-13.163574,-7.1446075,12.483917]
G[2.9407043,-3.0450134,-1.131424]
A[-12.88884,-9.40593,19.814972]
G[4.7143707,-1.0913239,-1.1468811]
A[-12.310043,-13.707123,16.584595]
G[6.55249,0.022949219,-1.0866852]
A[-12.788879,-17.44806,7.292099]
G[7.2294617,-0.39624023,-0.99560547]
A[-15.745712,-19.920074,-0.53456116]
G[6.945572,-2.718521,-0.6227722]
A[-18.358383,-21.001648,-3.8002472]
G[5.8989563,-5.110031,-0.36709595]
A[-17.643723,-19.358032,2.9376373]
G[5.3988037,-4.1550293,-0.8981323]
A[-19.682373,-19.356247,6.2224884]
G[5.8851013,-3.115326,-1.3263702]
A[-23.385025,-20.45996,0.7164154]
G[5.882965,-4.3723297,-1.1426239]
A[-27.3965,-19.572311,-3.9319305]
G[4.77829,-6.5843506,-0.72343445]
A[-32.10231,-16.57837,0.5344696]
G[3.6251373,-7.575058,-0.18334961]
A[-34.125397,-13.194763,10.163345]
G[3.524475,-7.0429535,0.3881836]
A[-31.1111,-10.107437,13.56131]
G[4.0219574,-7.0237885,0.7807312]
A[-27.63652,-7.572586,13.022018]
G[4.304779,-7.860016,1.0145569]
A[-25.256683,-6.281494,15.85376]
G[4.577484,-7.62619,1.2132263]
A[-21.801254,-4.788727,17.148422]
G[5.001465,-6.4863586,1.048645]
A[-20.080414,-4.1835785,16.145248]
G[5.6523438,-6.1172485,0.9719391]
A[-19.953522,-3.9064484,10.982162]
G[6.0640717,-7.2693176,1.1365204]
A[-16.256287,-3.331253,6.6223145]
G[5.812134,-7.2070007,1.1663513]
A[-11.167999,-2.5549316,4.11438]
G[5.4201202,-5.571823,0.82759094]
A[-8.306335,-3.608368,0.55960083]
G[4.8810883,-3.5403595,0.27046204]
A[-9.33165,-3.9687042,-3.5656128]
G[4.541275,-2.8032074,0.11280823]
A[-11.085999,-4.3368073,-8.438416]
G[4.077881,-3.1765747,0.65663147]
A[-9.146103,-2.9882812,-12.030914]
G[2.9439087,-2.942215,1.290451]
A[-4.391205,-0.706604,-12.4487]
G[1.6730499,-2.3446045,1.4406586]
A[-1.5642548,1.3865356,-10.784729]
G[0.76704407,-1.9627075,1.3873901]
A[0.9993439,2.7631989,-8.265442]
G[-0.007949829,-1.2612305,1.1242676]
A[2.74411,3.7071228,-3.8720703]
G[-0.35043335,-0.6029053,0.6970978]
A[2.949417,4.671982,0.18251038]
G[0.024551392,-0.37812805,0.31201172]
A[2.2078094,5.5937347,0.2208252]
G[0.38301086,-0.077194214,0.122924805]
A[1.1819,5.8696747,-1.4724884]
G[0.2956543,0.51190186,0.16873169]
A[0.75393677,6.1019135,-2.4720612]
G[-0.1506958,0.65411377,0.4670105]
A[1.0573883,5.9881897,0.37405396]
G[-0.39144897,0.18753052,0.9272003]
A[2.6100311,5.8642883,3.544571]
G[-0.1783905,-0.26893616,1.3389282]
A[5.92601,6.3987885,4.1054077]
G[0.14492798,-0.048965454,1.2840576]
A[8.35553,6.9721985,2.631775]
G[0.22587585,0.75105286,0.7780609]
A[7.890457,7.067978,1.9153137]
G[0.07461548,1.3747711,0.38337708]
A[6.8567505,6.6687317,2.9029236]
G[0.017623901,1.4541321,0.23265076]
A[5.4561462,6.333557,4.477112]
G[0.2210846,1.1611938,0.3290558]
A[3.8011475,5.906189,3.9132843]
G[0.42669678,0.9630432,0.60336304]
A[3.0391998,6.031891,1.7016296]
G[0.19392395,0.7324219,1.03479]
A[4.7576447,6.22641,1.2940216]
G[-0.30142212,0.7265625,1.2361298]
A[6.0265656,6.080368,2.3552551]
G[-0.6540375,0.89167786,1.177002]
A[5.9673004,5.609909,5.0798492]
G[-0.6870575,0.86505127,1.1035004]
A[5.380722,4.898224,7.7134705]
G[-0.23698425,0.736145,1.0534363]
A[3.8801575,4.7102814,7.6266785]
G[0.31536865,0.6477356,1.2371979]
A[6.273163,5.4848022,4.9038696]
G[0.32868958,1.0349579,1.1232147]
A[9.9279175,6.2796783,4.1161804]
G[0.037857056,1.8205872,0.31733704]
A[9.179123,6.1779327,5.608963]
G[0.06022644,2.1731873,-0.5721741]
A[5.976288,4.9682617,7.952896]
G[0.5529175,2.5092773,-1.2464752]
A[1.6080627,3.826828,7.2106934]
G[1.0700989,3.2112885,-1.528244]
A[-0.28157043,2.9074554,3.457779]
G[1.0445404,4.2440643,-1.6257172]
A[-1.5899963,3.0516968,-1.6251221]
G[0.46876526,4.576416,-1.547409]
A[-0.93518066,2.170044,-4.6088867]
G[-0.7136841,4.259506,-1.7024078]
A[-1.6690063,-0.15834045,0.04724121]
G[-1.4492493,3.7838745,-2.055008]
A[-6.1838684,-1.7528687,5.9423676]
G[-1.0780029,3.4051666,-2.0928345]
A[-7.343872,-0.49771118,7.9702454]
G[-0.5256653,3.8200836,-2.0917664]
A[-3.61969,0.27682495,6.496628]
G[-0.23591614,5.1516724,-2.835846]
A[-1.0704651,0.073913574,3.473938]
G[-0.33018494,5.795624,-4.1823425]
A[-6.000717,-1.7810059,4.275406]
G[-0.10914612,4.9673767,-5.061722]
A[-12.565018,-3.8184662,6.4846497]
G[0.37982178,4.2408752,-5.174637]
A[-12.895416,-4.1991425,4.9499664]
G[0.72602844,4.809189,-5.352005]
A[-11.461288,-5.174774,-0.28974915]
G[0.49113464,4.8240967,-5.7062073]
A[-12.380066,-5.7960815,-2.4355469]
G[-0.22579956,4.124756,-6.1190033]
A[-13.73938,-8.415939,2.786209]
G[-0.26841736,4.383606,-6.781601]
A[-15.633789,-12.602188,1.7734528]
G[0.070892334,4.4720306,-7.354706]
A[-19.07306,-16.060623,-4.5089264]
G[-0.5752106,3.523407,-7.3829346]
A[-23.534653,-18.260895,-3.8217926]
G[-1.4093018,2.3404388,-6.9057007]
A[-28.27098,-19.788391,0.66793823]
G[-1.7853394,1.7454834,-6.0646667]
A[-31.023712,-20.569504,1.1761017]
G[-2.0841522,1.4637146,-5.239624]
A[-33.89856,-22.535736,1.1156616]
G[-2.5123901,1.3870239,-4.5328217]
A[-33.459213,-25.008942,-3.1957245]
G[-3.3736572,1.8307037,-4.060379]
A[-33.936264,-29.103622,-4.744156]
G[-5.0029755,1.6325684,-3.7099]
A[-37.390488,-33.01277,5.572464]
G[-5.635208,2.1497498,-3.0984344]
A[-37.342606,-31.160248,8.18573]
G[-5.6911316,3.1233978,-2.324524]
A[-31.225418,-29.401703,5.5473175]
G[-6.0256195,3.9101105,-2.0097504]
A[-25.001099,-32.419006,4.102417]
G[-6.7121887,4.2169037,-2.0832367]
A[-18.54274,-37.780823,3.5511475]
G[-7.6762543,3.6059723,-2.5732727]
A[-15.167526,-38.75885,7.145447]
G[-8.459763,3.3993073,-3.7461243]
A[-16.891937,-38.78099,5.185196]
G[-9.214493,4.1524506,-5.142151]
A[-22.016129,-38.78099,-7.945816]
G[-11.444092,4.5929413,-6.0108795]
A[-24.362442,-38.78099,-21.1642]
G[-15.452164,4.6014557,-6.240448]
A[-28.633698,-38.78099,-14.316788]
G[-19.07405,0.33241272,-5.076111]
A[-32.411163,-38.78099,22.20079]
G[-17.970428,-7.147888,-0.2999878]
A[-20.69812,-38.55475,39.154724]
G[-11.722137,-8.887466,4.882004]
A[11.882782,-24.05127,32.825653]
G[-9.42276,-1.0913239,3.1381683]
A[3.6126099,-13.412033,37.89897]
G[-7.0248413,0.30897522,1.8470612]
A[5.3939056,-2.2891693,35.589157]
G[-3.9994965,-1.0311279,1.875824]
A[11.910919,3.1438751,25.74121]
G[-2.7552643,-0.6700134,0.82440186]
A[9.601105,4.7623596,21.045593]
G[-1.8412628,0.6328125,-0.09173584]
A[5.3927,4.434952,11.964386]
G[-1.5307465,0.944397,-0.7516632]
A[-5.8863983,3.4515228,10.43808]
G[-1.2133026,-0.9762726,-0.1007843]
A[-7.2708435,4.609726,12.4019165]
G[-0.1427002,-2.0250244,1.0518341]
A[-1.6995239,5.921753,8.230026]
G[0.2913971,-1.4790802,1.2366638]
A[1.4979248,6.7184296,4.8781433]
G[0.20831299,-0.6316681,0.91015625]
A[3.6946106,7.994522,5.264206]
G[0.27009583,-0.07772827,0.34291077]
A[4.498474,8.933655,3.9180603]
G[0.65145874,-1.3571014,-0.043792725]
A[3.4809265,7.6365967,1.1659241]
G[0.7611847,-3.1840363,0.07232666]
A[0.79463196,8.148956,-1.8747101]
G[0.52575684,-4.1939087,0.3428955]
A[-1.2613983,8.515274,-3.3555298]
G[-0.29344177,-2.766983,0.5325165]
A[-0.2504425,7.977173,-2.7647552]
G[-0.94750977,-1.8833466,0.60336304]
A[1.399765,9.832672,-0.24246216]
G[-1.0700226,-2.2300873,0.30508423]
A[-1.7958984,9.156921,-0.14071655]
G[-0.94911194,-4.9827423,0.7050934]
A[-1.7779388,9.285004,1.7734528]
G[-0.5858612,-7.1436157,0.938385]
A[-0.4168396,8.512283,5.177414]
G[-0.5267334,-4.390442,0.6502228]
A[0.64559937,9.314331,4.6453094]
G[-0.8127594,-0.09689331,-0.002243042]
A[-1.3846893,9.759064,2.1834717]
G[-0.8734741,0.34094238,-0.15777588]
A[-2.0526733,10.184631,3.6068268]
G[-0.55921936,-0.66947937,0.2406311]
A[-1.5037994,9.68483,4.429825]
G[-0.05429077,-0.5789337,0.32531738]
A[-0.23547363,9.457397,4.0180206]
G[0.53001404,0.07940674,0.36846924]
A[0.5438385,9.415497,0.7912445]
G[0.67276,0.34466553,0.18151855]
A[0.72221375,9.9045105,-1.6975403]
G[-0.024459839,0.52948,0.032913208]
A[-0.5401459,9.464569,-0.914032]
G[-0.3578949,0.12416077,0.13517761]
A[0.31280518,9.083893,1.1629333]
G[-0.22261047,0.34573364,0.056350708]
A[0.17692566,9.4077,1.6549377]
G[0.068222046,0.7627716,-0.010772705]
A[0.30023193,9.578293,-0.30889893]
G[0.14704895,0.5774231,-1.0681152E-4]
A[0.4923706,9.966751,-0.7057495]
G[-0.19224548,0.11882019,0.01586914]
A[0.5133209,9.882965,2.1960297]
G[-0.12619019,0.018692017,0.0068206787]
A[0.89279175,10.033798,2.5916748]
G[0.18327332,0.36543274,-0.04699707]
A[0.5408478,9.896133,0.035873413]
G[0.1933899,0.5539856,-0.03579712]
A[0.8874054,9.814133,-2.1207123]
G[-0.24603271,0.19073486,-0.025680542]
A[0.75154114,9.580093,0.06639099]
G[-0.598114,-0.2252655,-0.067230225]
A[-0.4347992,9.957779,3.2632446]
G[-0.29769897,-0.30462646,0.071258545]
A[0.06440735,9.915283,3.083084]
G[0.06982422,0.07461548,0.19163513]
A[1.8205414,9.684235,1.168335]
G[0.011764526,0.4874115,0.036636353]
A[1.7948151,9.598648,0.9899597]
G[-0.12246704,0.3782196,-0.10984802]
A[1.007721,9.466965,1.936264]
G[0.003768921,-0.16773987,-0.09385681]
A[0.71443176,9.370605,2.0685425]
G[0.20883179,-0.32167053,-0.03793335]
A[0.719223,9.439423,1.3299255]
G[0.22854614,-0.17785645,-0.020889282]
A[1.4716034,9.474747,1.0180817]
G[0.14598083,0.03892517,-0.118896484]
A[1.3034058,9.783005,0.6230469]
G[0.08154297,0.050125122,-0.15086365]
A[1.0400391,9.84346,-0.10180664]
G[-0.041503906,-0.039901733,-0.12635803]
A[0.61027527,9.4023285,-1.0026245]
G[-0.40849304,-0.123535156,-0.14498901]
A[-0.49105835,9.422073,0.9085541]
G[-0.5645447,-0.17199707,-0.04699707]
A[0.35050964,9.777023,3.0298157]
G[-0.3030243,-0.069732666,-0.0075683594]
A[1.5631714,9.957779,2.7796173]
G[-0.048431396,-0.011672974,-0.13859558]
A[1.3381195,9.80394,2.6569214]
G[0.19924927,-0.15708923,-0.30158997]
A[-0.16485596,9.800949,1.5891113]
G[0.28234863,-0.26094055,-0.27122498]
