A[24.789564,-20.714634,-0.07182605]
G[5.256175,3.8446567,-0.21625528]
A[25.263617,-20.590134,0.8331822]
G[5.0377893,4.345346,-0.039415985]
A[26.388891,-20.9349,0.7422025]
G[5.147515,4.5040755,0.09907261]
A[27.11194,-21.097706,0.29209262]
G[5.4330144,4.538165,0.06178722]
A[26.590004,-20.547039,-0.272939]
G[5.851676,4.562667,-0.12996623]
A[26.293123,-20.03468,-2.3894134]
G[6.303362,4.474247,-0.29082605]
A[26.144682,-19.024326,-4.2664676]
G[6.3076234,4.509402,-0.37604982]
A[25.349808,-17.046717,-5.559336]
G[6.000818,4.9024963,-0.36007038]
A[23.66429,-15.212758,-6.2249246]
G[5.557654,5.5949397,-0.30680552]
A[22.084116,-13.532028,-5.7269306]
G[5.080401,5.9645977,-0.092680834]
A[21.073763,-11.923124,-4.912902]
G[4.807685,5.930508,0.2077329]
A[20.681114,-10.022128,-4.7548847]
G[4.711808,5.5832214,0.47512242]
A[20.470425,-7.9631147,-4.3622355]
G[4.616997,5.3818803,0.6295905]
A[20.475212,-6.4547677,-4.343082]
G[4.64576,5.384011,0.71907544]
A[20.709845,-5.3007627,-5.1762643]
G[4.7959666,5.261502,0.64770055]
A[20.551826,-4.381389,-6.4260373]
G[4.771465,4.9717407,0.43144527]
A[19.172768,-3.1124623,-6.3206925]
G[4.434831,4.9206066,0.16192514]
A[18.349161,-2.9735985,-6.042965]
G[4.110981,4.93339,0.07350549]
A[18.239029,-2.5330653,-5.631162]
G[3.8702238,4.9461737,0.07670138]
A[18.550274,-2.4229321,-5.9902925]
G[3.7434535,5.2188897,0.13529271]
A[18.009186,-2.4372973,-5.8705826]
G[3.6720786,5.5555234,0.10759499]
A[16.390705,-2.2266076,-6.2632318]
G[3.8020449,5.625833,0.043677174]
A[15.667656,-2.7964275,-6.646304]
G[3.9043133,5.342464,0.14807628]
A[15.184027,-3.4620156,-7.0724716]
G[3.9618392,4.994112,0.4239882]
A[14.188039,-2.8060043,-7.201759]
G[3.8680933,5.0676174,0.58378273]
A[13.589489,-2.566584,-7.589619]
G[3.885138,5.446863,0.67646354]
A[13.445837,-2.8682537,-7.603985]
G[4.049194,5.34566,0.85117227]
A[14.106636,-2.2026656,-9.442732]
G[4.552014,4.696894,1.0716888]
A[14.504074,-1.0630256,-12.315774]
G[4.70009,3.8371994,0.9406572]
A[13.910312,0.3878607,-14.255077]
G[4.3283014,3.3567507,0.60189277]
A[13.704411,1.1348516,-16.2279]
G[3.8702238,3.1042752,0.3185238]
A[13.091495,2.1260512,-17.27177]
G[3.228915,2.884824,0.19494934]
A[12.919112,2.801216,-17.266983]
G[2.45764,2.7143767,0.18642697]
A[13.072341,3.3518825,-16.639702]
G[1.8855755,2.422485,0.19068815]
A[12.856863,3.6966474,-16.07467]
G[1.5308317,1.9367099,0.068179004]
A[12.061988,3.8833952,-15.040375]
G[1.172892,1.384886,-0.12463974]
A[11.142614,3.9217024,-14.441825]
G[0.8980453,1.1036476,-0.25567126]
A[10.429143,3.8259344,-13.737929]
G[0.5816521,0.85010695,-0.32278496]
A[9.485827,3.7924154,-12.5982895]
G[0.2077329,0.6295905,-0.3781804]
A[8.815451,3.6822822,-10.740389]
G[-0.17683929,0.5156037,-0.34089503]
A[8.595184,3.9312792,-9.011775]
G[-0.37498453,0.3163932,-0.27058542]
A[8.719683,3.845088,-8.0924015]
G[-0.3526133,0.10652969,-0.2759119]
A[8.801085,3.7732618,-7.445967]
G[-0.3462215,-0.059656627,-0.380311]
A[8.470686,3.9839516,-6.8186865]
G[-0.40055165,-0.16725162,-0.5283873]
A[7.714118,4.280833,-6.564901]
G[-0.4847101,-0.07563608,-0.6977695]
A[7.3549876,4.232949,-6.6989765]
G[-0.64343935,0.2737813,-0.79045033]
A[6.789956,3.9743748,-6.5505357]
G[-0.9768773,0.84478045,-0.9140248]
A[5.78918,4.2760444,-5.4683566]
G[-1.4232367,1.384886,-1.0237503]
A[5.889736,4.1611223,-4.0174704]
G[-1.7950253,1.7023445,-1.0162933]
A[6.4404025,3.9312792,-2.1930888]
G[-2.0389783,1.8237884,-1.0674275]
A[6.493075,4.247314,-1.532289]
G[-2.0517619,2.062415,-1.2069814]
A[4.6686935,5.315128,0.1388637]
G[-2.1614876,2.6952012,-1.4392161]
A[4.462792,4.582502,1.436521]
G[-2.0496314,3.1415606,-1.4402815]
A[5.0900726,4.951209,1.9488802]
G[-1.7705235,3.0595329,-1.2815522]
A[4.5394063,6.277597,2.5809495]
G[-1.5649211,3.1085365,-1.3380129]
A[3.5098996,6.9144545,3.1268275]
G[-1.2943357,3.2598085,-1.5127217]
A[2.815581,6.9048777,3.442862]
G[-0.986465,3.1522136,-1.5393541]
A[2.1978772,8.0445175,3.4524388]
G[-0.692443,3.0297046,-1.2698339]
A[2.135628,9.126697,4.1036615]
G[-0.50388545,2.974309,-1.0077709]
A[1.8387469,9.629479,4.663905]
G[-0.24501829,2.6248918,-0.91615534]
A[1.8387469,9.868899,4.6016555]
G[0.1043991,2.106092,-0.7563608]
A[2.3894134,10.28549,4.3382936]
G[0.43890235,1.5521376,-0.50814664]
A[3.016694,10.668563,3.2704794]
G[0.7126837,1.1686307,-0.3771151]
A[2.7485435,11.09473,3.2848446]
G[0.6903124,0.8564987,-0.44209823]
A[2.8538885,10.97502,3.193865]
G[0.6594188,0.57206446,-0.46660006]
A[3.107674,10.620679,2.882619]
G[0.6402435,0.42718408,-0.46340418]
A[2.801216,10.314221,2.7006595]
G[0.5816521,0.40800872,-0.50388545]
A[6.943185,11.525687,2.7389667]
G[0.6551576,0.40587813,-0.5283873]
A[4.3861775,10.43872,2.815581]
G[0.5113425,0.986465,-0.54649734]
A[1.3359646,9.763555,2.0350714]
G[0.94704896,0.4474247,-0.91722065]
A[-0.08619126,8.935161,1.5658079]
G[1.0642316,-0.30360964,-0.72014076]
A[-0.49799395,8.643068,1.7142484]
G[1.1057782,-0.60828453,-0.3419603]
A[0.58897364,8.901642,0.94331545]
G[1.2794216,-0.9917914,-0.04261188]
A[1.541866,9.41879,-0.5410896]
G[1.4040613,-1.3507965,-0.02130594]
A[2.2026656,9.600749,-0.93373865]
G[1.1920673,-1.4008654,-0.07457078]
A[2.6623523,9.682152,-0.6607997]
G[0.96089786,-1.4189755,-0.15020686]
A[2.3080103,9.610326,-0.9672575]
G[0.8714129,-1.4136491,-0.25780186]
A[1.8004397,9.409213,-1.388637]
G[0.71161836,-1.1494554,-0.24501829]
A[1.6759412,9.23683,-1.1827357]
G[0.4452941,-0.8991106,-0.12570503]
A[1.8579005,9.083601,-0.8523358]
G[0.30680552,-0.8319969,-0.05646074]
A[1.9009962,8.868123,-0.30645782]
G[0.25141007,-0.8085604,-0.040481284]
A[2.4899697,9.323022,-1.283292]
G[0.2769772,-0.74357724,0.0074570784]
A[2.954445,9.414001,-1.8962077]
G[0.21838588,-0.5944357,0.02130594]
A[2.7581203,9.255983,-1.2354081]
G[-0.022371236,-0.14061919,0.015979454]
A[2.7341783,9.323022,-0.22984336]
G[-0.1384886,0.21518998,0.012783563]
A[2.4420857,9.490616,-0.6751649]
G[-0.07776668,0.25993246,-0.068179004]
