A[0.34980774,5.6390686,9.022095]
G[0.44232178,0.1129303,-0.063308716]
A[0.26661682,5.762985,8.658173]
G[0.46894836,-0.32914734,-0.023361206]
A[-0.6599579,5.4235992,8.1548]
G[0.46522522,-1.2676544,-0.08035278]
A[-0.6563568,5.3380127,8.911362]
G[0.67189026,-1.4599304,-0.2353363]
A[0.04095459,5.528351,8.176941]
G[0.6378021,-1.0402222,-0.2545166]
A[0.32287598,6.4094086,7.663391]
G[0.32780457,-0.88575745,-0.063827515]
A[0.473114,6.5189514,7.253372]
G[0.05456543,-0.7770996,0.058670044]
A[0.3761444,5.793503,6.92836]
G[-0.10203552,-0.34353638,0.102874756]
A[0.42822266,5.675583,6.8499603]
G[-0.14570618,0.16992188,0.16999817]
A[0.6766205,5.9132233,7.5897675]
G[-0.16647339,0.04156494,0.21792603]
A[0.46891785,6.0419006,8.609695]
G[-0.13452148,-0.16403198,0.18383789]
A[0.5718689,5.90184,8.375061]
G[-0.0929718,0.1321106,0.16572571]
A[0.9687042,5.680374,7.684326]
G[-0.08178711,0.42504883,0.18170166]
A[1.1847839,5.659424,7.5281067]
G[-0.056747437,0.24395752,0.21046448]
A[0.77957153,5.892868,7.9626617]
G[-0.03491211,-0.55978394,0.21420288]
A[0.23788452,6.3309937,7.778305]
G[-0.106292725,-1.086029,0.2861023]
A[0.74246216,5.7641754,6.6608124]
G[-0.13345337,0.05114746,0.30368042]
A[1.8467865,4.93219,6.852951]
G[-0.021606445,0.8953705,0.18916321]
A[1.2608032,5.734848,8.440308]
G[0.21328735,0.34568787,0.093826294]
A[0.9112549,5.841385,9.069382]
G[0.43006897,0.050613403,0.06719971]
A[1.4487457,5.6767883,8.017731]
G[0.52381897,0.3121338,-4.5776367E-4]
A[1.5115967,5.7156982,7.394638]
G[0.48440552,0.39363098,-0.07395935]
A[1.217102,6.067032,7.3054504]
G[0.3421936,0.26739502,0.022445679]
A[0.45874023,6.375885,7.785492]
G[0.21063232,-0.07720947,0.16307068]
A[0.63053894,6.3369904,7.923752]
G[0.13232422,-0.76431274,0.06666565]
A[1.256012,6.540497,7.2976685]
G[-0.040237427,-0.7083893,-0.005783081]
A[1.5080109,6.1837616,6.192749]
G[-0.1595459,-0.058044434,0.034698486]
A[2.074829,5.6660156,7.960861]
G[0.029006958,0.029312134,0.035232544]
A[1.7354584,6.0185547,9.428513]
G[0.31236267,-0.28068542,0.053878784]
A[1.007019,6.0778046,8.645615]
G[0.36828613,-0.24925232,0.14175415]
A[0.88371277,6.0915833,7.109726]
G[0.25057983,0.3174591,0.21792603]
A[1.2631989,6.1047516,6.5656433]
G[0.14350891,0.6407776,0.18704224]
A[1.4966278,6.2705383,7.2264404]
G[0.076934814,0.49749756,0.1806488]
A[1.430191,6.339981,7.8788605]
G[0.004501343,0.06819153,0.24882507]
A[1.2194977,6.4944,8.166763]
G[0.07533264,-0.09106445,0.31593323]
A[1.0554962,6.1747894,7.544281]
G[0.22340393,0.14648438,0.32925415]
A[1.1069794,5.904236,7.387451]
G[0.32087708,0.3313141,0.34735107]
A[1.1357117,6.3657227,7.6214905]
G[0.37786865,0.3355713,0.33137512]
A[1.2626038,6.2304535,7.4592743]
G[0.36828613,0.28657532,0.36120605]
A[0.9980316,6.5794067,7.2473907]
G[0.3661499,0.3946991,0.437912]
A[1.5666656,6.5075836,6.642853]
G[0.30436707,0.75209045,0.3686676]
A[1.5522919,6.3651123,5.9605103]
G[0.08972168,1.078598,0.3015442]
A[1.124939,6.666794,6.1945496]
G[-0.20323181,1.3417206,0.36706543]
A[1.3374176,6.8230133,6.7787323]
G[-0.36727905,1.7566376,0.37452698]
A[1.5056152,6.4165955,6.8278046]
G[-0.41308594,2.082611,0.29995728]
A[0.53715515,6.316635,7.449112]
G[-0.40882874,1.6634216,0.32765198]
A[-0.017105103,6.03891,8.971222]
G[-0.20481873,1.1766052,0.3249817]
A[0.28396606,5.9425507,8.938889]
G[0.062561035,1.30336,0.25733948]
A[0.2791748,6.31723,8.416367]
G[0.08493042,0.7872467,0.39315796]
A[-0.67012024,6.510559,8.17215]
G[-0.038650513,0.21998596,0.55029297]
A[-0.5587921,6.0802155,7.231827]
G[-0.14356995,0.55607605,0.5678711]
A[-0.14041138,5.68277,7.497589]
G[-0.22453308,0.9374542,0.4656067]
A[0.21214294,6.229248,7.93692]
G[-0.3001709,0.70414734,0.39315796]
A[-0.739563,6.180771,7.861511]
G[-0.2612915,0.16246033,0.3633423]
A[-0.7934265,5.8318176,7.422165]
G[-0.033843994,0.11239624,0.24189758]
A[-0.15956116,5.657028,7.719055]
G[0.12541199,0.20135498,0.1492157]
A[0.14570618,5.991623,8.078781]
G[0.067352295,0.090026855,0.09222412]
A[-0.018310547,6.4417267,7.9776306]
G[-0.11959839,-0.17575073,0.17051697]
A[-0.38043213,6.292694,7.307846]
G[-0.19897461,-0.22262573,0.2664032]
A[0.003250122,6.149048,6.8828735]
G[-0.13771057,-0.008514404,0.19874573]
A[0.27618408,6.101166,7.5382843]
G[-0.10203552,0.031967163,0.124191284]
A[0.09362793,6.086197,8.139832]
G[-0.08018494,-0.031417847,0.09648132]
A[-0.053024292,5.967087,7.947693]
G[-0.017333984,-0.007446289,0.04109192]
A[0.26123047,5.9940186,7.667572]
G[0.08332825,0.080444336,-0.060638428]
A[0.33963013,6.059265,7.571213]
G[0.12434387,0.07511902,-0.09207153]
A[-0.06738281,6.2160797,7.706482]
G[0.08065796,-0.0750885,-0.0345459]
A[-0.28466797,6.1173096,7.5358887]
G[0.022613525,-0.1693573,0.005935669]
A[-0.10450745,6.0957794,7.2964783]
G[-0.010940552,-0.11663818,-0.032943726]
A[0.24147034,6.067047,7.340164]
G[-0.019470215,-0.039398193,-0.09100342]
A[0.06430054,6.0891876,7.387451]
G[0.0050354004,-0.037261963,-0.112838745]
A[-0.072769165,6.059265,7.6328583]
G[0.023147583,-0.08148193,-0.11444092]
A[0.06071472,6.1687927,7.5987396]
G[0.039123535,-0.0708313,-0.1053772]
A[0.06311035,6.173584,7.3832703]
G[0.06361389,-0.060165405,-0.1096344]
A[0.014022827,6.0377045,7.5113525]
G[0.067352295,-0.098526,-0.12828064]
A[-0.03627014,6.01976,7.659195]
G[0.06414795,-0.10491943,-0.13839722]
A[-0.13381958,6.114319,7.529312]
G[0.04284668,-0.10331726,-0.12081909]
A[-0.115875244,6.114319,7.5813904]
G[0.023147583,-0.10064697,-0.11177063]
A[-0.055419922,6.1951294,7.6418304]
G[0.04498291,-0.1331482,-0.1288147]
A[-0.027877808,6.196335,7.7968597]
G[0.09664917,-0.20344543,-0.14320374]
A[-0.08894348,6.169998,7.8674927]
G[0.19998169,-0.30252075,-0.1565094]
A[-0.19308472,6.0969696,7.983612]
G[0.2995758,-0.4308777,-0.16130066]
A[-0.30859375,6.093384,7.829773]
G[0.31448364,-0.42182922,-0.15385437]
A[-0.020111084,6.283722,7.3563232]
G[0.26548767,-0.24020386,-0.17355347]
A[0.23428345,6.4543,7.2539825]
G[0.16268921,-0.12940979,-0.15278625]
A[-0.010528564,6.526123,7.20549]
G[0.039657593,-0.14219666,-0.08621216]
A[-0.14459229,6.4249725,7.2066956]
G[-0.011474609,-0.17414856,-0.061172485]
A[-0.036865234,6.251999,7.403015]
G[0.059890747,-0.18054199,-0.10058594]
A[0.07926941,6.2418213,7.643631]
G[0.16003418,-0.28494263,-0.14266968]
A[-0.008132935,6.342972,7.794464]
G[0.24472046,-0.3818817,-0.24279785]
A[0.5108185,6.6655884,7.6023407]
G[0.31555176,-0.26097107,-0.2513275]
A[-0.020706177,6.39505,7.5310974]
G[0.27294922,-0.2662964,-0.10644531]
A[-0.31817627,6.4800415,7.1522217]
G[0.21968079,-0.24180603,-0.08514404]
A[-0.022491455,6.3573303,7.10614]
G[0.16801453,-0.17362976,-0.09472656]
A[-0.038650513,6.474655,7.275528]
G[0.116882324,-0.13687134,-0.06436157]
A[0.024795532,6.556656,7.239609]
G[0.1030426,-0.04046631,-0.06756592]
A[0.19358826,6.6153107,7.2934875]
G[0.10197449,0.0016174316,-0.06277466]
A[0.10081482,6.6979065,7.259369]
G[0.11634827,0.064468384,-0.040405273]
A[0.18701172,6.6027374,7.2695465]
G[0.16322327,0.15873718,-0.058502197]
A[0.32347107,6.656616,7.413788]
G[0.15736389,0.19708252,-0.060638428]
A[0.15408325,6.8242035,7.2707367]
G[0.10409546,0.20401001,-0.029220581]
A[-0.010528564,6.802658,7.2779236]
G[0.0524292,0.16087341,-0.0020446777]
A[0.017608643,6.782318,7.228241]
G[0.01940918,0.15501404,0.0016784668]
A[0.05831909,6.7733307,7.2096863]
G[0.013549805,0.13476562,-0.004180908]
A[-0.12005615,6.7529755,7.2384186]
G[0.015686035,0.03996277,0.029907227]
A[-0.29364014,6.664398,7.1426544]
G[0.019943237,-0.020217896,0.06452942]
A[-0.24874878,6.6260834,7.0558624]
G[0.02420044,0.0016174316,0.041625977]
A[-0.002746582,6.584793,7.0492706]
G[0.014083862,0.07672119,0.005935669]
A[0.0978241,6.6847534,7.043289]
G[-0.017333984,0.11613464,-0.0068359375]
A[0.016418457,6.7691345,7.082184]
G[-0.023727417,0.08470154,0.008605957]
A[-0.16255188,6.694916,7.1636047]
G[-0.01361084,0.043685913,0.03363037]
A[-0.15538025,6.687134,7.0438843]
G[-0.035446167,0.09428406,0.042160034]
A[-0.060195923,6.7487946,6.9128113]
G[-0.078063965,0.16513062,0.039489746]
A[-0.022491455,6.7691345,7.1402435]
G[-0.06367493,0.16885376,0.027770996]
A[-0.075164795,6.7577667,7.4119873]
G[0.0012969971,0.10441589,0.024047852]
A[-0.14819336,6.7332306,7.4592743]
G[0.034851074,0.07086182,0.025115967]
A[-0.027282715,6.7852936,7.197113]
G[-0.016799927,0.0894928,0.0315094]
A[-0.08654785,6.8637085,7.12529]
G[-0.09083557,0.018661499,0.03416443]
A[-0.07098389,6.854126,7.019943]
G[-0.14463806,0.019729614,0.032577515]
A[-0.09611511,6.711685,6.9307556]
G[-0.16487122,0.13371277,0.06878662]
A[-0.23439026,6.459091,7.1623993]
G[-0.14624023,0.1795044,0.098083496]
A[-0.24455261,6.498596,7.4473114]
G[-0.061553955,0.14276123,0.079437256]
A[-0.08175659,6.530319,7.5789948]
G[0.048171997,0.10121155,0.049621582]
A[-0.091934204,6.6338654,7.532303]
G[0.076934814,0.07777405,0.035232544]
A[-0.10270691,6.639862,7.244995]
G[0.03112793,0.09162903,0.009674072]
A[-0.01411438,6.588379,7.14505]
G[-0.01574707,0.08842468,-0.0015106201]
A[-0.13381958,6.739212,7.20549]
G[-0.029052734,0.03303528,0.021911621]
A[-0.16494751,6.6787567,7.2024994]
G[-0.038650513,-0.013305664,0.032577515]
A[-0.015319824,6.611725,7.1516266]
G[-0.06314087,-0.013305664,0.020858765]
A[0.02659607,6.6853485,7.142044]
G[-0.054626465,0.043151855,-0.011642456]
A[0.09661865,6.517151,7.358124]
G[0.017288208,0.15501404,-0.047317505]
A[-0.099121094,6.356735,7.608917]
G[0.083862305,0.17524719,-0.032943726]
A[-0.37564087,6.384262,7.611908]
G[0.12220764,0.14009094,0.0064697266]
A[-0.34092712,6.4052277,7.430542]
G[0.15682983,0.19761658,0.026184082]
A[-0.0925293,6.5596466,7.3096466]
G[0.17866516,0.3158722,0.058670044]
A[-0.1829071,6.5399017,7.276123]
G[0.14404297,0.32810974,0.17478943]
A[-0.9963379,6.5506744,7.248596]
G[0.06414795,0.11239624,0.37239075]
A[-1.131012,6.304062,7.0486755]
G[0.029006958,-0.0010528564,0.52685547]
A[-0.8724365,6.208908,6.82901]
G[0.16322327,-0.022354126,0.5316467]
A[0.033172607,6.6703796,7.2898865]
G[0.35549927,-0.11929321,0.32818604]
A[0.44078064,6.842163,7.7477875]
G[0.42314148,-0.3776245,0.17372131]
A[0.25404358,7.313217,7.0642395]
G[0.4156952,-0.2796173,0.18223572]
A[0.23069763,6.957077,6.449524]
G[0.29211426,0.021316528,0.27438354]
A[-0.02130127,6.8164215,6.378296]
G[0.15203857,0.113464355,0.4118042]
A[-0.23678589,6.798477,6.719467]
G[0.15629578,0.090026855,0.45707703]
A[0.042755127,6.7440033,7.0971527]
G[0.26548767,0.18270874,0.3164673]
A[0.61676025,7.099533,7.2587585]
G[0.28359985,0.21998596,0.14656067]
A[0.4922638,7.4257507,7.0654297]
G[0.19837952,0.16513062,0.1023407]
