A[-0.21,4.666,8.924]
A[-0.134,4.628,9.231]
A[-0.019,4.59,9.231]
A[0.095,4.59,9.231]
A[0.057,4.551,9.231]
A[-0.019,4.59,9.231]
A[-0.019,4.59,9.192]
A[-0.057,4.59,9.077]
A[-0.057,4.628,9.001]
A[-0.019,4.628,8.963]
A[-0.057,4.705,8.924]
A[-0.172,4.705,9.039]
A[-0.095,4.781,9.154]
A[0.019,4.743,9.001]
A[0.019,4.705,9.231]
A[-0.019,4.666,9.269]
A[-0.019,4.743,9.192]
A[0.019,4.705,8.963]
A[-0.019,4.743,8.963]
A[-0.21,4.743,8.809]
A[-0.287,4.781,8.848]
A[-0.21,4.819,9.001]
A[-0.057,4.896,8.886]
A[-0.095,4.858,8.809]
A[-0.134,4.858,8.886]
A[-0.172,4.858,8.963]
A[-0.172,4.858,9.154]
A[-0.134,4.858,8.963]
A[-0.095,4.858,8.924]
A[-0.172,4.858,8.963]
A[-0.287,4.858,8.963]
A[-0.363,4.819,8.963]
A[-0.248,4.896,9.001]
A[-0.134,4.896,8.848]
A[-0.095,4.858,8.886]
A[-0.172,4.819,9.001]
A[-0.21,4.819,9.039]
A[-0.21,4.858,9.001]
A[-0.172,4.896,8.886]
A[-0.172,4.896,8.886]
A[-0.21,4.858,9.039]
A[-0.21,4.819,8.924]
A[-0.095,4.896,8.426]
A[-0.019,4.934,8.312]
A[-0.172,4.858,8.733]
A[-0.287,4.819,9.269]
A[-0.172,4.819,9.422]
A[-0.21,4.819,9.269]
A[-0.21,4.858,9.039]
A[-0.21,4.858,8.771]
A[-0.248,4.858,8.809]
A[-0.248,4.858,9.039]
A[-0.21,4.819,9.001]
A[-0.134,4.819,8.848]
A[-0.172,4.819,9.039]
A[-0.287,4.743,9.307]
A[-0.363,4.705,9.575]
A[-0.287,4.705,9.614]
A[-0.21,4.819,9.116]
A[-0.248,4.858,8.848]
A[-0.287,4.819,8.695]
A[-0.287,4.781,8.924]
A[-0.21,4.819,9.077]
A[-0.134,4.858,8.963]
A[-0.21,4.896,8.963]
A[-0.325,4.896,9.001]
A[-0.402,4.934,9.116]
A[-0.478,4.858,9.001]
A[-0.44,4.858,9.039]
A[-0.363,4.896,8.963]
A[-0.21,5.049,8.924]
A[-0.057,5.088,8.695]
A[-0.21,5.126,8.618]
A[-0.67,5.088,8.809]
A[-0.785,5.126,9.039]
A[-0.593,5.164,8.886]
A[-0.402,5.317,8.733]
A[-0.517,5.241,8.58]
A[-0.517,5.202,8.733]
A[-0.44,5.164,8.848]
A[-0.593,5.126,9.001]
A[-0.67,5.202,8.924]
A[-0.631,5.394,8.695]
A[-0.593,5.356,8.503]
A[-0.478,5.471,8.58]
A[-0.517,5.471,8.35]
A[-0.823,5.394,8.12]
A[-0.9,5.432,8.235]
A[-0.785,5.394,8.465]
A[-0.631,5.432,8.388]
A[-0.593,5.432,8.273]
A[-0.517,5.471,8.388]
A[-0.708,5.547,8.58]
A[-0.9,5.585,8.771]
A[-1.014,5.585,8.733]
A[-0.938,5.624,8.656]
A[-0.708,5.547,8.771]
A[-0.746,5.432,8.963]
A[-0.823,5.279,9.346]
A[-0.823,5.317,9.499]
A[-0.823,5.394,9.192]
A[-0.861,5.662,8.273]
A[-1.129,5.662,7.239]
A[-0.9,5.662,7.814]
A[-0.517,5.7,7.852]
A[-0.402,5.662,7.775]
A[-0.478,5.662,7.89]
A[-0.478,5.7,8.005]
A[-0.517,5.739,7.89]
A[-0.631,5.624,7.929]
A[-0.746,5.394,8.618]
A[-0.593,5.317,9.422]
A[-0.402,5.279,9.537]
A[-0.287,5.279,9.575]
A[-0.363,5.317,9.346]
A[-0.517,5.317,8.886]
A[-0.631,5.356,8.618]
A[-0.631,5.394,8.465]
A[-0.555,5.432,8.197]
A[-0.631,5.356,8.235]
A[-0.517,5.317,8.695]
A[-0.363,5.317,8.809]
A[-0.402,5.394,8.886]
A[-0.517,5.432,8.809]
A[-0.593,5.432,8.656]
A[-0.555,5.471,8.426]
A[-0.631,5.394,8.35]
A[-0.746,5.317,8.695]
A[-0.67,5.317,8.848]
A[-0.478,5.317,8.809]
A[-0.363,5.317,8.771]
A[-0.363,5.279,8.58]
A[-0.478,5.356,8.273]
A[-0.593,5.356,8.235]
A[-0.631,5.356,8.426]
A[-0.517,5.394,8.58]
A[-0.44,5.317,8.695]
A[-0.402,5.202,9.077]
A[-0.287,5.126,9.346]
A[-0.363,5.049,9.46]
A[-0.363,5.049,9.46]
A[-0.287,5.088,9.192]
A[-0.325,5.164,8.809]
A[-0.363,5.241,8.465]
A[-0.517,5.279,8.235]
A[-0.631,5.279,8.35]
A[-0.593,5.241,8.695]
A[-0.363,5.241,8.809]
A[-0.21,5.241,8.848]
A[-0.21,5.202,8.886]
A[-0.363,5.202,8.809]
A[-0.44,5.241,8.695]
A[-0.402,5.241,8.618]
A[-0.402,5.241,8.695]
A[-0.402,5.164,8.733]
A[-0.363,5.164,8.963]
A[-0.363,5.164,8.886]
A[-0.325,5.164,8.848]
A[-0.325,5.164,8.695]
A[-0.363,5.202,8.465]
A[-0.555,5.164,8.503]
A[-0.555,5.164,8.733]
A[-0.363,5.164,8.656]
A[-0.287,5.049,8.963]
A[-0.248,5.049,9.192]
A[-0.21,5.049,9.154]
A[-0.21,5.049,9.077]
A[-0.248,5.049,8.848]
A[-0.363,5.049,8.771]
A[-0.517,5.049,8.886]
A[-0.363,5.088,9.001]
A[-0.172,5.088,8.886]
A[-0.172,5.049,8.848]
A[-0.248,5.049,8.809]
A[-0.363,5.011,8.886]
A[-0.402,5.049,8.963]
A[-0.287,5.088,8.886]
A[-0.21,5.126,8.809]
A[-0.248,5.126,8.656]
A[-0.325,5.126,8.541]
A[-0.402,5.049,8.58]
A[-0.517,4.973,9.039]
A[-0.325,5.011,9.077]
A[-0.134,5.049,9.001]
A[-0.172,5.049,8.886]
A[-0.21,5.049,8.848]
A[-0.287,5.049,8.809]
A[-0.325,4.973,8.886]
A[-0.248,5.049,8.848]
A[-0.21,5.049,8.771]
A[-0.21,5.088,8.656]
A[-0.287,5.088,8.656]
A[-0.363,5.088,8.733]
A[-0.402,5.088,8.771]
A[-0.44,5.049,8.963]
A[-0.325,5.088,8.924]
A[-0.21,5.088,8.924]
A[-0.21,5.049,8.924]
A[-0.287,5.049,8.848]
A[-0.402,5.088,8.809]
A[-0.363,5.088,8.809]
A[-0.287,5.049,8.809]
A[-0.248,5.049,8.733]
A[-0.248,5.126,8.58]
A[-0.248,5.164,8.158]
A[-0.325,5.202,8.005]
A[-0.478,5.011,7.737]
A[-0.593,4.819,9.001]
A[-0.287,4.781,9.499]
A[-0.095,4.743,9.537]
A[-0.019,4.705,9.537]
A[0.057,4.705,9.499]
A[-0.134,4.628,9.346]
A[-0.248,4.513,9.499]
A[-0.248,4.628,9.652]
A[-0.095,4.666,9.384]
A[-0.057,4.743,9.154]
A[-0.057,4.781,8.924]
A[-0.134,4.781,8.809]
A[-0.172,4.819,8.58]
A[-0.134,4.819,8.503]
A[-0.172,4.743,8.886]
A[-0.172,4.666,9.154]
A[-0.019,4.705,9.192]
A[0.057,4.781,9.154]
A[0.019,4.781,9.116]
A[-0.134,4.781,8.924]
A[-0.21,4.781,8.848]
A[-0.248,4.705,9.154]
A[-0.172,4.666,9.307]
A[-0.095,4.743,9.269]
A[0.019,4.743,9.116]
A[-0.057,4.781,8.886]
A[-0.134,4.781,8.809]
A[-0.21,4.743,8.924]
A[-0.172,4.705,9.116]
A[-0.057,4.705,9.154]
A[-0.057,4.705,9.116]
A[0.019,4.781,9.077]
A[-0.134,4.781,9.039]
A[-0.172,4.781,9.077]
A[-0.248,4.743,9.307]
A[-0.134,4.781,9.269]
A[-0.019,4.858,9.077]
A[-0.095,4.858,8.963]
A[-0.172,4.743,8.924]
A[-0.325,4.973,7.354]
A[-0.248,5.202,7.163]
A[-0.172,4.934,8.848]
A[-0.134,4.781,9.843]
A[-0.134,4.743,9.958]
A[-0.21,4.743,9.882]
A[-0.134,4.743,9.346]
A[-0.019,4.743,8.503]
A[-0.172,4.283,8.771]
A[-0.095,4.283,9.001]
A[-0.134,4.245,9.116]
A[-0.172,4.245,9.269]
A[-0.248,4.207,9.575]
A[-0.287,4.207,9.767]
A[-0.172,4.245,9.652]
A[-0.134,4.245,9.575]
A[-0.21,4.283,9.422]
A[-0.21,4.322,9.154]
A[-0.21,4.322,9.039]
A[-0.21,4.36,8.963]
A[-0.248,4.36,9.001]
A[-0.325,4.322,9.154]
A[-0.248,4.398,9.077]
A[-0.134,4.398,9.116]
A[-0.095,4.36,9.116]
A[-0.287,4.322,9.269]
A[-0.287,4.322,9.384]
A[-0.248,4.36,9.307]
A[-0.172,4.36,9.269]
A[-0.134,4.398,9.077]
A[-0.248,4.322,9.039]
A[-0.287,4.322,9.269]
A[-0.248,4.36,9.269]
A[-0.134,4.36,9.231]
A[-0.057,4.36,9.077]
A[-0.134,4.36,9.039]
A[-0.248,4.322,9.269]
A[-0.21,4.322,9.346]
A[-0.134,4.322,9.46]
A[-0.019,4.322,9.346]
A[-0.019,4.398,9.001]
A[-0.21,4.398,8.771]
A[-0.287,4.437,8.848]
A[-0.287,4.437,9.039]
A[-0.21,4.437,9.154]
A[-0.134,4.398,9.192]
A[-0.21,4.36,9.307]
A[-0.248,4.36,9.422]
A[-0.172,4.36,9.307]
A[-0.057,4.36,9.192]
A[-0.134,4.322,9.116]
A[-0.248,4.322,9.154]
A[-0.21,4.36,9.231]
A[-0.134,4.398,9.154]
A[-0.134,4.398,9.077]
A[-0.172,4.398,9.001]
A[-0.248,4.398,9.116]
A[-0.172,4.398,9.154]
A[-0.172,4.437,9.192]
A[-0.21,4.437,9.154]
A[-0.287,4.437,9.116]
A[-0.325,4.398,9.192]
A[-0.325,4.398,9.346]
A[-0.172,4.398,9.346]
A[-0.095,4.398,9.269]
A[-0.095,4.398,9.154]
A[-0.172,4.398,9.077]
A[-0.248,4.398,9.077]
A[-0.287,4.398,9.192]
A[-0.248,4.398,9.46]
A[-0.057,4.437,9.231]
A[-0.095,4.475,9.231]
A[-0.248,4.513,8.886]
A[-0.402,4.437,9.307]
A[-0.287,4.437,9.652]
A[-0.095,4.475,9.346]
A[-0.057,4.551,9.116]
A[-0.248,4.628,8.848]
A[-0.402,4.666,8.733]
A[-0.402,4.59,8.886]
A[-0.287,4.628,9.077]
A[-0.172,4.666,8.963]
A[-0.172,4.743,8.771]
A[-0.287,4.781,8.618]
A[-0.517,4.781,8.733]
A[-0.555,4.781,8.848]
A[-0.402,4.781,9.039]
A[-0.248,4.705,9.192]
A[-0.21,4.666,9.231]
A[-0.248,4.628,9.192]
A[-0.325,4.59,9.077]
A[-0.402,4.628,9.001]
A[-0.325,4.666,9.039]
A[-0.248,4.743,8.963]
A[-0.287,4.705,8.963]
A[-0.363,4.705,9.001]
A[-0.402,4.705,8.963]
A[-0.363,4.628,9.154]
A[-0.287,4.666,9.192]
A[-0.248,4.705,9.116]
A[-0.248,4.705,9.039]
A[-0.363,4.705,8.963]
A[-0.44,4.666,9.039]
A[-0.325,4.666,9.116]
A[-0.21,4.666,9.077]
A[-0.248,4.666,9.001]
A[-0.363,4.705,8.924]
A[-0.44,4.705,8.963]
A[-0.44,4.666,9.116]
A[-0.325,4.705,9.077]
A[-0.248,4.705,9.039]
A[-0.287,4.705,9.077]
A[-0.325,4.743,9.001]
A[-0.402,4.666,9.077]
A[-0.478,4.666,9.192]
A[-0.402,4.705,9.077]
A[-0.287,4.743,9.001]
A[-0.325,4.743,8.924]
A[-0.363,4.705,8.886]
A[-0.363,4.628,9.001]
A[-0.363,4.628,9.077]
A[-0.287,4.666,9.001]
A[-0.248,4.705,9.001]
A[-0.287,4.743,8.963]
A[-0.402,4.705,9.039]
A[-0.402,4.743,9.077]
A[-0.517,4.743,9.039]
A[-0.44,4.705,9.116]
A[-0.325,4.705,9.154]
A[-0.248,4.666,9.077]
A[-0.287,4.705,8.963]
A[-0.363,4.705,8.924]
A[-0.402,4.781,8.886]
A[-0.363,4.743,8.848]
A[-0.363,4.743,8.848]
A[-0.402,4.743,8.809]
A[-0.402,4.705,8.809]
A[-0.517,4.551,9.269]
A[-0.325,4.513,9.652]
A[-0.134,4.551,9.652]
A[-0.134,4.59,9.499]
A[-0.287,4.628,9.192]
A[-0.44,4.705,8.809]
A[-0.478,4.781,8.58]
A[-0.517,4.705,8.771]
A[-0.363,4.705,8.924]
A[-0.287,4.705,9.077]
A[-0.287,4.705,9.039]
A[-0.363,4.705,8.963]
A[-0.44,4.705,8.963]
A[-0.402,4.666,9.001]
A[-0.325,4.666,9.116]
A[-0.325,4.705,9.116]
A[-0.402,4.743,9.116]
A[-0.44,4.705,9.077]
A[-0.402,4.705,9.077]
A[-0.325,4.705,8.963]
A[-0.402,4.743,8.924]
A[-0.363,4.743,8.963]
A[-0.402,4.705,9.001]
A[-0.363,4.628,9.154]
A[-0.287,4.628,9.116]
A[-0.287,4.666,9.077]
A[-0.287,4.705,9.077]
A[-0.363,4.743,9.001]
A[-0.363,4.743,8.963]
A[-0.402,4.705,8.963]
A[-0.517,4.628,9.116]
A[-0.363,4.666,9.192]
A[-0.21,4.666,9.116]
A[-0.21,4.666,9.077]
A[-0.287,4.666,8.924]
A[-0.363,4.705,8.886]
A[-0.402,4.743,8.924]
A[-0.402,4.743,9.039]
A[-0.363,4.743,9.116]
A[-0.325,4.743,9.116]
A[-0.363,4.705,9.039]
A[-0.402,4.666,9.077]
A[-0.363,4.705,9.077]
A[-0.325,4.666,9.077]
A[-0.287,4.628,9.154]
A[-0.248,4.666,9.077]
A[-0.248,4.628,8.963]
A[-0.325,4.666,8.963]
A[-0.402,4.628,9.116]
A[-0.363,4.666,9.154]
A[-0.248,4.666,9.077]
A[-0.21,4.705,9.001]
A[-0.248,4.705,8.963]
A[-0.325,4.628,9.001]
A[-0.363,4.59,9.231]
A[-0.248,4.59,9.231]
A[-0.172,4.628,9.154]
A[-0.21,4.666,9.077]
A[-0.325,4.705,8.963]
A[-0.363,4.666,8.963]
A[-0.287,4.628,9.039]
A[-0.21,4.628,9.039]
A[-0.248,4.628,9.001]
A[-0.287,4.628,9.077]
A[-0.325,4.59,9.077]
A[-0.325,4.628,9.039]
A[-0.248,4.628,8.963]
A[-0.21,4.59,9.001]
A[-0.287,4.628,9.154]
A[-0.287,4.628,9.231]
A[-0.248,4.666,9.192]
A[-0.248,4.666,9.077]
A[-0.287,4.666,8.963]
A[-0.325,4.628,8.963]
A[-0.248,4.628,9.001]
A[-0.134,4.628,8.924]
A[-0.21,4.666,8.848]
A[-0.363,4.705,8.886]
A[-0.325,4.705,9.001]
A[-0.287,4.705,9.154]
A[-0.248,4.666,9.307]
A[-0.21,4.705,9.346]
A[-0.21,4.781,9.269]
A[-0.287,4.858,9.154]
A[-0.287,4.896,9.077]
A[-0.134,4.934,9.116]
A[-0.134,4.705,8.771]
A[-0.248,4.666,8.809]
A[-0.517,4.513,9.154]
A[-0.631,4.437,9.231]
A[-0.555,4.475,9.077]
A[-0.593,4.513,8.809]
A[-0.402,4.59,8.58]
A[-0.631,4.513,8.848]
A[-1.014,4.551,9.154]
A[-0.785,4.666,8.886]
A[-0.363,4.819,8.771]
A[-0.095,4.781,9.039]
A[-0.44,4.628,9.384]
A[-0.555,4.705,9.116]
A[-0.019,4.781,8.695]
A[0.325,4.705,8.848]
A[-0.134,4.513,9.614]
A[-0.478,4.59,9.882]
A[-0.402,4.781,9.575]
A[-0.134,4.896,9.346]
A[-0.134,4.934,9.154]
A[-0.555,4.934,9.039]
A[-0.9,4.973,9.116]
A[-0.861,5.088,8.656]
A[-0.9,5.088,8.388]
A[-0.938,5.088,8.503]
A[-0.938,5.202,8.388]
A[-0.9,5.241,8.12]
A[-0.785,5.202,8.197]
A[-0.708,5.088,8.35]
A[-0.631,4.934,8.58]
A[-0.593,4.896,8.656]
A[-0.631,4.858,8.695]
A[-0.555,4.781,8.924]
A[-0.478,4.781,9.154]
A[-0.44,4.743,9.116]
A[-0.402,4.743,9.154]
A[-0.478,4.743,9.231]
A[-0.631,4.781,9.346]
A[-0.593,4.819,9.346]
A[-0.478,4.858,9.116]
A[-0.402,4.858,8.963]
A[-0.44,4.858,8.886]
A[-0.517,4.819,8.848]
A[-0.478,4.896,8.809]
A[-0.593,4.896,8.924]
A[-0.593,4.934,8.886]
A[-0.517,4.934,8.848]
A[-0.593,4.934,8.963]
A[-0.631,4.934,9.001]
A[-0.593,5.049,8.886]
A[-0.593,5.088,8.809]
A[-0.746,5.088,8.733]
A[-0.9,5.011,8.886]
A[-0.9,5.011,9.001]
A[-0.708,5.011,9.039]
A[-0.708,4.934,9.001]
A[-0.67,4.934,8.924]
A[-0.478,4.896,8.886]
A[-0.478,4.781,8.733]
A[-0.631,4.743,8.963]
A[-0.555,4.781,8.963]
A[-0.517,4.858,8.809]
A[-0.517,4.896,8.886]
A[-0.593,4.973,8.771]
A[-0.631,4.973,8.886]
A[-0.593,5.011,9.077]
A[-0.631,5.011,9.269]
A[-0.555,5.049,9.192]
A[-0.478,5.049,9.154]
A[-0.67,5.049,8.963]
A[-1.014,5.011,8.886]
A[-0.9,5.088,8.809]
A[-0.746,5.049,8.771]
A[-0.631,5.011,8.886]
A[-0.555,4.896,8.924]
A[-0.555,4.934,8.771]
A[-0.593,4.973,8.58]
A[-0.593,5.049,8.35]
A[-0.593,5.088,8.158]
A[-0.593,5.126,8.273]
A[-0.67,5.126,8.503]
A[-0.785,5.126,8.809]
A[-0.9,5.164,9.001]
A[-1.053,5.202,9.077]
A[-1.091,5.202,9.077]
A[-0.976,5.202,8.848]
A[-0.785,5.241,8.733]
A[-0.708,5.164,8.733]
A[-0.631,5.088,8.695]
A[-0.593,5.126,8.656]
A[-0.67,5.088,8.656]
A[-0.785,5.164,8.733]
A[-0.746,5.126,8.771]
A[-0.67,5.126,8.809]
A[-0.67,5.088,8.848]
A[-0.746,5.126,8.886]
A[-0.785,5.126,8.924]
A[-0.708,5.088,8.924]
A[-0.708,5.088,8.848]
A[-0.708,5.049,8.733]
A[-0.67,5.088,8.733]
A[-0.67,5.126,8.695]
A[-0.708,5.126,8.733]
A[-0.631,5.126,8.848]
A[-0.67,5.126,8.771]
A[-0.67,5.164,8.695]
A[-0.708,5.164,8.618]
A[-0.708,5.126,8.733]
A[-0.708,5.088,8.848]
A[-0.708,5.088,8.886]
A[-0.708,5.126,8.809]
A[-0.631,5.202,8.695]
A[-0.593,5.202,8.695]
A[-0.631,5.164,8.771]
A[-0.823,5.126,8.886]
A[-0.785,5.164,8.848]
A[-0.631,5.202,8.809]
A[-0.631,5.164,8.771]
A[-0.746,5.088,8.809]
A[-0.785,5.126,8.809]
A[-0.708,5.088,8.886]
A[-0.67,5.126,8.771]
A[-0.67,5.126,8.695]
A[-0.67,5.164,8.618]
A[-0.631,5.164,8.656]
A[-0.67,5.164,8.695]
A[-0.67,5.126,8.809]
A[-0.631,5.126,8.848]
A[-0.631,5.126,8.886]
A[-0.67,5.164,8.924]
A[-0.67,5.164,8.924]
A[-0.708,5.164,8.886]
A[-0.631,5.202,8.733]
A[-0.593,5.202,8.58]
A[-0.708,5.164,8.58]
A[-0.746,5.126,8.733]
A[-0.631,5.126,8.771]
A[-0.517,5.049,8.848]
A[-0.517,5.088,8.771]
A[-0.593,5.126,8.695]
A[-0.593,5.164,8.656]
A[-0.708,5.164,8.733]
A[-0.708,5.164,8.924]
A[-0.708,5.164,8.963]
A[-0.746,5.202,8.924]
A[-0.67,5.164,8.809]
A[-0.631,5.164,8.771]
A[-0.593,5.126,8.733]
A[-0.631,5.126,8.771]
A[-0.67,5.126,8.771]
A[-0.593,5.126,8.771]
A[-0.555,5.126,8.771]
A[-0.631,5.088,8.809]
A[-0.631,5.088,8.886]
A[-0.67,5.126,8.924]
A[-0.631,5.164,8.886]
A[-0.593,5.164,8.809]
A[-0.593,5.164,8.695]
A[-0.67,5.126,8.656]
A[-0.746,5.126,8.771]
A[-0.631,5.164,8.771]
A[-0.44,5.164,8.771]
A[-0.478,5.088,8.733]
A[-0.67,5.088,8.771]
A[-0.67,5.088,8.886]
A[-0.555,5.088,8.848]
A[-0.478,5.126,8.771]
A[-0.631,5.126,8.733]
A[-0.785,5.088,8.809]
A[-0.708,5.088,8.848]
A[-0.555,5.088,8.733]
A[-0.44,5.088,8.733]
A[-0.478,5.088,8.733]
A[-0.517,5.049,8.848]
A[-0.555,5.011,8.924]
A[-0.555,5.049,8.963]
A[-0.517,5.088,8.848]
A[-0.555,5.126,8.733]
A[-0.593,5.202,8.733]
A[-0.708,5.202,8.771]
A[-0.746,5.202,8.848]
A[-0.67,5.202,8.886]
A[-0.517,5.164,8.886]
A[-0.44,5.126,8.848]
A[-0.593,5.088,8.771]
A[-0.593,5.088,8.771]
A[-0.631,5.088,8.733]
A[-0.67,5.126,8.733]
A[-0.631,5.164,8.695]
A[-0.593,5.126,8.771]
A[-0.593,5.088,8.848]
A[-0.555,5.088,8.809]
A[-0.593,5.126,8.771]
A[-0.631,5.126,8.809]
A[-0.67,5.164,8.809]
A[-0.67,5.164,8.809]
A[-0.593,5.164,8.809]
A[-0.555,5.126,8.848]
A[-0.517,5.126,8.848]
A[-0.555,5.126,8.809]
A[-0.67,5.126,8.771]
A[-0.708,5.088,8.848]
A[-0.593,5.126,8.848]
A[-0.478,5.164,8.809]
A[-0.478,5.126,8.809]
A[-0.67,5.126,8.886]
A[-0.746,5.088,9.001]
A[-0.631,5.126,9.001]
A[-0.517,5.126,8.771]
A[-0.517,5.202,8.312]
A[-0.593,5.164,8.312]
A[-0.631,5.164,8.618]
A[-0.593,5.126,8.771]
A[-0.593,5.126,8.886]
A[-0.555,5.126,8.848]
A[-0.517,5.164,8.771]
A[-0.593,5.126,8.809]
A[-0.67,5.088,8.924]
A[-0.708,5.088,8.924]
A[-0.593,5.126,8.924]
A[-0.517,5.126,8.886]
A[-0.555,5.088,8.886]
A[-0.67,5.088,8.924]
A[-0.631,5.088,8.809]
A[-0.593,5.126,8.618]
A[-0.631,5.126,8.503]
A[-0.67,5.126,8.656]
A[-0.555,5.088,8.809]
A[-0.478,5.049,8.886]
A[-0.555,5.049,8.848]
A[-0.67,5.049,8.886]
A[-0.631,5.049,8.924]
A[-0.517,5.049,9.039]
A[-0.555,5.011,9.116]
A[-0.555,5.049,9.077]
A[-0.631,5.049,8.886]
A[-0.631,5.088,8.656]
A[-0.593,5.126,8.656]
A[-0.593,5.088,8.733]
A[-0.631,5.088,8.809]
A[-0.631,5.049,8.963]
A[-0.593,5.049,8.924]
A[-0.593,5.088,8.733]
A[-0.555,5.126,8.695]
A[-0.44,5.126,8.809]
A[-0.555,5.126,8.963]
A[-0.746,5.088,9.039]
A[-0.631,5.011,9.384]
A[-0.631,5.088,9.269]
A[-0.708,5.049,9.231]
A[-0.746,5.241,8.848]
A[-0.708,5.356,8.312]
A[-0.746,5.356,8.082]
A[-0.785,5.317,7.929]
A[-0.708,5.356,7.929]
A[-0.478,5.317,8.12]
A[-0.593,5.241,8.809]
A[-0.785,5.164,9.154]
A[-0.9,5.279,8.809]
A[-0.746,5.317,8.618]
A[-0.67,5.279,8.733]
A[-0.593,5.202,8.886]
A[-0.631,5.202,9.001]
A[-0.746,5.279,8.886]
A[-0.785,5.394,8.388]
A[-0.823,5.394,8.312]
A[-0.823,5.317,8.733]
A[-0.708,5.279,9.192]
A[-0.631,5.241,9.499]
A[-0.67,5.241,9.269]
A[-0.631,5.279,8.58]
A[-0.67,5.356,8.197]
A[-0.746,5.394,7.89]
A[-0.708,5.432,7.66]
A[-0.823,5.202,8.082]
A[-0.593,5.202,8.809]
A[-0.402,5.164,8.924]
A[-0.402,5.202,9.116]
A[-0.555,5.164,9.116]
A[-0.708,5.126,8.963]
A[-0.631,5.202,9.077]
A[-0.555,5.164,8.924]
A[-0.555,5.202,8.848]
A[-0.593,5.241,8.695]
A[-0.631,5.241,8.541]
A[-0.708,5.279,8.35]
A[-0.67,5.356,8.12]
A[-0.67,5.241,8.158]
A[-0.631,5.241,8.924]
A[-0.593,5.202,8.809]
A[-0.555,5.164,9.039]
A[-0.593,5.088,9.154]
A[-0.555,5.126,8.924]
A[-0.593,5.088,8.848]
A[-0.631,5.049,8.886]
A[-0.593,5.011,9.077]
A[-0.517,4.973,9.077]
A[-0.44,5.011,8.886]
A[-0.517,5.088,8.656]
A[-0.631,5.126,8.58]
A[-0.67,5.164,8.618]
A[-0.746,5.164,8.733]
A[-0.708,5.202,8.848]
A[-0.631,5.164,8.963]
A[-0.555,5.126,8.963]
A[-0.555,5.126,8.848]
A[-0.517,5.088,8.771]
A[-0.593,5.088,8.695]
A[-0.631,5.126,8.695]
A[-0.593,5.126,8.695]
A[-0.631,5.126,8.771]
A[-0.555,5.126,8.809]
A[-0.593,5.088,8.848]
A[-0.631,5.088,8.886]
A[-0.555,5.088,8.886]
A[-0.708,5.049,8.924]
A[-0.708,5.126,8.886]
A[-0.555,5.126,8.809]
A[-0.593,5.126,8.848]
A[-0.631,5.126,8.771]
A[-0.708,5.126,8.771]
A[-0.67,5.164,8.771]
A[-0.593,5.126,8.733]
A[-0.631,5.126,8.695]
A[-0.631,5.126,8.733]
A[-0.593,5.088,8.886]
A[-0.593,5.088,8.963]
A[-0.593,5.088,8.886]
A[-0.67,5.126,8.848]
A[-0.631,5.164,8.695]
A[-0.593,5.126,8.58]
A[-0.593,5.126,8.618]
A[-0.67,5.088,8.809]
