G[-0.026535034,0.032562256,-0.018005371]
A[8.377716,-1.5390472,4.1288147]
G[-0.04119873,0.07350159,0.0058135986]
A[8.626572,-1.4361572,4.6624146]
G[-0.07295227,0.09609985,0.048583984]
A[8.755783,-1.4170074,4.7330017]
G[3.3569336E-4,0.13824463,0.025360107]
A[8.571533,-1.4887848,4.4781647]
G[0.054092407,0.17550659,0.007659912]
A[8.637329,-1.3404388,4.3334045]
G[0.038208008,0.22071838,0.025375366]
A[8.577515,-1.254303,4.1658936]
G[0.04737854,0.18955994,0.0045928955]
A[8.386078,-1.3117218,3.9804688]
G[0.036987305,0.13090515,-0.0015106201]
A[8.505722,-1.3811188,4.1898346]
G[-2.746582E-4,0.07287598,0.010101318]
A[8.533249,-1.4696503,4.470993]
G[-0.010650635,0.061279297,0.011932373]
A[8.530853,-1.4672546,4.508072]
G[0.0052337646,0.07472229,0.013153076]
A[8.491379,-1.4026489,4.268799]
G[0.025985718,0.068603516,0.019256592]
A[8.509323,-1.3093414,4.0701904]
G[0.021102905,0.02645874,0.015594482]
A[8.516495,-1.3488159,4.0821533]
G[-0.0014953613,-0.039505005,0.012542725]
A[8.595459,-1.3727417,4.1324005]
G[-0.021652222,-0.07064819,0.023529053]
A[8.686386,-1.2578888,4.0091705]
G[-0.03630066,-0.107925415,0.027816772]
A[8.722275,-1.1621704,3.9134674]
G[-0.054031372,-0.16044617,0.008270264]
A[8.779709,-1.2495117,3.9649048]
G[-0.061965942,-0.21910095,-0.019836426]
A[8.652893,-1.2112274,3.6705933]
G[-0.07173157,-0.2887268,-0.04121399]
A[8.88858,-1.0640717,3.3379974]
G[-0.09188843,-0.4206848,-0.058929443]
A[8.557175,-1.1920929,2.7924194]
G[-0.1511383,-0.5569,-0.08457947]
A[8.238937,-1.2435303,1.7970123]
G[-0.24154663,-0.80430603,-0.013122559]
A[8.552383,-1.2507019,2.440689]
G[-0.28553772,-1.3027649,0.068740845]
A[8.981903,-1.2124329,2.6895294]
G[-0.29776,-1.4780884,0.065078735]
A[8.91011,-1.4349518,2.1224365]
G[-0.3435669,-1.5110626,0.0546875]
A[8.870636,-1.5258789,1.7491455]
G[-0.4883423,-1.4902954,0.109054565]
A[8.918488,-1.4744415,0.9379883]
G[-0.6770935,-1.4676971,0.1689148]
A[8.953186,-1.8070374,1.1473541]
G[-0.8634033,-1.5978241,0.21228027]
A[9.308517,-1.9230957,1.5768738]
G[-0.9880371,-1.66745,0.2831421]
A[10.205826,-1.534256,2.4466553]
G[-1.0656128,-1.6130829,0.25320435]
A[9.882797,-1.8967743,2.1188507]
G[-1.0631561,-1.4200592,0.101119995]
A[9.202042,-1.912323,1.0348969]
G[-1.1896057,-1.255722,0.06262207]
A[9.198456,-2.0176086,1.1665039]
G[-1.367981,-1.2929993,0.043685913]
A[9.678207,-2.3538055,2.6859436]
G[-1.4107361,-1.3937836,-0.042434692]
A[9.020187,-3.2630768,3.8452606]
G[-1.2757416,-1.3553009,-0.14872742]
A[8.225769,-3.979721,3.878769]
G[-1.0979767,-1.1885376,-0.08274841]
A[8.264053,-3.979721,4.417145]
G[-1.0454559,-1.0187225,0.029647827]
A[7.679001,-4.912918,5.34198]
G[-1.0271301,-0.7676544,0.008255005]
A[7.041321,-6.2337646,7.1401825]
G[-0.86035156,-0.65159607,0.07116699]
A[7.663452,-7.3308716,8.788834]
G[-0.58180237,-0.49336243,0.23731995]
A[8.040329,-8.06546,10.917252]
G[-0.28675842,-0.22703552,0.39065552]
A[8.266449,-8.999863,13.536194]
G[0.029663086,0.14802551,0.6056824]
A[8.882599,-9.435364,16.771286]
G[0.463974,0.67459106,0.8689728]
A[9.885193,-10.0550995,18.727432]
G[1.369278,1.0630951,0.9807434]
A[9.75119,-11.507538,18.295517]
G[2.5677948,1.2860565,0.9318695]
A[9.44252,-13.71611,16.157532]
G[3.5861053,1.4100647,0.97525024]
A[10.343414,-15.102753,14.803192]
G[4.187195,1.4290009,1.2226562]
A[12.347397,-15.818207,16.35614]
G[4.455963,1.3471375,1.3790283]
A[14.3346405,-17.606857,19.875977]
G[4.724762,1.4039612,1.364975]
A[18.63095,-18.963577,24.14238]
G[5.0069733,1.7002106,1.2825165]
A[22.157974,-21.97255,31.251465]
G[5.141968,2.4021149,0.9062195]
A[24.080612,-29.877243,37.170105]
G[5.4889374,3.9518585,0.72846985]
A[29.111526,-36.121307,37.817368]
G[6.337433,5.4490814,1.3600922]
A[36.27324,-40.85312,39.836914]
G[7.7143097,5.670227,1.9269867]
A[44.661285,-46.4942,40.5045]
G[9.476044,5.4777985,1.9159851]
A[54.96956,-53.562607,40.45546]
G[10.793671,6.0037537,1.5213623]
A[62.9245,-61.50438,38.827133]
G[11.444855,7.675064,1.0021362]
A[66.10457,-67.2292,33.050873]
G[12.020889,9.469177,0.5073395]
A[60.840347,-70.93808,21.890747]
G[13.037369,10.485657,0.33628845]
A[54.781723,-66.3654,6.8925323]
G[14.348892,10.051941,0.5427551]
A[47.417816,-54.68364,-7.5541534]
G[14.097214,9.56691,0.3869934]
A[38.327484,-38.49141,-21.354752]
G[11.280533,10.10936,0.07116699]
A[26.115707,-26.571548,-24.737]
G[8.141922,9.002472,-0.33810425]
A[15.723679,-18.42041,-21.597626]
G[6.0729218,6.295746,-0.3338318]
A[10.935638,-13.718506,-13.982468]
G[4.7412415,4.0312805,-0.060150146]
A[8.487778,-9.735657,-12.930817]
G[3.6508636,3.1662903,0.30940247]
A[8.583496,-5.359192,-9.180069]
G[2.4499054,2.3019104,0.5867462]
A[10.861465,-1.9386444,-2.9443817]
G[1.9618225,1.5249023,0.21534729]
G[1.8909607,1.5261383,-0.5121918]
A[8.328659,-1.711319,-4.660034]
A[5.430954,-1.1526031,-6.569504]
G[1.153656,1.9525146,-0.6557312]
A[3.8433228,-0.49577332,-6.422348]
G[0.65579224,1.914032,-0.43400574]
A[4.107712,0.69107056,-7.1270294]
G[0.71321106,1.3282013,-0.063812256]
A[5.135437,2.8685455,-8.718262]
G[0.5653839,1.0686035,0.12677002]
A[5.2945557,4.5399323,-9.406189]
G[0.22819519,0.9109955,0.027191162]
A[4.978714,5.670532,-8.336594]
G[-0.15847778,0.8193512,-0.17681885]
A[3.454483,5.7363434,-8.336609]
G[-0.38632202,0.78027344,-0.3747406]
A[1.8022308,5.534149,-8.772095]
G[-0.51278687,0.540802,-0.3435974]
A[2.0307465,5.8607635,-7.117462]
G[-0.55981445,0.092422485,-0.09436035]
A[2.456665,6.4099274,-4.9531555]
G[-0.58851624,-0.031570435,0.116378784]
A[2.6433105,7.4663544,-4.6121674]
G[-0.56469727,0.043563843,0.2831421]
A[3.0141907,8.349304,-4.93161]
G[-0.48466492,-0.015686035,0.3356781]
A[3.4556732,8.795563,-4.6049957]
G[-0.399765,-0.1671753,0.29475403]
A[3.3874817,9.064758,-4.2101746]
G[-0.40403748,-0.15068054,0.23794556]
A[3.2104034,9.444031,-4.23291]
G[-0.4296875,-0.06700134,0.17440796]
A[2.986679,9.391388,-4.6444855]
G[-0.40464783,-0.076156616,0.09989929]
A[3.1864777,9.142517,-3.6550446]
G[-0.37228394,-0.09692383,0.024765015]
A[3.2570648,9.5469055,-3.7340088]
G[-0.3007965,0.05088806,-0.099243164]
A[2.3860931,9.198761,-4.5702972]
G[-0.29042053,0.14131165,-0.27944946]
A[1.5198822,8.6627655,-4.8921356]
G[-0.30569458,0.07470703,-0.34298706]
A[0.92526245,8.364853,-4.29393]
G[-0.29530334,-0.026687622,-0.3295288]
A[0.15478516,7.9521027,-4.132416]
G[-0.24215698,-0.038894653,-0.2434082]
A[0.28279114,8.119598,-4.063019]
G[-0.21955872,-0.010192871,-0.068099976]
A[0.3916626,8.322983,-4.0702057]
G[-0.090667725,-0.06944275,0.053466797]
A[0.79486084,8.7656555,-4.4602203]
G[0.01133728,-0.1018219,0.1212616]
A[1.1190796,8.92836,-4.762924]
G[0.06448364,-0.123794556,0.09378052]
A[1.013794,8.86377,-5.1589355]
G[0.0052337646,-0.051727295,0.07118225]
A[1.0820007,8.782394,-5.029724]
G[-0.058288574,-0.04623413,0.07850647]
A[1.1573639,8.800354,-4.6791687]
G[-0.08944702,-0.024856567,0.06263733]
A[1.1202698,8.6627655,-4.4219513]
G[-0.11204529,0.04966736,0.04309082]
A[0.67640686,8.358871,-4.5535583]
G[0.018051147,-0.004699707,0.029647827]
A[0.6034241,8.33255,-5.0691986]
G[0.09257507,-0.06150818,0.092559814]
A[0.6141968,8.337341,-5.497513]
G[0.05104065,-0.06944275,0.15731812]
A[0.95277405,8.385193,-5.0727997]
G[-0.0027160645,-0.17022705,0.21655273]
A[1.4995422,8.726166,-4.5128784]
G[0.010116577,-0.19833374,0.20495605]
A[1.7627563,8.997757,-4.709091]
G[0.017440796,-0.1354065,0.12614441]
A[1.7830963,9.0659485,-4.6731873]
G[0.002166748,-0.06455994,0.018035889]
A[1.8620605,8.912811,-4.322647]
G[-0.021652222,0.017303467,-0.08213806]
A[1.387085,8.504837,-4.236496]
G[-0.02041626,0.14190674,-0.15545654]
